seq.pos	node.id	node.offset	coverage
804	3	388	0
805	3	389	0
806	3	390	0
807	3	391	0
808	3	392	0
809	3	393	0
810	3	394	0
811	3	395	0
812	3	396	0
813	3	397	0
814	3	398	0
815	3	399	0
816	3	400	0
817	3	401	0
818	3	402	0
819	3	403	0
820	3	404	0
821	3	405	0
822	3	406	0
823	3	407	0
824	3	408	0
825	3	409	0
826	3	410	0
827	3	411	0
828	3	412	0
829	3	413	0
830	3	414	0
831	3	415	0
832	3	416	0
833	3	417	0
834	3	418	0
835	3	419	0
836	3	420	0
837	3	421	0
838	3	422	0
839	3	423	0
840	3	424	0
841	3	425	0
842	3	426	0
843	3	427	0
844	3	428	0
845	3	429	0
846	3	430	0
847	3	431	0
848	3	432	0
849	3	433	0
850	3	434	0
851	3	435	0
852	3	436	0
853	3	437	0
854	3	438	0
855	3	439	0
856	3	440	0
857	3	441	0
858	3	442	0
859	3	443	0
860	3	444	0
861	3	445	0
862	3	446	0
863	3	447	0
864	3	448	0
865	3	449	0
866	3	450	0
867	3	451	0
868	3	452	0
869	3	453	0
870	3	454	0
871	3	455	0
872	3	456	0
873	3	457	0
874	3	458	0
875	3	459	0
876	3	460	0
877	3	461	0
878	3	462	0
879	3	463	0
880	3	464	0
881	3	465	0
882	3	466	0
883	3	467	0
884	3	468	0
885	3	469	0
886	3	470	0
887	3	471	0
888	3	472	0
889	3	473	0
890	3	474	0
891	3	475	0
892	3	476	0
893	3	477	0
894	3	478	0
895	3	479	0
896	3	480	0
897	3	481	0
898	3	482	0
899	3	483	0
900	3	484	0
901	3	485	0
902	3	486	0
903	3	487	0
904	3	488	0
905	3	489	0
906	3	490	0
907	3	491	0
908	3	492	0
909	3	493	0
910	3	494	0
911	3	495	0
912	3	496	0
913	3	497	0
914	3	498	0
915	3	499	0
916	3	500	0
917	3	501	0
918	3	502	0
919	3	503	0
920	3	504	0
921	3	505	0
922	3	506	0
923	3	507	0
924	3	508	0
925	3	509	0
926	3	510	0
927	3	511	0
928	3	512	0
929	3	513	0
930	3	514	0
931	3	515	0
932	3	516	0
933	3	517	0
934	3	518	0
935	3	519	0
936	3	520	0
937	3	521	0
938	3	522	0
939	3	523	0
940	3	524	0
941	3	525	0
942	3	526	0
943	3	527	0
944	3	528	0
945	3	529	0
946	3	530	0
947	3	531	0
948	3	532	0
949	3	533	0
950	3	534	0
951	3	535	0
952	3	536	0
953	3	537	0
954	3	538	0
955	3	539	0
956	3	540	0
957	3	541	0
958	3	542	0
959	3	543	0
960	3	544	0
961	3	545	0
962	3	546	0
963	3	547	0
964	3	548	0
965	3	549	0
966	3	550	0
967	3	551	0
968	3	552	0
969	3	553	0
970	3	554	0
971	3	555	0
972	3	556	0
973	3	557	0
974	3	558	0
975	3	559	0
976	3	560	0
977	3	561	0
978	3	562	0
979	3	563	0
980	3	564	0
981	3	565	0
982	3	566	0
983	3	567	0
984	3	568	0
985	3	569	0
986	3	570	0
987	3	571	0
988	3	572	0
989	3	573	1
990	3	574	1
991	3	575	1
992	3	576	1
993	3	577	1
994	3	578	1
995	3	579	1
996	3	580	1
997	3	581	1
998	3	582	1
999	3	583	1
1000	3	584	1
1001	3	585	1
1002	3	586	1
1003	3	587	1
1004	3	588	1
1005	3	589	1
1006	3	590	1
1007	3	591	1
1008	3	592	1
1009	3	593	1
1010	3	594	1
1011	3	595	1
1012	3	596	1
1013	3	597	1
1014	3	598	1
1015	3	599	1
1016	3	600	1
1017	3	601	1
1018	3	602	1
1019	3	603	1
1020	3	604	1
1021	3	605	1
1022	3	606	1
1023	3	607	1
1024	3	608	1
1025	3	609	1
1026	3	610	1
1027	3	611	1
1028	3	612	1
1029	3	613	1
1030	3	614	1
1031	3	615	1
1032	3	616	1
1033	3	617	4
1034	3	618	4
1035	3	619	4
1036	3	620	4
1037	3	621	4
1038	3	622	4
1039	3	623	4
1040	3	624	4
1041	3	625	4
1042	3	626	4
1043	3	627	4
1044	3	628	4
1045	3	629	4
1046	3	630	4
1047	3	631	4
1048	3	632	1
1049	3	633	1
1050	3	634	1
1051	3	635	1
1052	3	636	1
1053	3	637	1
1054	3	638	1
1055	3	639	1
1056	3	640	1
1057	3	641	1
1058	3	642	1
1059	3	643	1
1060	3	644	1
1061	3	645	1
1062	3	646	1
1063	3	647	1
1064	3	648	1
1065	3	649	1
1066	3	650	1
1067	3	651	1
1068	3	652	1
1069	3	653	1
1070	3	654	1
1071	3	655	1
1072	3	656	1
1073	3	657	1
1074	3	658	1
1075	3	659	1
1076	3	660	1
1077	3	661	1
1078	3	662	1
1079	3	663	1
1080	3	664	1
1081	3	665	1
1082	3	666	1
1083	3	667	1
1084	3	668	1
1085	3	669	1
1086	3	670	1
1087	3	671	1
1088	3	672	1
1089	3	673	0
1090	3	674	1
1091	3	675	1
1092	3	676	1
1093	3	677	1
1094	3	678	1
1095	3	679	1
1096	3	680	1
1097	3	681	1
1098	3	682	1
1099	3	683	1
1100	3	684	1
1101	3	685	1
1102	3	686	1
1103	3	687	1
1104	3	688	1
1105	3	689	1
1106	3	690	1
1107	3	691	1
1108	3	692	1
1109	3	693	1
1110	3	694	1
1111	3	695	1
1112	3	696	1
1113	3	697	1
1114	3	698	1
1115	3	699	1
1116	3	700	1
1117	3	701	1
1118	3	702	1
1119	3	703	0
1120	3	704	1
1121	3	705	1
1122	3	706	1
1123	3	707	1
1124	3	708	1
1125	3	709	1
1126	3	710	1
1127	3	711	1
1128	3	712	1
1129	3	713	1
1130	3	714	1
1131	3	715	1
1132	3	716	1
1133	3	717	1
1134	3	718	1
1135	3	719	1
1136	3	720	1
1137	3	721	1
1138	3	722	1
1139	3	723	0
1140	3	724	0
1141	3	725	0
1142	3	726	0
1143	3	727	0
1144	3	728	0
1145	3	729	0
1146	3	730	0
1147	3	731	0
1148	3	732	0
1149	3	733	0
1150	3	734	0
1151	3	735	0
1152	3	736	0
1153	3	737	0
1154	3	738	0
1155	3	739	0
1156	3	740	0
1157	3	741	0
1158	3	742	0
1159	3	743	0
1160	3	744	0
1161	3	745	0
1162	3	746	0
1163	3	747	0
1164	3	748	0
1165	3	749	0
1166	3	750	0
1167	3	751	0
1168	3	752	0
1169	3	753	0
1170	3	754	0
1171	3	755	0
1172	3	756	0
1173	3	757	0
1174	3	758	0
1175	3	759	0
1176	3	760	0
1177	3	761	0
1178	3	762	0
1179	3	763	0
1180	3	764	0
1181	3	765	0
1182	3	766	0
1183	3	767	0
1184	3	768	0
1185	3	769	0
1186	3	770	0
1187	3	771	0
1188	3	772	0
1189	3	773	0
1190	3	774	0
1191	3	775	0
1192	3	776	0
1193	3	777	0
1194	3	778	0
1195	3	779	0
1196	3	780	0
1197	3	781	0
1198	3	782	0
1199	3	783	0
1200	3	784	0
1201	3	785	0
1202	3	786	0
1203	3	787	0
1204	3	788	0
1205	3	789	0
1206	3	790	0
1207	3	791	0
1208	3	792	0
1209	3	793	0
1210	3	794	0
1211	3	795	0
1212	3	796	0
1213	3	797	0
1214	3	798	0
1215	3	799	0
1216	3	800	0
1217	3	801	0
1218	3	802	0
1219	3	803	0
1220	3	804	0
1221	3	805	0
1222	3	806	0
1223	3	807	0
1224	3	808	0
1225	3	809	0
1226	3	810	0
1227	3	811	0
1228	3	812	0
1229	3	813	0
1230	3	814	0
1231	3	815	0
1232	3	816	0
1233	3	817	0
1234	3	818	0
1235	3	819	0
1236	3	820	0
1237	3	821	0
1238	3	822	0
1239	3	823	0
1240	3	824	0
1241	3	825	0
1242	3	826	0
1243	3	827	0
1244	3	828	0
1245	3	829	0
1246	3	830	0
1247	3	831	0
1248	3	832	0
1249	3	833	0
1250	3	834	0
1251	3	835	0
1252	3	836	0
1253	3	837	0
1254	3	838	0
1255	3	839	0
1256	3	840	0
1257	3	841	0
1258	3	842	0
1259	3	843	0
1260	3	844	0
1261	3	845	0
1262	3	846	0
1263	3	847	0
1264	3	848	0
1265	3	849	0
1266	3	850	0
1267	3	851	0
1268	3	852	0
1269	3	853	0
1270	3	854	0
1271	3	855	0
1272	3	856	0
1273	3	857	0
1274	3	858	0
1275	3	859	0
1276	3	860	0
1277	3	861	1
1278	3	862	1
1279	3	863	1
1280	3	864	1
1281	3	865	1
1282	3	866	1
1283	3	867	1
1284	3	868	1
1285	3	869	1
1286	3	870	1
1287	3	871	1
1288	3	872	1
1289	3	873	1
1290	3	874	1
1291	3	875	1
1292	3	876	1
1293	3	877	1
1294	3	878	1
1295	3	879	1
1296	3	880	1
1297	3	881	1
1298	3	882	1
1299	3	883	1
1300	3	884	1
1301	3	885	1
1302	3	886	1
1303	3	887	1
1304	3	888	1
1305	3	889	1
1306	3	890	0
1307	3	891	1
1308	3	892	1
1309	3	893	1
1310	3	894	1
1311	3	895	1
1312	3	896	2
1313	3	897	2
1314	3	898	2
1315	3	899	2
1316	3	900	2
1317	3	901	2
1318	3	902	2
1319	3	903	2
1320	3	904	2
1321	3	905	2
1322	3	906	2
1323	3	907	2
1324	3	908	2
1325	3	909	2
1326	3	910	2
1327	3	911	2
1328	3	912	2
1329	3	913	2
1330	3	914	2
1331	3	915	2
1332	3	916	2
1333	3	917	2
1334	3	918	2
1335	3	919	2
1336	3	920	2
1337	3	921	2
1338	3	922	2
1339	3	923	2
1340	3	924	2
1341	3	925	2
1342	3	926	2
1343	3	927	2
1344	3	928	2
1345	3	929	2
1346	3	930	2
1347	3	931	2
1348	3	932	2
1349	3	933	2
1350	3	934	2
1351	3	935	2
1352	3	936	2
1353	3	937	2
1354	3	938	2
1355	3	939	2
1356	3	940	2
1357	3	941	2
1358	3	942	1
1359	3	943	2
1360	3	944	2
1361	3	945	2
1362	3	946	2
1363	3	947	2
1364	3	948	2
1365	3	949	2
1366	3	950	2
1367	3	951	2
1368	3	952	2
1369	3	953	2
1370	3	954	1
1371	3	955	2
1372	3	956	2
1373	3	957	2
1374	3	958	1
1375	3	959	1
1376	3	960	2
1377	3	961	2
1378	3	962	2
1379	3	963	2
1380	3	964	2
1381	3	965	2
1382	3	966	2
1383	3	967	2
1384	3	968	2
1385	3	969	2
1386	3	970	1
1387	3	971	2
1388	3	972	1
1389	3	973	2
1390	3	974	2
1391	3	975	2
1392	3	976	1
1393	3	977	2
1394	3	978	2
1395	3	979	2
1396	3	980	2
1397	3	981	2
1398	3	982	2
1399	3	983	2
1400	3	984	2
1401	3	985	2
1402	3	986	2
1403	3	987	2
1404	3	988	2
1405	3	989	2
1406	3	990	2
1407	3	991	2
1408	3	992	2
1409	3	993	2
1410	3	994	2
1411	3	995	2
1412	3	996	2
1413	3	997	2
1414	3	998	2
1415	3	999	2
1416	3	1000	2
1417	3	1001	2
1418	3	1002	2
1419	3	1003	1
1420	3	1004	2
1421	3	1005	2
1422	3	1006	2
1423	3	1007	2
1424	3	1008	2
1425	3	1009	2
1426	3	1010	2
1427	3	1011	1
1428	3	1012	1
1429	3	1013	1
1430	3	1014	1
1431	3	1015	1
1432	3	1016	1
1433	3	1017	1
1434	3	1018	1
1435	3	1019	1
1436	3	1020	2
1437	3	1021	2
1438	3	1022	2
1439	3	1023	2
1440	4	0	7
1441	4	1	7
1442	4	2	11
1443	4	3	12
1444	4	4	12
1445	4	5	12
1446	4	6	10
1447	4	7	11
1448	4	8	11
1449	4	9	12
1450	4	10	11
1451	4	11	12
1452	4	12	14
1453	4	13	16
1454	4	14	16
1455	4	15	17
1456	4	16	18
1457	4	17	18
1458	4	18	19
1459	4	19	19
1460	4	20	19
1461	4	21	19
1462	4	22	20
1463	4	23	20
1464	4	24	20
1465	4	25	20
1466	4	26	20
1467	4	27	19
1468	4	28	19
1469	4	29	17
1470	4	30	15
1471	4	31	2
1472	4	32	2
1473	4	33	1
1474	4	34	1
1475	4	35	1
1476	4	36	1
1477	4	37	1
1478	4	38	1
1479	4	39	1
1480	4	40	1
1481	4	41	1
1482	4	42	1
1483	4	43	1
1484	4	44	1
1485	4	45	1
1486	4	46	1
1487	4	47	1
1488	4	48	1
1489	4	49	1
1490	4	50	1
1491	4	51	1
1492	4	52	1
1493	4	53	1
1494	4	54	1
1495	4	55	1
1496	4	56	1
1497	4	57	1
1498	4	58	1
1499	4	59	1
1500	4	60	1
1501	4	61	1
1502	4	62	1
1503	4	63	1
1504	4	64	1
1505	4	65	1
1506	4	66	1
1507	4	67	1
1508	4	68	1
1509	4	69	1
1510	4	70	1
1511	4	71	1
1512	4	72	1
1513	4	73	1
1514	4	74	1
1515	4	75	1
1516	4	76	1
1517	4	77	1
1518	4	78	1
1519	4	79	1
1520	4	80	1
1521	4	81	1
1522	4	82	1
1523	4	83	5
1524	4	84	5
1525	4	85	4
1526	4	86	4
1527	4	87	4
1528	4	88	4
1529	4	89	4
1530	4	90	4
1531	4	91	4
1532	4	92	4
1533	4	93	4
1534	4	94	4
1535	4	95	4
1536	4	96	4
1537	4	97	4
1538	4	98	3
1539	4	99	0
1540	4	100	0
1541	4	101	0
1542	4	102	0
1543	4	103	0
1544	4	104	0
1545	4	105	0
1546	4	106	0
1547	4	107	0
1548	4	108	0
1549	4	109	0
1550	4	110	0
1551	4	111	0
1552	4	112	0
1553	4	113	0
1554	4	114	0
1555	4	115	0
1556	4	116	0
1557	4	117	0
1558	4	118	0
1559	4	119	0
1560	4	120	0
1561	4	121	0
1562	4	122	0
1563	4	123	0
1564	4	124	0
1565	4	125	0
1566	4	126	0
1567	4	127	0
1568	4	128	0
1569	4	129	0
1570	4	130	0
1571	4	131	0
1572	4	132	0
1573	4	133	0
1574	4	134	0
1575	4	135	0
1576	4	136	0
1577	4	137	0
1578	4	138	0
1579	4	139	0
1580	4	140	0
1581	4	141	0
1582	4	142	0
1583	4	143	0
1584	4	144	0
1585	4	145	0
1586	4	146	0
1587	4	147	0
1588	4	148	0
1589	4	149	0
1590	4	150	0
1591	4	151	0
1592	4	152	0
1593	4	153	0
1594	4	154	0
1595	4	155	0
1596	4	156	0
1597	4	157	0
1598	4	158	0
1599	4	159	0
1600	4	160	0
1601	4	161	0
1602	4	162	0
1603	4	163	0
1604	4	164	0
1605	4	165	0
1606	4	166	0
1607	4	167	0
1608	4	168	0
1609	4	169	0
1610	4	170	0
1611	4	171	0
1612	4	172	0
1613	4	173	0
1614	4	174	0
1615	4	175	0
1616	4	176	0
1617	4	177	0
1618	4	178	0
1619	4	179	0
1620	4	180	0
1621	4	181	0
1622	4	182	0
1623	4	183	0
1624	4	184	0
1625	4	185	0
1626	4	186	0
1627	4	187	0
1628	4	188	0
1629	4	189	0
1630	4	190	0
1631	4	191	0
1632	4	192	0
1633	4	193	0
1634	4	194	0
1635	4	195	0
1636	4	196	0
1637	4	197	0
1638	4	198	0
1639	4	199	0
1640	4	200	0
1641	4	201	0
1642	4	202	0
1643	4	203	0
1644	4	204	0
1645	4	205	0
1646	4	206	0
1647	4	207	0
1648	4	208	0
1649	4	209	0
1650	4	210	0
1651	4	211	0
1652	4	212	0
1653	4	213	0
1654	4	214	0
1655	4	215	0
