seq.pos	node.id	node.offset	coverage
181	2	4	246
182	2	5	243
183	2	6	246
184	2	7	298
185	2	8	300
186	2	9	301
187	2	10	301
188	2	11	301
189	2	12	301
190	2	13	301
191	2	14	301
192	2	15	301
193	2	16	301
194	2	17	299
195	2	18	297
196	2	19	297
197	2	20	294
198	2	21	267
199	2	22	267
200	2	23	259
201	2	24	24
202	2	25	6
203	2	26	2
204	2	27	1
205	2	28	1
206	2	29	1
207	2	30	0
208	2	31	0
209	2	32	0
210	2	33	0
211	2	34	0
212	2	35	0
213	2	36	0
214	2	37	0
215	2	38	0
216	2	39	0
217	2	40	0
218	2	41	0
219	2	42	0
220	2	43	0
221	2	44	0
222	2	45	0
223	2	46	0
224	2	47	0
225	2	48	0
226	2	49	0
227	2	50	0
228	2	51	0
229	2	52	0
230	2	53	0
231	2	54	0
232	2	55	0
233	2	56	0
234	2	57	0
235	2	58	0
236	2	59	0
237	2	60	0
238	2	61	0
239	2	62	0
240	2	63	0
241	2	64	0
242	2	65	0
243	2	66	0
244	2	67	0
245	2	68	0
246	2	69	0
247	2	70	0
248	2	71	0
249	2	72	0
250	2	73	0
251	2	74	0
252	2	75	0
253	2	76	0
254	2	77	0
255	2	78	0
256	2	79	0
257	2	80	0
258	2	81	0
259	2	82	0
260	2	83	0
261	2	84	0
262	2	85	0
263	2	86	0
264	2	87	0
265	2	88	0
266	2	89	0
267	2	90	0
268	2	91	0
269	2	92	0
270	2	93	0
271	2	94	0
272	2	95	0
273	2	96	0
274	2	97	0
275	2	98	0
276	2	99	0
277	2	100	0
278	2	101	0
279	2	102	0
280	2	103	0
281	2	104	0
282	2	105	0
283	2	106	0
284	2	107	0
285	2	108	0
286	2	109	0
287	2	110	0
288	2	111	0
289	2	112	0
290	2	113	0
291	2	114	0
292	2	115	0
293	2	116	0
294	2	117	0
295	2	118	0
296	2	119	0
297	2	120	0
298	2	121	0
299	2	122	0
300	2	123	0
301	2	124	0
302	2	125	0
303	2	126	0
304	2	127	0
305	2	128	0
306	2	129	0
307	2	130	0
308	2	131	0
309	2	132	0
310	2	133	0
311	2	134	0
312	2	135	0
313	2	136	0
314	2	137	0
315	2	138	0
316	2	139	0
317	2	140	0
318	2	141	0
319	2	142	0
320	2	143	0
321	2	144	0
322	2	145	0
323	2	146	0
324	2	147	0
325	2	148	0
326	2	149	0
327	2	150	0
328	2	151	0
329	2	152	0
330	2	153	0
331	2	154	0
332	2	155	0
333	2	156	0
334	2	157	0
335	2	158	0
336	2	159	0
337	2	160	0
338	2	161	0
339	2	162	0
340	2	163	0
341	2	164	0
342	2	165	0
343	2	166	0
344	2	167	0
345	2	168	0
346	2	169	0
347	2	170	0
348	2	171	0
349	2	172	0
350	2	173	0
351	2	174	0
352	2	175	0
353	2	176	0
354	2	177	0
355	2	178	0
356	2	179	0
357	2	180	0
358	2	181	0
359	2	182	0
360	2	183	0
361	2	184	0
362	2	185	0
363	2	186	0
364	2	187	0
365	2	188	0
366	2	189	0
367	2	190	0
368	2	191	0
369	2	192	0
370	2	193	0
371	2	194	0
372	2	195	0
373	2	196	0
374	2	197	0
375	2	198	0
376	2	199	0
377	2	200	0
378	2	201	0
379	2	202	0
380	2	203	0
381	2	204	0
382	2	205	0
383	2	206	0
384	2	207	0
385	2	208	0
386	2	209	0
387	2	210	0
388	2	211	0
389	2	212	0
390	2	213	0
391	2	214	0
392	2	215	3
393	2	216	6
394	2	217	27
395	2	218	47
396	2	219	47
397	2	220	47
398	2	221	47
399	2	222	47
400	2	223	47
401	2	224	47
402	2	225	47
403	2	226	47
404	2	227	47
405	2	228	47
406	2	229	47
407	2	230	47
408	2	231	47
409	2	232	47
410	2	233	43
411	2	234	41
412	2	235	39
413	2	236	32
414	2	237	22
415	2	238	12
416	3	0	0
417	3	1	24
418	3	2	24
419	3	3	24
420	3	4	24
421	3	5	27
422	3	6	27
423	3	7	27
424	3	8	27
425	3	9	27
426	3	10	27
427	3	11	27
428	3	12	27
429	3	13	27
430	3	14	27
431	3	15	27
432	3	16	27
433	3	17	27
434	3	18	27
435	3	19	27
436	3	20	27
437	3	21	21
438	3	22	21
439	3	23	20
440	3	24	6
441	3	25	6
442	3	26	6
443	3	27	6
444	3	28	6
445	3	29	6
446	3	30	6
447	3	31	6
448	3	32	6
449	3	33	6
450	3	34	6
451	3	35	6
452	3	36	5
453	3	37	6
454	3	38	6
455	3	39	6
456	3	40	6
457	3	41	6
458	3	42	6
459	3	43	6
460	3	44	6
461	3	45	6
462	3	46	6
463	3	47	6
464	3	48	6
465	3	49	6
466	3	50	6
467	3	51	6
468	3	52	5
469	3	53	5
470	3	54	6
471	3	55	6
472	3	56	6
473	3	57	7
474	3	58	7
475	3	59	7
476	3	60	6
477	3	61	6
478	3	62	6
479	3	63	6
480	3	64	6
481	3	65	6
482	3	66	6
483	3	67	6
484	3	68	6
485	3	69	6
486	3	70	6
487	3	71	6
488	3	72	6
489	3	73	6
490	3	74	6
491	3	75	6
492	3	76	6
493	3	77	6
494	3	78	6
495	3	79	6
496	3	80	6
497	3	81	6
498	3	82	6
499	3	83	6
500	3	84	6
501	3	85	6
502	3	86	6
503	3	87	6
504	3	88	6
505	3	89	6
506	3	90	6
507	3	91	6
508	3	92	6
509	3	93	6
510	3	94	6
511	3	95	6
512	3	96	6
513	3	97	6
514	3	98	6
515	3	99	6
516	3	100	6
517	3	101	6
518	3	102	6
519	3	103	7
520	3	104	7
521	3	105	8
522	3	106	8
523	3	107	8
524	3	108	8
525	3	109	8
526	3	110	9
527	3	111	9
528	3	112	9
529	3	113	9
530	3	114	9
531	3	115	9
532	3	116	9
533	3	117	9
534	3	118	9
535	3	119	9
536	3	120	9
537	3	121	9
538	3	122	9
539	3	123	9
540	3	124	9
541	3	125	9
542	3	126	10
543	3	127	10
544	3	128	9
545	3	129	9
546	3	130	9
547	3	131	9
548	3	132	9
549	3	133	9
550	3	134	9
551	3	135	9
552	3	136	9
553	3	137	9
554	3	138	9
555	3	139	9
556	3	140	9
557	3	141	9
558	3	142	9
559	3	143	9
560	3	144	10
561	3	145	10
562	3	146	10
563	3	147	10
564	3	148	10
565	3	149	10
566	3	150	10
567	3	151	10
568	3	152	10
569	3	153	10
570	3	154	9
571	3	155	9
572	3	156	9
573	3	157	9
574	3	158	9
575	3	159	9
576	3	160	9
577	3	161	9
578	3	162	9
579	3	163	9
580	3	164	9
581	3	165	9
582	3	166	9
583	3	167	10
584	3	168	10
585	3	169	10
586	3	170	10
587	3	171	10
588	3	172	10
589	3	173	10
590	3	174	10
591	3	175	10
592	3	176	10
593	3	177	10
594	3	178	10
595	3	179	10
596	3	180	10
597	3	181	9
598	3	182	9
599	3	183	9
600	3	184	9
601	3	185	9
602	3	186	9
603	3	187	9
604	3	188	9
605	3	189	9
606	3	190	9
607	3	191	9
608	3	192	9
609	3	193	10
610	3	194	10
611	3	195	10
612	3	196	10
613	3	197	10
614	3	198	10
615	3	199	10
616	3	200	10
617	3	201	10
618	3	202	10
619	3	203	10
620	3	204	9
621	3	205	9
622	3	206	9
623	3	207	8
624	3	208	8
625	3	209	8
626	3	210	8
627	3	211	8
628	3	212	8
629	3	213	8
630	3	214	8
631	3	215	8
632	3	216	8
633	3	217	8
634	3	218	8
635	3	219	8
636	3	220	8
637	3	221	8
638	3	222	8
639	3	223	8
640	3	224	8
641	3	225	8
642	3	226	8
643	3	227	9
644	3	228	9
645	3	229	9
646	3	230	9
647	3	231	9
648	3	232	9
649	3	233	9
650	3	234	9
651	3	235	9
652	3	236	9
653	3	237	9
654	3	238	9
655	3	239	9
656	3	240	9
657	3	241	9
658	3	242	9
659	3	243	9
660	3	244	9
661	3	245	8
662	3	246	8
663	3	247	8
664	3	248	8
665	3	249	8
666	3	250	8
667	3	251	8
668	3	252	8
669	3	253	7
670	3	254	7
671	3	255	6
672	3	256	6
673	3	257	6
674	3	258	6
675	3	259	6
676	3	260	5
677	3	261	5
678	3	262	5
679	3	263	5
680	3	264	5
681	3	265	5
682	3	266	5
683	3	267	5
684	3	268	5
685	3	269	5
686	3	270	5
687	3	271	5
688	3	272	5
689	3	273	5
690	3	274	5
691	3	275	5
692	3	276	4
693	3	277	6
694	3	278	6
695	3	279	6
696	3	280	6
697	3	281	6
698	3	282	6
699	3	283	6
700	3	284	6
701	3	285	6
702	3	286	6
703	3	287	6
704	3	288	6
705	3	289	6
706	3	290	6
707	3	291	6
708	3	292	6
709	3	293	6
710	3	294	5
711	3	295	5
712	3	296	5
713	3	297	5
714	3	298	5
715	3	299	5
716	3	300	5
717	3	301	5
718	3	302	5
719	3	303	5
720	3	304	5
721	3	305	5
722	3	306	5
723	3	307	5
724	3	308	5
725	3	309	5
726	3	310	5
727	3	311	5
728	3	312	5
729	3	313	7
730	3	314	7
731	3	315	8
732	3	316	8
733	3	317	7
734	3	318	8
735	3	319	8
736	3	320	8
737	3	321	8
738	3	322	8
739	3	323	8
740	3	324	8
741	3	325	8
742	3	326	8
743	3	327	8
744	3	328	8
745	3	329	6
746	3	330	6
747	3	331	6
748	3	332	6
749	3	333	6
750	3	334	7
751	3	335	7
752	3	336	7
753	3	337	7
754	3	338	7
755	3	339	7
756	3	340	7
757	3	341	7
758	3	342	7
759	3	343	6
760	3	344	6
761	3	345	6
762	3	346	6
763	3	347	6
764	3	348	6
765	3	349	6
766	3	350	6
767	3	351	6
768	3	352	6
769	3	353	6
770	3	354	6
771	3	355	6
772	3	356	6
773	3	357	6
774	3	358	6
775	3	359	6
776	3	360	7
777	3	361	7
778	3	362	7
779	3	363	7
780	3	364	7
781	3	365	7
782	3	366	7
783	3	367	7
784	3	368	7
785	3	369	7
786	3	370	7
787	3	371	7
788	3	372	7
789	3	373	7
790	3	374	7
791	3	375	7
792	3	376	7
793	3	377	6
794	3	378	6
795	3	379	6
796	3	380	6
797	3	381	6
798	3	382	6
799	3	383	6
800	3	384	6
801	3	385	6
802	3	386	6
803	3	387	6
804	3	388	6
805	3	389	6
806	3	390	6
807	3	391	6
808	3	392	7
809	3	393	7
810	3	394	7
811	3	395	7
812	3	396	7
813	3	397	7
814	3	398	7
815	3	399	8
816	3	400	6
817	3	401	6
818	3	402	6
819	3	403	6
820	3	404	6
821	3	405	6
822	3	406	7
823	3	407	7
824	3	408	7
825	3	409	7
826	3	410	7
827	3	411	7
828	3	412	7
829	3	413	7
830	3	414	7
831	3	415	7
832	3	416	7
833	3	417	7
834	3	418	7
835	3	419	7
836	3	420	7
837	3	421	7
838	3	422	7
839	3	423	7
840	3	424	8
841	3	425	8
842	3	426	8
843	3	427	8
844	3	428	8
845	3	429	8
846	3	430	8
847	3	431	8
848	3	432	8
849	3	433	8
850	3	434	8
851	3	435	8
852	3	436	8
853	3	437	8
854	3	438	8
855	3	439	8
856	3	440	8
857	3	441	8
858	3	442	8
859	3	443	8
860	3	444	9
861	3	445	9
862	3	446	10
863	3	447	10
864	3	448	10
865	3	449	10
866	3	450	10
867	3	451	10
868	3	452	10
869	3	453	10
870	3	454	10
871	3	455	10
872	3	456	10
873	3	457	10
874	3	458	10
875	3	459	10
876	3	460	10
877	3	461	10
878	3	462	10
879	3	463	10
880	3	464	10
881	3	465	9
882	3	466	9
883	3	467	9
884	3	468	8
885	3	469	8
886	3	470	8
887	3	471	8
888	3	472	8
889	3	473	8
890	3	474	8
891	3	475	8
892	3	476	8
893	3	477	8
894	3	478	8
895	3	479	8
896	3	480	8
897	3	481	8
898	3	482	8
899	3	483	8
900	3	484	7
901	3	485	7
902	3	486	7
903	3	487	7
904	3	488	7
905	3	489	7
906	3	490	7
907	3	491	7
908	3	492	7
909	3	493	7
910	3	494	7
911	3	495	7
912	3	496	7
913	3	497	7
914	3	498	7
915	3	499	7
916	3	500	7
917	3	501	7
918	3	502	7
919	3	503	7
920	3	504	7
921	3	505	7
922	3	506	7
923	3	507	7
924	3	508	7
925	3	509	7
926	3	510	6
927	3	511	6
928	3	512	6
929	3	513	6
930	3	514	6
931	3	515	6
932	3	516	6
933	3	517	6
934	3	518	6
935	3	519	6
936	3	520	6
937	3	521	6
938	3	522	6
939	3	523	6
940	3	524	6
941	3	525	6
942	3	526	0
943	3	527	6
944	3	528	6
945	3	529	6
946	3	530	6
947	3	531	6
948	3	532	7
949	3	533	7
950	3	534	7
951	3	535	7
952	3	536	7
953	3	537	7
954	3	538	7
955	3	539	7
956	3	540	7
957	3	541	7
958	3	542	6
959	3	543	6
960	3	544	6
961	3	545	6
962	3	546	6
963	3	547	7
964	3	548	7
965	3	549	6
966	3	550	7
967	3	551	7
968	3	552	7
969	3	553	7
970	3	554	7
971	3	555	7
972	3	556	6
973	3	557	6
974	3	558	6
975	3	559	6
976	3	560	6
977	3	561	6
978	3	562	6
979	3	563	6
980	3	564	6
981	3	565	6
982	3	566	6
983	3	567	6
984	3	568	6
985	3	569	6
986	3	570	6
987	3	571	6
988	3	572	6
989	3	573	6
990	3	574	5
991	3	575	5
992	3	576	6
993	3	577	6
994	3	578	7
995	3	579	7
996	3	580	7
997	3	581	8
998	3	582	8
999	3	583	8
1000	3	584	8
1001	3	585	9
1002	3	586	9
1003	3	587	9
1004	3	588	9
1005	3	589	9
1006	3	590	9
1007	3	591	9
1008	3	592	8
1009	3	593	9
1010	3	594	8
1011	3	595	8
1012	3	596	7
1013	3	597	7
1014	3	598	8
1015	3	599	8
1016	3	600	8
1017	3	601	8
1018	3	602	8
1019	3	603	8
1020	3	604	8
1021	3	605	8
1022	3	606	8
1023	3	607	8
1024	3	608	8
1025	3	609	8
1026	3	610	8
1027	3	611	8
1028	3	612	8
1029	3	613	7
1030	3	614	8
1031	3	615	8
1032	3	616	8
1033	3	617	8
1034	3	618	8
1035	3	619	8
1036	3	620	8
1037	3	621	8
1038	3	622	8
1039	3	623	8
1040	3	624	8
1041	3	625	8
1042	3	626	8
1043	3	627	8
1044	3	628	8
1045	3	629	8
1046	3	630	8
1047	3	631	8
1048	3	632	8
1049	3	633	8
1050	3	634	8
1051	3	635	8
1052	3	636	8
1053	3	637	8
1054	3	638	8
1055	3	639	8
1056	3	640	8
1057	3	641	8
1058	3	642	8
1059	3	643	8
1060	3	644	8
1061	3	645	8
1062	3	646	8
1063	3	647	8
1064	3	648	8
1065	3	649	8
1066	3	650	8
1067	3	651	8
1068	3	652	8
1069	3	653	8
1070	3	654	8
1071	3	655	8
1072	3	656	8
1073	3	657	9
1074	3	658	9
1075	3	659	8
1076	3	660	10
1077	3	661	10
1078	3	662	10
1079	3	663	10
1080	3	664	10
1081	3	665	10
1082	3	666	10
1083	3	667	10
1084	3	668	10
1085	3	669	10
1086	3	670	10
1087	3	671	10
1088	3	672	10
1089	3	673	10
1090	3	674	10
1091	3	675	10
1092	3	676	10
1093	3	677	11
1094	3	678	11
1095	3	679	11
1096	3	680	11
1097	3	681	11
1098	3	682	10
1099	3	683	10
1100	3	684	10
1101	3	685	11
1102	3	686	11
1103	3	687	11
1104	3	688	12
1105	3	689	12
1106	3	690	12
1107	3	691	12
1108	3	692	12
1109	3	693	12
1110	3	694	12
1111	3	695	12
1112	3	696	12
1113	3	697	12
1114	3	698	12
1115	3	699	12
1116	3	700	11
1117	3	701	11
1118	3	702	11
1119	3	703	11
1120	3	704	12
1121	3	705	12
1122	3	706	12
1123	3	707	12
1124	3	708	12
1125	3	709	12
1126	3	710	12
1127	3	711	12
1128	3	712	12
1129	3	713	12
1130	3	714	12
1131	3	715	12
1132	3	716	12
1133	3	717	12
1134	3	718	13
1135	3	719	13
1136	3	720	13
1137	3	721	13
1138	3	722	13
1139	3	723	13
1140	3	724	13
1141	3	725	13
1142	3	726	12
1143	3	727	12
1144	3	728	11
1145	3	729	11
1146	3	730	11
1147	3	731	10
1148	3	732	10
1149	3	733	10
1150	3	734	9
1151	3	735	8
1152	3	736	8
1153	3	737	8
1154	3	738	8
1155	3	739	8
1156	3	740	8
1157	3	741	8
1158	3	742	8
1159	3	743	8
1160	3	744	8
1161	3	745	8
1162	3	746	10
1163	3	747	10
1164	3	748	9
1165	3	749	9
1166	3	750	9
1167	3	751	9
1168	3	752	9
1169	3	753	9
1170	3	754	9
1171	3	755	9
1172	3	756	9
1173	3	757	9
1174	3	758	9
1175	3	759	9
1176	3	760	9
1177	3	761	9
1178	3	762	9
1179	3	763	9
1180	3	764	9
1181	3	765	9
1182	3	766	9
1183	3	767	9
1184	3	768	9
1185	3	769	9
1186	3	770	9
1187	3	771	9
1188	3	772	9
1189	3	773	9
1190	3	774	9
1191	3	775	9
1192	3	776	9
1193	3	777	9
1194	3	778	9
1195	3	779	9
1196	3	780	9
1197	3	781	9
1198	3	782	9
1199	3	783	9
1200	3	784	9
1201	3	785	10
1202	3	786	10
1203	3	787	10
1204	3	788	24
1205	3	789	24
1206	3	790	24
1207	3	791	24
1208	3	792	24
1209	3	793	24
1210	3	794	24
1211	3	795	24
1212	3	796	24
1213	3	797	24
1214	3	798	24
1215	3	799	24
1216	3	800	24
1217	3	801	24
1218	3	802	24
1219	3	803	11
1220	3	804	11
1221	3	805	11
1222	3	806	11
1223	3	807	10
1224	3	808	10
1225	3	809	10
1226	3	810	9
1227	3	811	10
1228	3	812	10
1229	3	813	10
1230	3	814	10
1231	3	815	10
1232	3	816	11
1233	3	817	11
1234	3	818	11
1235	3	819	11
1236	3	820	11
1237	3	821	11
1238	3	822	11
1239	3	823	11
1240	3	824	11
1241	3	825	11
1242	3	826	11
1243	3	827	10
1244	3	828	10
1245	3	829	10
1246	3	830	10
1247	3	831	10
1248	3	832	10
1249	3	833	10
1250	3	834	10
1251	3	835	9
1252	3	836	9
1253	3	837	9
1254	3	838	8
1255	3	839	8
1256	3	840	9
1257	3	841	8
1258	3	842	9
1259	3	843	9
1260	3	844	9
1261	3	845	9
1262	3	846	9
1263	3	847	8
1264	3	848	8
1265	3	849	8
1266	3	850	8
1267	3	851	8
1268	3	852	8
1269	3	853	8
1270	3	854	7
1271	3	855	7
1272	3	856	7
1273	3	857	7
1274	3	858	7
1275	3	859	7
1276	3	860	6
1277	3	861	5
1278	3	862	5
1279	3	863	5
1280	3	864	5
1281	3	865	5
1282	3	866	5
1283	3	867	5
1284	3	868	5
1285	3	869	5
1286	3	870	5
1287	3	871	5
1288	3	872	5
1289	3	873	5
1290	3	874	6
1291	3	875	6
1292	3	876	6
1293	3	877	6
1294	3	878	6
1295	3	879	6
1296	3	880	6
1297	3	881	6
1298	3	882	6
1299	3	883	6
1300	3	884	6
1301	3	885	6
1302	3	886	6
1303	3	887	6
1304	3	888	6
1305	3	889	6
1306	3	890	6
1307	3	891	6
1308	3	892	6
1309	3	893	6
1310	3	894	6
1311	3	895	6
1312	3	896	6
1313	3	897	6
1314	3	898	6
1315	3	899	6
1316	3	900	6
1317	3	901	6
1318	3	902	6
1319	3	903	6
1320	3	904	6
1321	3	905	6
1322	3	906	6
1323	3	907	6
1324	3	908	6
1325	3	909	6
1326	3	910	6
1327	3	911	6
1328	3	912	7
1329	3	913	7
1330	3	914	7
1331	3	915	7
1332	3	916	7
1333	3	917	7
1334	3	918	7
1335	3	919	7
1336	3	920	7
1337	3	921	7
1338	3	922	7
1339	3	923	7
1340	3	924	7
1341	3	925	7
1342	3	926	7
1343	3	927	7
1344	3	928	7
1345	3	929	7
1346	3	930	7
1347	3	931	7
1348	3	932	7
1349	3	933	7
1350	3	934	7
1351	3	935	6
1352	3	936	6
1353	3	937	6
1354	3	938	5
1355	3	939	5
1356	3	940	5
1357	3	941	5
1358	3	942	5
1359	3	943	5
1360	3	944	5
1361	3	945	5
1362	3	946	5
1363	3	947	5
1364	3	948	5
1365	3	949	5
1366	3	950	5
1367	3	951	5
1368	3	952	5
1369	3	953	5
1370	3	954	5
1371	3	955	5
1372	3	956	5
1373	3	957	5
1374	3	958	5
1375	3	959	5
1376	3	960	5
1377	3	961	4
1378	3	962	4
1379	3	963	4
1380	3	964	4
1381	3	965	4
1382	3	966	4
1383	3	967	4
1384	3	968	4
1385	3	969	4
1386	3	970	4
1387	3	971	4
1388	3	972	4
1389	3	973	4
1390	3	974	4
1391	3	975	4
1392	3	976	4
1393	3	977	4
1394	3	978	4
1395	3	979	4
1396	3	980	4
1397	3	981	4
1398	3	982	4
1399	3	983	4
1400	3	984	4
1401	3	985	4
1402	3	986	4
1403	3	987	4
1404	3	988	4
1405	3	989	4
1406	3	990	3
1407	3	991	3
1408	3	992	3
1409	3	993	3
1410	3	994	3
1411	3	995	3
1412	3	996	3
1413	3	997	3
1414	3	998	3
1415	3	999	3
1416	3	1000	3
1417	3	1001	3
1418	3	1002	3
1419	3	1003	3
1420	3	1004	3
1421	3	1005	3
1422	3	1006	3
1423	3	1007	3
1424	3	1008	3
1425	3	1009	3
1426	3	1010	3
1427	3	1011	3
1428	3	1012	3
1429	3	1013	3
1430	3	1014	3
1431	3	1015	3
1432	3	1016	3
1433	3	1017	3
1434	3	1018	4
1435	3	1019	4
1436	3	1020	4
1437	3	1021	4
1438	3	1022	5
1439	3	1023	5
1440	4	0	27
1441	4	1	30
1442	4	2	181
1443	4	3	184
1444	4	4	190
1445	4	5	199
1446	4	6	200
1447	4	7	206
1448	4	8	207
1449	4	9	206
1450	4	10	208
1451	4	11	214
1452	4	12	215
1453	4	13	212
1454	4	14	214
1455	4	15	220
1456	4	16	220
1457	4	17	219
1458	4	18	218
1459	4	19	220
1460	4	20	221
1461	4	21	221
1462	4	22	239
1463	4	23	236
1464	4	24	236
1465	4	25	235
1466	4	26	235
1467	4	27	234
1468	4	28	235
1469	4	29	229
1470	4	30	94
1471	4	31	59
1472	4	32	21
1473	4	33	20
1474	4	34	20
1475	4	35	20
1476	4	36	19
1477	4	37	20
1478	4	38	20
1479	4	39	20
1480	4	40	20
1481	4	41	20
1482	4	42	20
1483	4	43	20
1484	4	44	20
1485	4	45	20
1486	4	46	20
1487	4	47	20
1488	4	48	20
1489	4	49	20
1490	4	50	20
1491	4	51	20
1492	4	52	20
1493	4	53	20
1494	4	54	20
1495	4	55	20
1496	4	56	20
1497	4	57	20
1498	4	58	20
1499	4	59	20
1500	4	60	20
1501	4	61	20
1502	4	62	20
1503	4	63	19
1504	4	64	20
1505	4	65	20
1506	4	66	20
1507	4	67	20
1508	4	68	20
1509	4	69	20
1510	4	70	20
1511	4	71	20
1512	4	72	20
1513	4	73	20
1514	4	74	20
1515	4	75	20
1516	4	76	19
1517	4	77	20
1518	4	78	20
1519	4	79	20
1520	4	80	20
1521	4	81	20
1522	4	82	20
1523	4	83	20
1524	4	84	20
1525	4	85	0
1526	4	86	0
1527	4	87	0
1528	4	88	0
1529	4	89	0
1530	4	90	0
1531	4	91	0
1532	4	92	0
1533	4	93	0
1534	4	94	0
1535	4	95	0
1536	4	96	0
1537	4	97	0
1538	4	98	0
1539	4	99	0
1540	4	100	0
1541	4	101	0
1542	4	102	0
1543	4	103	0
1544	4	104	0
1545	4	105	0
1546	4	106	0
1547	4	107	0
1548	4	108	0
1549	4	109	0
1550	4	110	0
1551	4	111	0
1552	4	112	0
1553	4	113	0
1554	4	114	0
1555	4	115	0
1556	4	116	0
1557	4	117	0
1558	4	118	0
1559	4	119	0
1560	4	120	0
1561	4	121	0
1562	4	122	0
1563	4	123	0
1564	4	124	0
1565	4	125	0
1566	4	126	0
1567	4	127	0
1568	4	128	0
1569	4	129	0
1570	4	130	0
1571	4	131	0
1572	4	132	0
1573	4	133	0
1574	4	134	0
1575	4	135	0
1576	4	136	0
1577	4	137	0
1578	4	138	0
1579	4	139	0
1580	4	140	0
1581	4	141	0
1582	4	142	0
1583	4	143	0
1584	4	144	0
1585	4	145	0
1586	4	146	0
1587	4	147	0
1588	4	148	0
1589	4	149	0
1590	4	150	0
1591	4	151	0
1592	4	152	0
1593	4	153	0
1594	4	154	0
1595	4	155	0
1596	4	156	0
1597	4	157	0
1598	4	158	0
1599	4	159	0
1600	4	160	0
1601	4	161	0
1602	4	162	0
1603	4	163	0
1604	4	164	0
1605	4	165	0
1606	4	166	0
1607	4	167	0
1608	4	168	0
1609	4	169	0
1610	4	170	0
1611	4	171	0
1612	4	172	0
1613	4	173	0
1614	4	174	0
1615	4	175	0
1616	4	176	0
1617	4	177	0
1618	4	178	0
1619	4	179	0
1620	4	180	0
1621	4	181	0
1622	4	182	0
1623	4	183	0
1624	4	184	0
1625	4	185	0
1626	4	186	0
1627	4	187	0
1628	4	188	0
1629	4	189	0
1630	4	190	0
1631	4	191	0
1632	4	192	0
1633	4	193	0
1634	4	194	0
1635	4	195	0
1636	4	196	0
1637	4	197	0
1638	4	198	0
1639	4	199	0
1640	4	200	0
1641	4	201	0
1642	4	202	0
1643	4	203	0
1644	4	204	0
1645	4	205	0
1646	4	206	0
1647	4	207	0
1648	4	208	0
1649	4	209	0
1650	4	210	0
1651	4	211	0
1652	4	212	0
1653	4	213	0
1654	4	214	0
1655	4	215	0
1656	4	216	0
1657	4	217	0
1658	4	218	0
