seq.pos	node.id	node.offset	coverage
152	1	152	45
153	1	153	45
154	1	154	45
155	1	155	45
156	1	156	45
157	1	157	49
158	1	158	49
159	1	159	49
160	1	160	49
161	1	161	49
162	1	162	49
163	1	163	49
164	1	164	49
165	1	165	49
166	1	166	49
167	1	167	49
168	1	168	49
169	1	169	49
170	1	170	49
171	1	171	47
172	1	172	46
173	1	173	45
174	1	174	43
175	1	175	43
176	1	176	2
177	2	0	123
178	2	1	122
179	2	2	121
180	2	3	125
181	2	4	126
182	2	5	127
183	2	6	127
184	2	7	151
185	2	8	152
186	2	9	153
187	2	10	153
188	2	11	153
189	2	12	153
190	2	13	153
191	2	14	153
192	2	15	153
193	2	16	153
194	2	17	152
195	2	18	152
196	2	19	150
197	2	20	140
198	2	21	120
199	2	22	120
200	2	23	110
201	2	24	6
202	2	25	5
203	2	26	2
204	2	27	0
205	2	28	0
206	2	29	0
207	2	30	0
208	2	31	0
209	2	32	0
210	2	33	0
211	2	34	0
212	2	35	0
213	2	36	0
214	2	37	0
215	2	38	0
216	2	39	0
217	2	40	0
218	2	41	0
219	2	42	0
220	2	43	0
221	2	44	0
222	2	45	0
223	2	46	0
224	2	47	0
225	2	48	0
226	2	49	0
227	2	50	0
228	2	51	0
229	2	52	0
230	2	53	0
231	2	54	0
232	2	55	0
233	2	56	0
234	2	57	0
235	2	58	0
236	2	59	0
237	2	60	0
238	2	61	0
239	2	62	0
240	2	63	0
241	2	64	0
242	2	65	0
243	2	66	0
244	2	67	0
245	2	68	0
246	2	69	0
247	2	70	0
248	2	71	0
249	2	72	0
250	2	73	0
251	2	74	0
252	2	75	0
253	2	76	0
254	2	77	0
255	2	78	0
256	2	79	0
257	2	80	0
258	2	81	0
259	2	82	0
260	2	83	0
261	2	84	0
262	2	85	0
263	2	86	0
264	2	87	0
265	2	88	0
266	2	89	0
267	2	90	0
268	2	91	0
269	2	92	0
270	2	93	0
271	2	94	0
272	2	95	0
273	2	96	0
274	2	97	0
275	2	98	0
276	2	99	0
277	2	100	0
278	2	101	0
279	2	102	0
280	2	103	0
281	2	104	0
282	2	105	0
283	2	106	0
284	2	107	0
285	2	108	0
286	2	109	0
287	2	110	0
288	2	111	0
289	2	112	0
290	2	113	0
291	2	114	0
292	2	115	0
293	2	116	0
294	2	117	1
295	2	118	1
296	2	119	1
297	2	120	1
298	2	121	1
299	2	122	1
300	2	123	1
301	2	124	1
302	2	125	1
303	2	126	1
304	2	127	1
305	2	128	1
306	2	129	1
307	2	130	1
308	2	131	1
309	2	132	0
310	2	133	0
311	2	134	0
312	2	135	0
313	2	136	0
314	2	137	1
315	2	138	1
316	2	139	1
317	2	140	1
318	2	141	1
319	2	142	0
320	2	143	1
321	2	144	1
322	2	145	1
323	2	146	1
324	2	147	1
325	2	148	1
326	2	149	1
327	2	150	1
328	2	151	1
329	2	152	1
330	2	153	1
331	2	154	1
332	2	155	1
333	2	156	1
334	2	157	1
335	2	158	1
336	2	159	1
337	2	160	1
338	2	161	1
339	2	162	1
340	2	163	1
341	2	164	1
342	2	165	1
343	2	166	2
344	2	167	2
345	2	168	2
346	2	169	2
347	2	170	2
348	2	171	2
349	2	172	2
350	2	173	2
351	2	174	2
352	2	175	2
353	2	176	2
354	2	177	2
355	2	178	2
356	2	179	2
357	2	180	2
358	2	181	2
359	2	182	1
360	2	183	1
361	2	184	1
362	2	185	1
363	2	186	1
364	2	187	1
365	2	188	1
366	2	189	1
367	2	190	1
368	2	191	1
369	2	192	1
370	2	193	1
371	2	194	1
372	2	195	1
373	2	196	1
374	2	197	1
375	2	198	1
376	2	199	1
377	2	200	1
378	2	201	1
379	2	202	1
380	2	203	1
381	2	204	1
382	2	205	1
383	2	206	1
384	2	207	1
385	2	208	1
386	2	209	1
387	2	210	1
388	2	211	1
389	2	212	1
390	2	213	1
391	2	214	1
392	2	215	1
393	2	216	1
394	2	217	2
395	2	218	4
396	2	219	4
397	2	220	4
398	2	221	4
399	2	222	4
400	2	223	4
401	2	224	3
402	2	225	3
403	2	226	3
404	2	227	3
405	2	228	3
406	2	229	3
407	2	230	3
408	2	231	3
409	2	232	3
410	2	233	3
411	2	234	3
412	2	235	3
413	2	236	2
414	2	237	2
415	2	238	1
416	3	0	4
417	3	1	39
418	3	2	49
419	3	3	50
420	3	4	51
421	3	5	51
422	3	6	51
423	3	7	52
424	3	8	54
425	3	9	54
426	3	10	53
427	3	11	53
428	3	12	55
429	3	13	55
430	3	14	55
431	3	15	55
432	3	16	55
433	3	17	55
434	3	18	55
435	3	19	55
436	3	20	55
437	3	21	54
438	3	22	54
439	3	23	54
440	3	24	53
441	3	25	54
442	3	26	54
443	3	27	54
444	3	28	54
445	3	29	51
446	3	30	51
447	3	31	0
448	3	32	0
449	3	33	0
450	3	34	0
451	3	35	0
452	3	36	0
453	3	37	0
454	3	38	0
455	3	39	0
456	3	40	0
457	3	41	0
458	3	42	0
459	3	43	0
460	3	44	0
461	3	45	0
462	3	46	0
463	3	47	0
464	3	48	0
465	3	49	0
466	3	50	0
467	3	51	0
468	3	52	0
469	3	53	0
470	3	54	0
471	3	55	0
472	3	56	0
473	3	57	0
474	3	58	0
475	3	59	0
476	3	60	0
477	3	61	0
478	3	62	0
479	3	63	0
480	3	64	0
481	3	65	0
482	3	66	0
483	3	67	0
484	3	68	0
485	3	69	0
486	3	70	0
487	3	71	0
488	3	72	0
489	3	73	0
490	3	74	0
491	3	75	0
492	3	76	0
493	3	77	0
494	3	78	0
495	3	79	0
496	3	80	0
497	3	81	0
498	3	82	0
499	3	83	0
500	3	84	0
501	3	85	0
502	3	86	0
503	3	87	0
504	3	88	0
505	3	89	0
506	3	90	0
507	3	91	0
508	3	92	0
509	3	93	0
510	3	94	0
511	3	95	0
512	3	96	0
513	3	97	0
514	3	98	0
515	3	99	0
516	3	100	0
517	3	101	0
518	3	102	0
519	3	103	0
520	3	104	0
521	3	105	0
522	3	106	0
523	3	107	0
524	3	108	0
525	3	109	0
526	3	110	0
527	3	111	0
528	3	112	0
529	3	113	0
530	3	114	0
531	3	115	0
532	3	116	0
533	3	117	0
534	3	118	0
535	3	119	0
536	3	120	0
537	3	121	0
538	3	122	0
539	3	123	0
540	3	124	0
541	3	125	0
542	3	126	0
543	3	127	0
544	3	128	0
545	3	129	0
546	3	130	0
547	3	131	0
548	3	132	0
549	3	133	0
550	3	134	0
551	3	135	0
552	3	136	0
553	3	137	0
554	3	138	0
555	3	139	0
556	3	140	0
557	3	141	0
558	3	142	0
559	3	143	0
560	3	144	0
561	3	145	0
562	3	146	0
563	3	147	0
564	3	148	0
565	3	149	0
566	3	150	0
567	3	151	0
568	3	152	0
569	3	153	0
570	3	154	0
571	3	155	0
572	3	156	0
573	3	157	0
574	3	158	0
575	3	159	0
576	3	160	0
577	3	161	0
578	3	162	0
579	3	163	0
580	3	164	0
581	3	165	0
582	3	166	0
583	3	167	0
584	3	168	0
585	3	169	0
586	3	170	0
587	3	171	0
588	3	172	0
589	3	173	0
590	3	174	0
591	3	175	0
592	3	176	0
593	3	177	0
594	3	178	0
595	3	179	0
596	3	180	0
597	3	181	0
598	3	182	0
599	3	183	0
600	3	184	0
601	3	185	0
602	3	186	0
603	3	187	0
604	3	188	0
605	3	189	0
606	3	190	0
607	3	191	0
608	3	192	0
609	3	193	0
610	3	194	0
611	3	195	0
612	3	196	0
613	3	197	0
614	3	198	0
615	3	199	0
616	3	200	0
617	3	201	0
618	3	202	0
619	3	203	0
620	3	204	0
621	3	205	0
622	3	206	0
623	3	207	0
624	3	208	0
625	3	209	0
626	3	210	0
627	3	211	0
628	3	212	0
629	3	213	0
630	3	214	0
631	3	215	0
632	3	216	0
633	3	217	0
634	3	218	0
635	3	219	0
636	3	220	0
637	3	221	0
638	3	222	0
639	3	223	0
640	3	224	0
641	3	225	0
642	3	226	0
643	3	227	0
644	3	228	0
645	3	229	0
646	3	230	0
647	3	231	0
648	3	232	0
649	3	233	0
650	3	234	0
651	3	235	0
652	3	236	0
653	3	237	0
654	3	238	0
655	3	239	0
656	3	240	0
657	3	241	0
658	3	242	0
659	3	243	0
660	3	244	0
661	3	245	0
662	3	246	0
663	3	247	0
664	3	248	0
665	3	249	0
666	3	250	0
667	3	251	0
668	3	252	0
669	3	253	0
670	3	254	0
671	3	255	0
672	3	256	0
673	3	257	0
674	3	258	0
675	3	259	0
676	3	260	0
677	3	261	0
678	3	262	0
679	3	263	0
680	3	264	0
681	3	265	0
682	3	266	0
683	3	267	0
684	3	268	0
685	3	269	0
686	3	270	0
687	3	271	0
688	3	272	0
689	3	273	0
690	3	274	0
691	3	275	0
692	3	276	0
693	3	277	0
694	3	278	0
695	3	279	0
696	3	280	0
697	3	281	0
698	3	282	0
699	3	283	0
700	3	284	0
701	3	285	0
702	3	286	0
703	3	287	0
704	3	288	0
705	3	289	0
706	3	290	0
707	3	291	0
708	3	292	0
709	3	293	0
710	3	294	0
711	3	295	0
712	3	296	0
713	3	297	0
714	3	298	0
715	3	299	0
716	3	300	0
717	3	301	0
718	3	302	0
719	3	303	0
720	3	304	0
721	3	305	0
722	3	306	0
723	3	307	0
724	3	308	0
725	3	309	0
726	3	310	0
727	3	311	0
728	3	312	0
729	3	313	0
730	3	314	0
731	3	315	0
732	3	316	0
733	3	317	0
734	3	318	0
735	3	319	0
736	3	320	0
737	3	321	0
738	3	322	0
739	3	323	0
740	3	324	0
741	3	325	0
742	3	326	0
743	3	327	0
744	3	328	0
745	3	329	0
746	3	330	0
747	3	331	0
748	3	332	0
749	3	333	0
750	3	334	0
751	3	335	0
752	3	336	0
753	3	337	0
754	3	338	0
755	3	339	0
756	3	340	0
757	3	341	0
758	3	342	0
759	3	343	0
760	3	344	0
761	3	345	0
762	3	346	0
763	3	347	0
764	3	348	0
765	3	349	0
766	3	350	0
767	3	351	0
768	3	352	0
769	3	353	0
770	3	354	0
771	3	355	0
772	3	356	0
773	3	357	0
774	3	358	0
775	3	359	0
776	3	360	0
777	3	361	0
778	3	362	0
779	3	363	0
780	3	364	0
781	3	365	0
782	3	366	0
783	3	367	0
784	3	368	0
785	3	369	0
786	3	370	0
787	3	371	0
788	3	372	0
789	3	373	0
790	3	374	0
791	3	375	0
792	3	376	0
793	3	377	0
794	3	378	0
795	3	379	0
796	3	380	0
797	3	381	0
798	3	382	0
799	3	383	0
800	3	384	0
801	3	385	0
802	3	386	0
803	3	387	0
804	3	388	0
805	3	389	0
806	3	390	0
807	3	391	0
808	3	392	0
809	3	393	0
810	3	394	0
811	3	395	0
812	3	396	0
813	3	397	0
814	3	398	0
815	3	399	0
816	3	400	0
817	3	401	0
818	3	402	0
819	3	403	0
820	3	404	0
821	3	405	0
822	3	406	0
823	3	407	0
824	3	408	0
825	3	409	0
826	3	410	0
827	3	411	0
828	3	412	0
829	3	413	0
830	3	414	0
831	3	415	0
832	3	416	0
833	3	417	0
834	3	418	0
835	3	419	0
836	3	420	0
837	3	421	0
838	3	422	0
839	3	423	0
840	3	424	0
841	3	425	0
842	3	426	0
843	3	427	0
844	3	428	0
845	3	429	0
846	3	430	0
847	3	431	0
848	3	432	0
849	3	433	0
850	3	434	0
851	3	435	0
852	3	436	0
853	3	437	0
854	3	438	0
855	3	439	0
856	3	440	0
857	3	441	0
858	3	442	0
859	3	443	0
860	3	444	0
861	3	445	0
862	3	446	0
863	3	447	0
864	3	448	0
865	3	449	0
866	3	450	0
867	3	451	0
868	3	452	0
869	3	453	0
870	3	454	0
871	3	455	0
872	3	456	0
873	3	457	0
874	3	458	0
875	3	459	0
876	3	460	0
877	3	461	0
878	3	462	0
879	3	463	0
880	3	464	0
881	3	465	0
882	3	466	0
883	3	467	0
884	3	468	0
885	3	469	0
886	3	470	0
887	3	471	0
888	3	472	0
889	3	473	0
890	3	474	0
891	3	475	0
892	3	476	0
893	3	477	0
894	3	478	0
895	3	479	0
896	3	480	0
897	3	481	0
898	3	482	0
899	3	483	0
900	3	484	0
901	3	485	0
902	3	486	0
903	3	487	0
904	3	488	0
905	3	489	0
906	3	490	0
907	3	491	0
908	3	492	0
909	3	493	0
910	3	494	0
911	3	495	0
912	3	496	0
913	3	497	0
914	3	498	0
915	3	499	0
916	3	500	0
917	3	501	0
918	3	502	0
919	3	503	0
920	3	504	0
921	3	505	0
922	3	506	0
923	3	507	0
924	3	508	0
925	3	509	0
926	3	510	0
927	3	511	0
928	3	512	0
929	3	513	0
930	3	514	0
931	3	515	0
932	3	516	0
933	3	517	0
934	3	518	0
935	3	519	0
936	3	520	0
937	3	521	0
938	3	522	0
939	3	523	0
940	3	524	0
941	3	525	0
942	3	526	0
943	3	527	0
944	3	528	0
945	3	529	0
946	3	530	0
947	3	531	0
948	3	532	0
949	3	533	0
950	3	534	0
951	3	535	0
952	3	536	0
953	3	537	0
954	3	538	0
955	3	539	0
956	3	540	0
957	3	541	0
958	3	542	0
959	3	543	0
960	3	544	0
961	3	545	0
962	3	546	0
963	3	547	1
964	3	548	1
965	3	549	1
966	3	550	1
967	3	551	1
968	3	552	1
969	3	553	1
970	3	554	1
971	3	555	1
972	3	556	2
973	3	557	2
974	3	558	2
975	3	559	2
976	3	560	2
977	3	561	2
978	3	562	1
979	3	563	1
980	3	564	1
981	3	565	1
982	3	566	1
983	3	567	1
984	3	568	1
985	3	569	1
986	3	570	1
987	3	571	0
988	3	572	0
989	3	573	0
990	3	574	0
991	3	575	0
992	3	576	0
993	3	577	0
994	3	578	0
995	3	579	0
996	3	580	0
997	3	581	0
998	3	582	0
999	3	583	0
1000	3	584	0
1001	3	585	0
1002	3	586	0
1003	3	587	0
1004	3	588	0
1005	3	589	0
1006	3	590	0
1007	3	591	0
1008	3	592	0
1009	3	593	0
1010	3	594	0
1011	3	595	0
1012	3	596	0
1013	3	597	0
1014	3	598	0
1015	3	599	0
1016	3	600	0
1017	3	601	0
1018	3	602	0
1019	3	603	0
1020	3	604	0
1021	3	605	0
1022	3	606	0
1023	3	607	0
1024	3	608	0
1025	3	609	0
1026	3	610	0
1027	3	611	0
1028	3	612	0
1029	3	613	0
1030	3	614	0
1031	3	615	0
1032	3	616	0
1033	3	617	0
1034	3	618	0
1035	3	619	0
1036	3	620	0
1037	3	621	0
1038	3	622	0
1039	3	623	0
1040	3	624	0
1041	3	625	0
1042	3	626	0
1043	3	627	0
1044	3	628	0
1045	3	629	0
1046	3	630	0
1047	3	631	0
1048	3	632	0
1049	3	633	0
1050	3	634	0
1051	3	635	0
1052	3	636	0
1053	3	637	0
1054	3	638	0
1055	3	639	0
1056	3	640	0
1057	3	641	0
1058	3	642	0
1059	3	643	0
1060	3	644	0
1061	3	645	0
1062	3	646	0
1063	3	647	0
1064	3	648	0
1065	3	649	0
1066	3	650	0
1067	3	651	0
1068	3	652	0
1069	3	653	0
1070	3	654	0
1071	3	655	0
1072	3	656	0
1073	3	657	0
1074	3	658	0
1075	3	659	0
1076	3	660	0
1077	3	661	0
1078	3	662	0
1079	3	663	0
1080	3	664	0
1081	3	665	0
1082	3	666	0
1083	3	667	0
1084	3	668	0
1085	3	669	0
1086	3	670	0
1087	3	671	0
1088	3	672	0
1089	3	673	0
1090	3	674	0
1091	3	675	0
1092	3	676	0
1093	3	677	0
1094	3	678	0
1095	3	679	0
1096	3	680	0
1097	3	681	0
1098	3	682	0
1099	3	683	0
1100	3	684	0
1101	3	685	0
1102	3	686	0
1103	3	687	0
1104	3	688	0
1105	3	689	0
1106	3	690	0
1107	3	691	0
1108	3	692	0
1109	3	693	0
1110	3	694	0
1111	3	695	0
1112	3	696	0
1113	3	697	0
1114	3	698	0
1115	3	699	0
1116	3	700	0
1117	3	701	0
1118	3	702	0
1119	3	703	0
1120	3	704	0
1121	3	705	0
1122	3	706	0
1123	3	707	0
1124	3	708	0
1125	3	709	0
1126	3	710	0
1127	3	711	0
1128	3	712	0
1129	3	713	0
1130	3	714	0
1131	3	715	0
1132	3	716	0
1133	3	717	0
1134	3	718	0
1135	3	719	0
1136	3	720	0
1137	3	721	0
1138	3	722	0
1139	3	723	0
1140	3	724	0
1141	3	725	0
1142	3	726	0
1143	3	727	0
1144	3	728	0
1145	3	729	0
1146	3	730	0
1147	3	731	0
1148	3	732	0
1149	3	733	0
1150	3	734	0
1151	3	735	0
1152	3	736	0
1153	3	737	0
1154	3	738	0
1155	3	739	0
1156	3	740	0
1157	3	741	0
1158	3	742	0
1159	3	743	0
1160	3	744	0
1161	3	745	0
1162	3	746	0
1163	3	747	0
1164	3	748	0
1165	3	749	0
1166	3	750	0
1167	3	751	0
1168	3	752	0
1169	3	753	0
1170	3	754	0
1171	3	755	0
1172	3	756	0
1173	3	757	0
1174	3	758	0
1175	3	759	0
1176	3	760	0
1177	3	761	0
1178	3	762	0
1179	3	763	0
1180	3	764	0
1181	3	765	0
1182	3	766	0
1183	3	767	0
1184	3	768	0
1185	3	769	0
1186	3	770	0
1187	3	771	0
1188	3	772	0
1189	3	773	0
1190	3	774	0
1191	3	775	0
1192	3	776	0
1193	3	777	0
1194	3	778	0
1195	3	779	0
1196	3	780	0
1197	3	781	0
1198	3	782	0
1199	3	783	0
1200	3	784	0
1201	3	785	0
1202	3	786	0
1203	3	787	0
1204	3	788	0
1205	3	789	0
1206	3	790	0
1207	3	791	0
1208	3	792	0
1209	3	793	0
1210	3	794	0
1211	3	795	0
1212	3	796	0
1213	3	797	0
1214	3	798	0
1215	3	799	0
1216	3	800	0
1217	3	801	0
1218	3	802	0
1219	3	803	0
1220	3	804	0
1221	3	805	0
1222	3	806	0
1223	3	807	0
1224	3	808	0
1225	3	809	0
1226	3	810	0
1227	3	811	0
1228	3	812	0
1229	3	813	0
1230	3	814	0
1231	3	815	0
1232	3	816	0
1233	3	817	0
1234	3	818	0
1235	3	819	0
1236	3	820	0
1237	3	821	0
1238	3	822	0
1239	3	823	0
1240	3	824	0
1241	3	825	0
1242	3	826	2
1243	3	827	2
1244	3	828	2
1245	3	829	2
1246	3	830	2
1247	3	831	2
1248	3	832	2
1249	3	833	2
1250	3	834	2
1251	3	835	2
1252	3	836	2
1253	3	837	2
1254	3	838	2
1255	3	839	2
1256	3	840	3
1257	3	841	1
1258	3	842	1
1259	3	843	1
1260	3	844	1
1261	3	845	1
1262	3	846	1
1263	3	847	1
1264	3	848	1
1265	3	849	1
1266	3	850	1
1267	3	851	1
1268	3	852	1
1269	3	853	1
1270	3	854	1
1271	3	855	1
1272	3	856	1
1273	3	857	1
1274	3	858	1
1275	3	859	1
1276	3	860	1
1277	3	861	1
1278	3	862	1
1279	3	863	1
1280	3	864	1
1281	3	865	1
1282	3	866	1
1283	3	867	1
1284	3	868	1
1285	3	869	1
1286	3	870	1
1287	3	871	1
1288	3	872	1
1289	3	873	1
1290	3	874	1
1291	3	875	1
1292	3	876	1
1293	3	877	1
1294	3	878	1
1295	3	879	1
1296	3	880	1
1297	3	881	1
1298	3	882	1
1299	3	883	1
1300	3	884	1
1301	3	885	1
1302	3	886	1
1303	3	887	1
1304	3	888	1
1305	3	889	1
1306	3	890	1
1307	3	891	1
1308	3	892	1
1309	3	893	1
1310	3	894	1
1311	3	895	1
1312	3	896	1
1313	3	897	1
1314	3	898	1
1315	3	899	1
1316	3	900	1
1317	3	901	1
1318	3	902	1
1319	3	903	1
1320	3	904	1
1321	3	905	1
1322	3	906	1
1323	3	907	1
1324	3	908	1
1325	3	909	1
1326	3	910	1
1327	3	911	1
1328	3	912	1
1329	3	913	1
1330	3	914	1
1331	3	915	1
1332	3	916	1
1333	3	917	1
1334	3	918	1
1335	3	919	1
1336	3	920	1
1337	3	921	1
1338	3	922	1
1339	3	923	2
1340	3	924	2
1341	3	925	2
1342	3	926	2
1343	3	927	2
1344	3	928	2
1345	3	929	2
1346	3	930	2
1347	3	931	2
1348	3	932	2
1349	3	933	2
1350	3	934	2
1351	3	935	2
1352	3	936	2
1353	3	937	2
1354	3	938	2
1355	3	939	2
1356	3	940	2
1357	3	941	2
1358	3	942	2
1359	3	943	2
1360	3	944	2
1361	3	945	2
1362	3	946	2
1363	3	947	2
1364	3	948	2
1365	3	949	2
1366	3	950	2
1367	3	951	2
1368	3	952	2
1369	3	953	2
1370	3	954	2
1371	3	955	2
1372	3	956	2
1373	3	957	2
1374	3	958	2
1375	3	959	2
1376	3	960	2
1377	3	961	2
1378	3	962	2
1379	3	963	2
1380	3	964	2
1381	3	965	2
1382	3	966	2
1383	3	967	2
1384	3	968	2
1385	3	969	2
1386	3	970	2
1387	3	971	2
1388	3	972	2
1389	3	973	2
1390	3	974	2
1391	3	975	2
1392	3	976	2
1393	3	977	2
1394	3	978	2
1395	3	979	2
1396	3	980	2
1397	3	981	2
1398	3	982	2
1399	3	983	2
1400	3	984	2
1401	3	985	2
1402	3	986	2
1403	3	987	2
1404	3	988	2
1405	3	989	2
1406	3	990	1
1407	3	991	1
1408	3	992	1
1409	3	993	1
1410	3	994	1
1411	3	995	1
1412	3	996	1
1413	3	997	1
1414	3	998	1
1415	3	999	1
1416	3	1000	1
1417	3	1001	1
1418	3	1002	1
1419	3	1003	1
1420	3	1004	1
1421	3	1005	1
1422	3	1006	1
1423	3	1007	1
1424	3	1008	1
1425	3	1009	1
1426	3	1010	1
1427	3	1011	1
1428	3	1012	1
1429	3	1013	1
1430	3	1014	1
1431	3	1015	1
1432	3	1016	1
1433	3	1017	1
1434	3	1018	1
1435	3	1019	1
1436	3	1020	1
1437	3	1021	1
1438	3	1022	1
1439	3	1023	1
1440	4	0	62
1441	4	1	67
1442	4	2	281
1443	4	3	279
1444	4	4	288
1445	4	5	310
1446	4	6	311
1447	4	7	324
1448	4	8	327
1449	4	9	347
1450	4	10	354
1451	4	11	364
1452	4	12	378
1453	4	13	381
1454	4	14	394
1455	4	15	396
1456	4	16	401
1457	4	17	399
1458	4	18	398
1459	4	19	397
1460	4	20	398
1461	4	21	399
1462	4	22	400
1463	4	23	398
1464	4	24	397
1465	4	25	397
1466	4	26	388
1467	4	27	374
1468	4	28	374
1469	4	29	345
1470	4	30	128
1471	4	31	66
1472	4	32	9
1473	4	33	5
1474	4	34	5
1475	4	35	5
1476	4	36	5
1477	4	37	0
1478	4	38	0
1479	4	39	0
1480	4	40	0
1481	4	41	0
1482	4	42	0
1483	4	43	0
1484	4	44	0
1485	4	45	0
1486	4	46	0
1487	4	47	0
1488	4	48	0
1489	4	49	0
1490	4	50	0
1491	4	51	0
1492	4	52	0
1493	4	53	0
1494	4	54	0
1495	4	55	0
1496	4	56	0
1497	4	57	0
1498	4	58	0
1499	4	59	0
1500	4	60	0
1501	4	61	0
1502	4	62	0
1503	4	63	0
1504	4	64	0
1505	4	65	0
1506	4	66	0
1507	4	67	0
1508	4	68	0
1509	4	69	0
1510	4	70	0
1511	4	71	0
1512	4	72	0
1513	4	73	0
1514	4	74	0
1515	4	75	0
1516	4	76	0
1517	4	77	0
1518	4	78	0
1519	4	79	0
1520	4	80	0
1521	4	81	0
1522	4	82	0
1523	4	83	0
1524	4	84	0
1525	4	85	0
1526	4	86	0
1527	4	87	0
1528	4	88	0
1529	4	89	0
1530	4	90	0
1531	4	91	0
1532	4	92	0
1533	4	93	0
1534	4	94	0
1535	4	95	0
1536	4	96	0
1537	4	97	0
1538	4	98	0
1539	4	99	0
1540	4	100	0
1541	4	101	0
1542	4	102	0
1543	4	103	0
1544	4	104	0
1545	4	105	0
1546	4	106	0
1547	4	107	0
1548	4	108	0
1549	4	109	0
1550	4	110	0
1551	4	111	0
1552	4	112	0
1553	4	113	0
1554	4	114	0
1555	4	115	0
1556	4	116	0
1557	4	117	6
1558	4	118	6
1559	4	119	6
1560	4	120	6
1561	4	121	6
1562	4	122	7
1563	4	123	7
1564	4	124	7
1565	4	125	7
1566	4	126	7
1567	4	127	7
1568	4	128	7
1569	4	129	7
1570	4	130	7
1571	4	131	7
1572	4	132	8
1573	4	133	12
1574	4	134	12
1575	4	135	12
1576	4	136	12
1577	4	137	12
1578	4	138	12
1579	4	139	12
1580	4	140	12
1581	4	141	12
1582	4	142	12
1583	4	143	12
1584	4	144	12
1585	4	145	12
1586	4	146	12
1587	4	147	12
1588	4	148	12
1589	4	149	12
1590	4	150	12
1591	4	151	12
1592	4	152	12
1593	4	153	12
1594	4	154	12
1595	4	155	12
1596	4	156	12
1597	4	157	12
1598	4	158	12
1599	4	159	12
1600	4	160	12
1601	4	161	12
1602	4	162	12
1603	4	163	12
1604	4	164	12
1605	4	165	12
1606	4	166	12
1607	4	167	12
1608	4	168	12
1609	4	169	12
1610	4	170	12
1611	4	171	12
1612	4	172	12
1613	4	173	12
1614	4	174	12
1615	4	175	12
1616	4	176	12
1617	4	177	12
1618	4	178	12
1619	4	179	12
1620	4	180	12
1621	4	181	12
1622	4	182	12
1623	4	183	12
1624	4	184	12
1625	4	185	12
1626	4	186	12
1627	4	187	12
1628	4	188	12
1629	4	189	12
1630	4	190	12
1631	4	191	12
1632	4	192	12
1633	4	193	12
1634	4	194	12
1635	4	195	12
1636	4	196	12
1637	4	197	12
1638	4	198	12
1639	4	199	12
1640	4	200	12
1641	4	201	12
1642	4	202	12
1643	4	203	12
1644	4	204	12
1645	4	205	12
1646	4	206	12
1647	4	207	12
1648	4	208	12
1649	4	209	12
1650	4	210	12
1651	4	211	12
1652	4	212	12
1653	4	213	12
1654	4	214	12
1655	4	215	12
1656	4	216	12
1657	4	217	12
1658	4	218	12
