seq.pos	node.id	node.offset	coverage
590	3	174	0
591	3	175	0
592	3	176	0
593	3	177	0
594	3	178	2
595	3	179	2
596	3	180	2
597	3	181	2
598	3	182	2
599	3	183	2
600	3	184	2
601	3	185	2
602	3	186	2
603	3	187	2
604	3	188	2
605	3	189	2
606	3	190	2
607	3	191	2
608	3	192	2
609	3	193	0
610	3	194	0
611	3	195	0
612	3	196	0
613	3	197	0
614	3	198	0
615	3	199	0
616	3	200	0
617	3	201	0
618	3	202	0
619	3	203	0
620	3	204	0
621	3	205	0
622	3	206	0
623	3	207	0
624	3	208	0
625	3	209	0
626	3	210	0
627	3	211	0
628	3	212	0
629	3	213	0
630	3	214	0
631	3	215	0
632	3	216	0
633	3	217	0
634	3	218	0
635	3	219	0
636	3	220	0
637	3	221	0
638	3	222	0
639	3	223	0
640	3	224	0
641	3	225	0
642	3	226	0
643	3	227	0
644	3	228	0
645	3	229	0
646	3	230	0
647	3	231	0
648	3	232	0
649	3	233	0
650	3	234	0
651	3	235	0
652	3	236	0
653	3	237	0
654	3	238	0
655	3	239	0
656	3	240	0
657	3	241	0
658	3	242	0
659	3	243	0
660	3	244	0
661	3	245	0
662	3	246	0
663	3	247	0
664	3	248	0
665	3	249	0
666	3	250	0
667	3	251	0
668	3	252	0
669	3	253	0
670	3	254	0
671	3	255	0
672	3	256	0
673	3	257	0
674	3	258	0
675	3	259	0
676	3	260	0
677	3	261	0
678	3	262	0
679	3	263	0
680	3	264	0
681	3	265	0
682	3	266	0
683	3	267	0
684	3	268	0
685	3	269	0
686	3	270	0
687	3	271	0
688	3	272	0
689	3	273	0
690	3	274	0
691	3	275	0
692	3	276	0
693	3	277	0
694	3	278	0
695	3	279	0
696	3	280	0
697	3	281	0
698	3	282	0
699	3	283	0
700	3	284	0
701	3	285	0
702	3	286	0
703	3	287	0
704	3	288	0
705	3	289	0
706	3	290	0
707	3	291	0
708	3	292	0
709	3	293	0
710	3	294	0
711	3	295	0
712	3	296	0
713	3	297	0
714	3	298	0
715	3	299	0
716	3	300	0
717	3	301	0
718	3	302	0
719	3	303	0
720	3	304	0
721	3	305	0
722	3	306	0
723	3	307	0
724	3	308	0
725	3	309	0
726	3	310	0
727	3	311	0
728	3	312	0
729	3	313	0
730	3	314	0
731	3	315	0
732	3	316	0
733	3	317	0
734	3	318	0
735	3	319	0
736	3	320	0
737	3	321	0
738	3	322	0
739	3	323	0
740	3	324	0
741	3	325	0
742	3	326	0
743	3	327	0
744	3	328	0
745	3	329	0
746	3	330	0
747	3	331	0
748	3	332	0
749	3	333	0
750	3	334	0
751	3	335	0
752	3	336	0
753	3	337	0
754	3	338	0
755	3	339	0
756	3	340	0
757	3	341	0
758	3	342	0
759	3	343	0
760	3	344	0
761	3	345	0
762	3	346	0
763	3	347	0
764	3	348	0
765	3	349	0
766	3	350	0
767	3	351	0
768	3	352	0
769	3	353	0
770	3	354	0
771	3	355	0
772	3	356	0
773	3	357	0
774	3	358	0
775	3	359	0
776	3	360	0
777	3	361	0
778	3	362	0
779	3	363	0
780	3	364	0
781	3	365	0
782	3	366	0
783	3	367	0
784	3	368	0
785	3	369	0
786	3	370	0
787	3	371	0
788	3	372	0
789	3	373	0
790	3	374	0
791	3	375	0
792	3	376	0
793	3	377	0
794	3	378	0
795	3	379	0
796	3	380	0
797	3	381	0
798	3	382	0
799	3	383	0
800	3	384	0
801	3	385	0
802	3	386	0
803	3	387	0
804	3	388	0
805	3	389	0
806	3	390	0
807	3	391	0
808	3	392	0
809	3	393	0
810	3	394	0
811	3	395	0
812	3	396	0
813	3	397	0
814	3	398	1
815	3	399	1
816	3	400	1
817	3	401	1
818	3	402	1
819	3	403	1
820	3	404	1
821	3	405	1
822	3	406	1
823	3	407	1
824	3	408	1
825	3	409	1
826	3	410	1
827	3	411	1
828	3	412	1
829	3	413	0
830	3	414	0
831	3	415	0
832	3	416	0
833	3	417	0
834	3	418	0
835	3	419	0
836	3	420	0
837	3	421	0
838	3	422	0
839	3	423	0
840	3	424	0
841	3	425	0
842	3	426	0
843	3	427	0
844	3	428	0
845	3	429	0
846	3	430	0
847	3	431	0
848	3	432	0
849	3	433	0
850	3	434	0
851	3	435	0
852	3	436	0
853	3	437	0
854	3	438	0
855	3	439	0
856	3	440	0
857	3	441	0
858	3	442	0
859	3	443	0
860	3	444	0
861	3	445	0
862	3	446	0
863	3	447	0
864	3	448	0
865	3	449	0
866	3	450	0
867	3	451	0
868	3	452	0
869	3	453	0
870	3	454	0
871	3	455	0
872	3	456	0
873	3	457	0
874	3	458	0
875	3	459	0
876	3	460	0
877	3	461	0
878	3	462	0
879	3	463	0
880	3	464	0
881	3	465	0
882	3	466	0
883	3	467	0
884	3	468	0
885	3	469	0
886	3	470	0
887	3	471	0
888	3	472	0
889	3	473	0
890	3	474	0
891	3	475	0
892	3	476	0
893	3	477	0
894	3	478	0
895	3	479	0
896	3	480	0
897	3	481	0
898	3	482	0
899	3	483	0
900	3	484	0
901	3	485	0
902	3	486	0
903	3	487	0
904	3	488	0
905	3	489	0
906	3	490	0
907	3	491	0
908	3	492	0
909	3	493	0
910	3	494	0
911	3	495	0
912	3	496	0
913	3	497	0
914	3	498	0
915	3	499	0
916	3	500	0
917	3	501	0
918	3	502	0
919	3	503	0
920	3	504	0
921	3	505	0
922	3	506	0
923	3	507	0
924	3	508	0
925	3	509	0
926	3	510	0
927	3	511	0
928	3	512	0
929	3	513	0
930	3	514	0
931	3	515	0
932	3	516	0
933	3	517	0
934	3	518	0
935	3	519	0
936	3	520	0
937	3	521	0
938	3	522	0
939	3	523	0
940	3	524	0
941	3	525	0
942	3	526	0
943	3	527	0
944	3	528	0
945	3	529	0
946	3	530	0
947	3	531	0
948	3	532	0
949	3	533	0
950	3	534	0
951	3	535	0
952	3	536	0
953	3	537	0
954	3	538	0
955	3	539	0
956	3	540	0
957	3	541	0
958	3	542	0
959	3	543	0
960	3	544	0
961	3	545	0
962	3	546	0
963	3	547	0
964	3	548	0
965	3	549	0
966	3	550	0
967	3	551	0
968	3	552	0
969	3	553	0
970	3	554	0
971	3	555	0
972	3	556	0
973	3	557	0
974	3	558	0
975	3	559	0
976	3	560	0
977	3	561	0
978	3	562	0
979	3	563	0
980	3	564	0
981	3	565	0
982	3	566	0
983	3	567	0
984	3	568	0
985	3	569	0
986	3	570	0
987	3	571	0
988	3	572	0
989	3	573	0
990	3	574	0
991	3	575	0
992	3	576	0
993	3	577	0
994	3	578	0
995	3	579	0
996	3	580	0
997	3	581	0
998	3	582	0
999	3	583	0
1000	3	584	0
1001	3	585	0
1002	3	586	0
1003	3	587	0
1004	3	588	0
1005	3	589	0
1006	3	590	0
1007	3	591	0
1008	3	592	0
1009	3	593	0
1010	3	594	0
1011	3	595	0
1012	3	596	0
1013	3	597	0
1014	3	598	0
1015	3	599	0
1016	3	600	0
1017	3	601	0
1018	3	602	0
1019	3	603	0
1020	3	604	0
1021	3	605	0
1022	3	606	0
1023	3	607	0
1024	3	608	0
1025	3	609	0
1026	3	610	0
1027	3	611	0
1028	3	612	0
1029	3	613	0
1030	3	614	0
1031	3	615	0
1032	3	616	0
1033	3	617	0
1034	3	618	0
1035	3	619	0
1036	3	620	0
1037	3	621	0
1038	3	622	0
1039	3	623	0
1040	3	624	0
1041	3	625	0
1042	3	626	0
1043	3	627	0
1044	3	628	0
1045	3	629	0
1046	3	630	0
1047	3	631	0
1048	3	632	0
1049	3	633	0
1050	3	634	0
1051	3	635	0
1052	3	636	0
1053	3	637	0
1054	3	638	0
1055	3	639	0
1056	3	640	0
1057	3	641	0
1058	3	642	0
1059	3	643	0
1060	3	644	0
1061	3	645	0
1062	3	646	0
1063	3	647	0
1064	3	648	0
1065	3	649	0
1066	3	650	0
1067	3	651	0
1068	3	652	0
1069	3	653	0
1070	3	654	0
1071	3	655	0
1072	3	656	0
1073	3	657	0
1074	3	658	0
1075	3	659	0
1076	3	660	0
1077	3	661	0
1078	3	662	0
1079	3	663	0
1080	3	664	0
1081	3	665	0
1082	3	666	0
1083	3	667	0
1084	3	668	0
1085	3	669	0
1086	3	670	0
1087	3	671	0
1088	3	672	0
1089	3	673	0
1090	3	674	0
1091	3	675	0
1092	3	676	0
1093	3	677	0
1094	3	678	0
1095	3	679	0
1096	3	680	0
1097	3	681	0
1098	3	682	0
1099	3	683	0
1100	3	684	0
1101	3	685	0
1102	3	686	0
1103	3	687	0
1104	3	688	0
1105	3	689	0
1106	3	690	0
1107	3	691	0
1108	3	692	0
1109	3	693	0
1110	3	694	0
1111	3	695	0
1112	3	696	0
1113	3	697	0
1114	3	698	0
1115	3	699	0
1116	3	700	0
1117	3	701	0
1118	3	702	0
1119	3	703	0
1120	3	704	0
1121	3	705	0
1122	3	706	0
1123	3	707	0
1124	3	708	0
1125	3	709	0
1126	3	710	0
1127	3	711	0
1128	3	712	0
1129	3	713	0
1130	3	714	0
1131	3	715	0
1132	3	716	0
1133	3	717	0
1134	3	718	0
1135	3	719	0
1136	3	720	0
1137	3	721	0
1138	3	722	0
1139	3	723	0
1140	3	724	0
1141	3	725	0
1142	3	726	0
1143	3	727	0
1144	3	728	0
1145	3	729	0
1146	3	730	0
1147	3	731	0
1148	3	732	0
1149	3	733	0
1150	3	734	0
1151	3	735	0
1152	3	736	0
1153	3	737	0
1154	3	738	0
1155	3	739	0
1156	3	740	0
1157	3	741	0
1158	3	742	0
1159	3	743	0
1160	3	744	0
1161	3	745	0
1162	3	746	0
1163	3	747	0
1164	3	748	0
1165	3	749	0
1166	3	750	0
1167	3	751	0
1168	3	752	0
1169	3	753	0
1170	3	754	0
1171	3	755	0
1172	3	756	0
1173	3	757	0
1174	3	758	0
1175	3	759	0
1176	3	760	0
1177	3	761	0
1178	3	762	0
1179	3	763	0
1180	3	764	0
1181	3	765	0
1182	3	766	0
1183	3	767	0
1184	3	768	0
1185	3	769	0
1186	3	770	0
1187	3	771	0
1188	3	772	0
1189	3	773	0
1190	3	774	0
1191	3	775	0
1192	3	776	0
1193	3	777	0
1194	3	778	0
1195	3	779	0
1196	3	780	0
1197	3	781	0
1198	3	782	0
1199	3	783	0
1200	3	784	0
1201	3	785	0
1202	3	786	0
1203	3	787	0
1204	3	788	0
1205	3	789	0
1206	3	790	0
1207	3	791	0
1208	3	792	0
1209	3	793	0
1210	3	794	0
1211	3	795	0
1212	3	796	0
1213	3	797	0
1214	3	798	0
1215	3	799	0
1216	3	800	0
1217	3	801	0
1218	3	802	0
1219	3	803	0
1220	3	804	0
1221	3	805	0
1222	3	806	0
1223	3	807	0
1224	3	808	0
1225	3	809	0
1226	3	810	0
1227	3	811	0
1228	3	812	0
1229	3	813	0
1230	3	814	0
1231	3	815	0
1232	3	816	0
1233	3	817	0
1234	3	818	0
1235	3	819	0
1236	3	820	0
1237	3	821	0
1238	3	822	0
1239	3	823	0
1240	3	824	0
1241	3	825	0
1242	3	826	36
1243	3	827	36
1244	3	828	36
1245	3	829	36
1246	3	830	36
1247	3	831	36
1248	3	832	36
1249	3	833	36
1250	3	834	36
1251	3	835	36
1252	3	836	36
1253	3	837	36
1254	3	838	36
1255	3	839	36
1256	3	840	36
1257	3	841	0
1258	3	842	0
1259	3	843	0
1260	3	844	0
1261	3	845	0
1262	3	846	0
1263	3	847	0
1264	3	848	0
1265	3	849	0
1266	3	850	0
1267	3	851	0
1268	3	852	0
1269	3	853	0
1270	3	854	0
1271	3	855	0
1272	3	856	0
1273	3	857	0
1274	3	858	0
1275	3	859	0
1276	3	860	0
1277	3	861	0
1278	3	862	0
1279	3	863	0
1280	3	864	0
1281	3	865	0
1282	3	866	0
1283	3	867	0
1284	3	868	0
1285	3	869	0
1286	3	870	0
1287	3	871	0
1288	3	872	0
1289	3	873	0
1290	3	874	0
1291	3	875	0
1292	3	876	0
1293	3	877	0
1294	3	878	0
1295	3	879	0
1296	3	880	0
1297	3	881	0
1298	3	882	0
1299	3	883	0
1300	3	884	0
1301	3	885	0
1302	3	886	0
1303	3	887	0
1304	3	888	0
1305	3	889	0
1306	3	890	0
1307	3	891	0
1308	3	892	0
1309	3	893	0
1310	3	894	0
1311	3	895	0
1312	3	896	0
1313	3	897	0
1314	3	898	0
1315	3	899	0
1316	3	900	0
1317	3	901	0
1318	3	902	0
1319	3	903	0
1320	3	904	0
1321	3	905	0
1322	3	906	0
1323	3	907	0
1324	3	908	0
1325	3	909	0
1326	3	910	0
1327	3	911	0
1328	3	912	0
1329	3	913	0
1330	3	914	0
1331	3	915	0
1332	3	916	0
1333	3	917	0
1334	3	918	0
1335	3	919	0
1336	3	920	0
1337	3	921	0
1338	3	922	0
1339	3	923	0
1340	3	924	0
1341	3	925	0
1342	3	926	0
1343	3	927	0
1344	3	928	0
1345	3	929	0
1346	3	930	0
1347	3	931	0
1348	3	932	0
1349	3	933	0
1350	3	934	0
1351	3	935	0
1352	3	936	0
1353	3	937	0
1354	3	938	0
1355	3	939	0
1356	3	940	0
1357	3	941	0
1358	3	942	0
1359	3	943	0
1360	3	944	0
1361	3	945	0
1362	3	946	0
1363	3	947	0
1364	3	948	0
1365	3	949	0
1366	3	950	0
1367	3	951	0
1368	3	952	0
1369	3	953	0
1370	3	954	0
1371	3	955	0
1372	3	956	0
1373	3	957	0
1374	3	958	0
1375	3	959	0
1376	3	960	0
1377	3	961	0
1378	3	962	0
1379	3	963	0
1380	3	964	0
1381	3	965	0
1382	3	966	0
1383	3	967	0
1384	3	968	0
1385	3	969	0
1386	3	970	0
1387	3	971	0
1388	3	972	0
1389	3	973	0
1390	3	974	0
1391	3	975	0
1392	3	976	0
1393	3	977	0
1394	3	978	0
1395	3	979	0
1396	3	980	0
1397	3	981	0
1398	3	982	0
1399	3	983	0
1400	3	984	0
1401	3	985	0
1402	3	986	0
1403	3	987	0
1404	3	988	0
1405	3	989	0
1406	3	990	0
1407	3	991	0
1408	3	992	0
1409	3	993	0
1410	3	994	0
1411	3	995	0
1412	3	996	0
1413	3	997	0
1414	3	998	0
1415	3	999	0
1416	3	1000	0
1417	3	1001	0
1418	3	1002	0
1419	3	1003	0
1420	3	1004	0
1421	3	1005	0
1422	3	1006	0
1423	3	1007	0
1424	3	1008	0
1425	3	1009	0
1426	3	1010	0
1427	3	1011	0
1428	3	1012	0
1429	3	1013	0
1430	3	1014	0
1431	3	1015	0
1432	3	1016	0
1433	3	1017	0
1434	3	1018	0
1435	3	1019	0
1436	3	1020	0
1437	3	1021	0
1438	3	1022	0
1439	3	1023	0
1440	4	0	175
1441	4	1	176
1442	4	2	910
1443	4	3	939
1444	4	4	952
1445	4	5	992
1446	4	6	1002
1447	4	7	1027
1448	4	8	1021
1449	4	9	1051
1450	4	10	1055
1451	4	11	1069
1452	4	12	1078
1453	4	13	1082
1454	4	14	1095
1455	4	15	1099
1456	4	16	1107
1457	4	17	1102
1458	4	18	1100
1459	4	19	1103
1460	4	20	1098
1461	4	21	1101
1462	4	22	1103
1463	4	23	1093
1464	4	24	1092
1465	4	25	1093
1466	4	26	1090
1467	4	27	1070
1468	4	28	1070
1469	4	29	1047
1470	4	30	386
1471	4	31	95
1472	4	32	25
1473	4	33	7
1474	4	34	4
1475	4	35	4
1476	4	36	4
1477	4	37	0
1478	4	38	0
1479	4	39	0
1480	4	40	0
1481	4	41	0
1482	4	42	0
1483	4	43	0
1484	4	44	0
1485	4	45	0
1486	4	46	0
1487	4	47	0
1488	4	48	0
1489	4	49	0
1490	4	50	0
1491	4	51	0
1492	4	52	0
1493	4	53	0
1494	4	54	0
1495	4	55	0
1496	4	56	0
1497	4	57	0
1498	4	58	0
1499	4	59	0
1500	4	60	0
1501	4	61	0
1502	4	62	0
1503	4	63	0
1504	4	64	0
1505	4	65	0
1506	4	66	0
1507	4	67	0
1508	4	68	0
1509	4	69	0
1510	4	70	0
1511	4	71	0
1512	4	72	0
1513	4	73	0
1514	4	74	0
1515	4	75	0
1516	4	76	0
1517	4	77	0
1518	4	78	0
1519	4	79	0
1520	4	80	0
1521	4	81	0
1522	4	82	0
1523	4	83	1
1524	4	84	1
1525	4	85	1
1526	4	86	1
1527	4	87	1
1528	4	88	1
1529	4	89	1
1530	4	90	1
1531	4	91	1
1532	4	92	1
1533	4	93	1
1534	4	94	1
1535	4	95	1
1536	4	96	1
1537	4	97	1
1538	4	98	1
1539	4	99	0
1540	4	100	0
1541	4	101	0
1542	4	102	0
1543	4	103	0
1544	4	104	0
1545	4	105	0
1546	4	106	0
1547	4	107	0
1548	4	108	0
1549	4	109	0
1550	4	110	0
1551	4	111	0
1552	4	112	0
1553	4	113	0
1554	4	114	0
1555	4	115	0
1556	4	116	0
1557	4	117	0
1558	4	118	0
1559	4	119	0
1560	4	120	0
1561	4	121	0
1562	4	122	0
1563	4	123	0
1564	4	124	0
1565	4	125	0
1566	4	126	0
1567	4	127	0
1568	4	128	0
1569	4	129	0
1570	4	130	1
1571	4	131	1
1572	4	132	1
1573	4	133	1
1574	4	134	1
1575	4	135	1
1576	4	136	1
1577	4	137	1
1578	4	138	1
1579	4	139	1
1580	4	140	1
1581	4	141	1
1582	4	142	1
1583	4	143	1
1584	4	144	1
1585	4	145	1
1586	4	146	1
1587	4	147	1
1588	4	148	1
1589	4	149	1
1590	4	150	1
1591	4	151	1
1592	4	152	1
1593	4	153	1
1594	4	154	1
1595	4	155	1
1596	4	156	1
1597	4	157	1
1598	4	158	1
1599	4	159	1
1600	4	160	1
1601	4	161	1
1602	4	162	1
1603	4	163	1
1604	4	164	1
1605	4	165	1
1606	4	166	1
1607	4	167	1
1608	4	168	1
1609	4	169	1
1610	4	170	1
1611	4	171	1
1612	4	172	1
1613	4	173	1
1614	4	174	1
1615	4	175	1
1616	4	176	1
1617	4	177	1
1618	4	178	1
1619	4	179	1
1620	4	180	1
1621	4	181	1
1622	4	182	1
1623	4	183	1
1624	4	184	1
1625	4	185	1
1626	4	186	1
1627	4	187	1
1628	4	188	1
1629	4	189	2
1630	4	190	2
1631	4	191	2
1632	4	192	2
1633	4	193	2
1634	4	194	2
1635	4	195	2
1636	4	196	2
1637	4	197	2
1638	4	198	2
1639	4	199	2
1640	4	200	2
1641	4	201	2
1642	4	202	2
1643	4	203	2
1644	4	204	1
1645	4	205	1
1646	4	206	1
1647	4	207	1
1648	4	208	1
1649	4	209	1
1650	4	210	1
1651	4	211	1
1652	4	212	1
1653	4	213	1
1654	4	214	1
1655	4	215	1
1656	4	216	1
