seq.pos	node.id	node.offset	coverage
221	2	44	2
222	2	45	2
223	2	46	2
224	2	47	2
225	2	48	2
226	2	49	2
227	2	50	2
228	2	51	2
229	2	52	2
230	2	53	2
231	2	54	2
232	2	55	2
233	2	56	2
234	2	57	2
235	2	58	2
236	2	59	2
237	2	60	2
238	2	61	2
239	2	62	2
240	2	63	2
241	2	64	2
242	2	65	2
243	2	66	2
244	2	67	2
245	2	68	2
246	2	69	2
247	2	70	2
248	2	71	2
249	2	72	2
250	2	73	2
251	2	74	2
252	2	75	2
253	2	76	2
254	2	77	0
255	2	78	2
256	2	79	2
257	2	80	2
258	2	81	2
259	2	82	2
260	2	83	2
261	2	84	2
262	2	85	2
263	2	86	2
264	2	87	2
265	2	88	2
266	2	89	2
267	2	90	2
268	2	91	2
269	2	92	1
270	2	93	1
271	2	94	1
272	2	95	1
273	2	96	1
274	2	97	1
275	2	98	1
276	2	99	1
277	2	100	0
278	2	101	1
279	2	102	1
280	2	103	1
281	2	104	1
282	2	105	1
283	2	106	1
284	2	107	1
285	2	108	1
286	2	109	0
287	2	110	1
288	2	111	1
289	2	112	1
290	2	113	1
291	2	114	1
292	2	115	1
293	2	116	1
294	2	117	1
295	2	118	1
296	2	119	1
297	2	120	1
298	2	121	1
299	2	122	1
300	2	123	1
301	2	124	1
302	2	125	1
303	2	126	1
304	2	127	1
305	2	128	1
306	2	129	1
307	2	130	1
308	2	131	1
309	2	132	1
310	2	133	1
311	2	134	1
312	2	135	1
313	2	136	1
314	2	137	0
315	2	138	0
316	2	139	0
317	2	140	0
318	2	141	0
319	2	142	0
320	2	143	0
321	2	144	0
322	2	145	0
323	2	146	0
324	2	147	0
325	2	148	0
326	2	149	0
327	2	150	0
328	2	151	0
329	2	152	0
330	2	153	0
331	2	154	0
332	2	155	0
333	2	156	0
334	2	157	0
335	2	158	0
336	2	159	0
337	2	160	0
338	2	161	0
339	2	162	0
340	2	163	0
341	2	164	0
342	2	165	0
343	2	166	0
344	2	167	0
345	2	168	0
346	2	169	0
347	2	170	0
348	2	171	0
349	2	172	0
350	2	173	0
351	2	174	0
352	2	175	0
353	2	176	0
354	2	177	0
355	2	178	0
356	2	179	0
357	2	180	0
358	2	181	0
359	2	182	0
360	2	183	0
361	2	184	0
362	2	185	0
363	2	186	0
364	2	187	0
365	2	188	0
366	2	189	0
367	2	190	0
368	2	191	0
369	2	192	0
370	2	193	0
371	2	194	0
372	2	195	0
373	2	196	0
374	2	197	0
375	2	198	0
376	2	199	0
377	2	200	0
378	2	201	0
379	2	202	0
380	2	203	0
381	2	204	0
382	2	205	0
383	2	206	0
384	2	207	0
385	2	208	0
386	2	209	0
387	2	210	0
388	2	211	0
389	2	212	0
390	2	213	0
391	2	214	0
392	2	215	0
393	2	216	0
394	2	217	6
395	2	218	8
396	2	219	8
397	2	220	8
398	2	221	8
399	2	222	8
400	2	223	8
401	2	224	8
402	2	225	8
403	2	226	8
404	2	227	8
405	2	228	8
406	2	229	8
407	2	230	8
408	2	231	8
409	2	232	7
410	2	233	7
411	2	234	7
412	2	235	5
413	2	236	5
414	2	237	4
415	2	238	2
416	3	0	6
417	3	1	60
418	3	2	61
419	3	3	62
420	3	4	62
421	3	5	66
422	3	6	66
423	3	7	67
424	3	8	67
425	3	9	67
426	3	10	67
427	3	11	66
428	3	12	67
429	3	13	67
430	3	14	67
431	3	15	67
432	3	16	67
433	3	17	66
434	3	18	66
435	3	19	65
436	3	20	64
437	3	21	64
438	3	22	63
439	3	23	62
440	3	24	61
441	3	25	61
442	3	26	61
443	3	27	61
444	3	28	61
445	3	29	19
446	3	30	19
447	3	31	8
448	3	32	8
449	3	33	8
450	3	34	8
451	3	35	8
452	3	36	8
453	3	37	8
454	3	38	8
455	3	39	8
456	3	40	8
457	3	41	8
458	3	42	8
459	3	43	8
460	3	44	8
461	3	45	8
462	3	46	8
463	3	47	8
464	3	48	8
465	3	49	8
466	3	50	8
467	3	51	8
468	3	52	8
469	3	53	8
470	3	54	9
471	3	55	9
472	3	56	9
473	3	57	9
474	3	58	9
475	3	59	9
476	3	60	9
477	3	61	9
478	3	62	9
479	3	63	10
480	3	64	10
481	3	65	10
482	3	66	10
483	3	67	10
484	3	68	10
485	3	69	10
486	3	70	10
487	3	71	10
488	3	72	10
489	3	73	10
490	3	74	10
491	3	75	10
492	3	76	10
493	3	77	10
494	3	78	10
495	3	79	10
496	3	80	10
497	3	81	10
498	3	82	10
499	3	83	10
500	3	84	10
501	3	85	10
502	3	86	11
503	3	87	12
504	3	88	12
505	3	89	12
506	3	90	12
507	3	91	12
508	3	92	12
509	3	93	12
510	3	94	12
511	3	95	12
512	3	96	12
513	3	97	12
514	3	98	12
515	3	99	12
516	3	100	12
517	3	101	12
518	3	102	12
519	3	103	12
520	3	104	12
521	3	105	12
522	3	106	12
523	3	107	12
524	3	108	12
525	3	109	12
526	3	110	12
527	3	111	12
528	3	112	12
529	3	113	12
530	3	114	12
531	3	115	12
532	3	116	12
533	3	117	12
534	3	118	12
535	3	119	12
536	3	120	12
537	3	121	12
538	3	122	12
539	3	123	12
540	3	124	12
541	3	125	12
542	3	126	12
543	3	127	12
544	3	128	12
545	3	129	12
546	3	130	12
547	3	131	12
548	3	132	12
549	3	133	12
550	3	134	12
551	3	135	12
552	3	136	12
553	3	137	12
554	3	138	11
555	3	139	12
556	3	140	12
557	3	141	12
558	3	142	12
559	3	143	12
560	3	144	12
561	3	145	12
562	3	146	12
563	3	147	13
564	3	148	13
565	3	149	9
566	3	150	9
567	3	151	6
568	3	152	6
569	3	153	6
570	3	154	5
571	3	155	5
572	3	156	5
573	3	157	5
574	3	158	5
575	3	159	5
576	3	160	5
577	3	161	5
578	3	162	5
579	3	163	5
580	3	164	5
581	3	165	5
582	3	166	5
583	3	167	5
584	3	168	5
585	3	169	5
586	3	170	5
587	3	171	5
588	3	172	5
589	3	173	5
590	3	174	0
591	3	175	5
592	3	176	5
593	3	177	5
594	3	178	5
595	3	179	5
596	3	180	5
597	3	181	5
598	3	182	5
599	3	183	5
600	3	184	5
601	3	185	5
602	3	186	5
603	3	187	5
604	3	188	5
605	3	189	5
606	3	190	5
607	3	191	5
608	3	192	5
609	3	193	5
610	3	194	5
611	3	195	5
612	3	196	5
613	3	197	6
614	3	198	6
615	3	199	6
616	3	200	6
617	3	201	6
618	3	202	6
619	3	203	6
620	3	204	5
621	3	205	5
622	3	206	5
623	3	207	5
624	3	208	5
625	3	209	6
626	3	210	6
627	3	211	6
628	3	212	6
629	3	213	5
630	3	214	6
631	3	215	6
632	3	216	6
633	3	217	6
634	3	218	6
635	3	219	6
636	3	220	6
637	3	221	6
638	3	222	6
639	3	223	6
640	3	224	6
641	3	225	6
642	3	226	6
643	3	227	6
644	3	228	6
645	3	229	6
646	3	230	6
647	3	231	5
648	3	232	5
649	3	233	5
650	3	234	5
651	3	235	5
652	3	236	4
653	3	237	3
654	3	238	3
655	3	239	3
656	3	240	3
657	3	241	3
658	3	242	3
659	3	243	3
660	3	244	4
661	3	245	4
662	3	246	4
663	3	247	4
664	3	248	4
665	3	249	4
666	3	250	4
667	3	251	4
668	3	252	4
669	3	253	6
670	3	254	6
671	3	255	7
672	3	256	7
673	3	257	7
674	3	258	7
675	3	259	8
676	3	260	8
677	3	261	8
678	3	262	8
679	3	263	8
680	3	264	8
681	3	265	8
682	3	266	8
683	3	267	8
684	3	268	8
685	3	269	8
686	3	270	8
687	3	271	8
688	3	272	8
689	3	273	8
690	3	274	8
691	3	275	8
692	3	276	8
693	3	277	8
694	3	278	8
695	3	279	8
696	3	280	8
697	3	281	8
698	3	282	8
699	3	283	8
700	3	284	8
701	3	285	8
702	3	286	8
703	3	287	8
704	3	288	8
705	3	289	8
706	3	290	8
707	3	291	8
708	3	292	9
709	3	293	9
710	3	294	9
711	3	295	9
712	3	296	9
713	3	297	9
714	3	298	9
715	3	299	9
716	3	300	9
717	3	301	9
718	3	302	9
719	3	303	9
720	3	304	9
721	3	305	9
722	3	306	9
723	3	307	9
724	3	308	9
725	3	309	10
726	3	310	10
727	3	311	10
728	3	312	10
729	3	313	10
730	3	314	10
731	3	315	10
732	3	316	10
733	3	317	10
734	3	318	10
735	3	319	10
736	3	320	10
737	3	321	10
738	3	322	10
739	3	323	10
740	3	324	10
741	3	325	10
742	3	326	10
743	3	327	10
744	3	328	11
745	3	329	11
746	3	330	11
747	3	331	11
748	3	332	11
749	3	333	11
750	3	334	11
751	3	335	11
752	3	336	11
753	3	337	11
754	3	338	11
755	3	339	11
756	3	340	10
757	3	341	10
758	3	342	10
759	3	343	10
760	3	344	10
761	3	345	10
762	3	346	10
763	3	347	9
764	3	348	9
765	3	349	9
766	3	350	9
767	3	351	9
768	3	352	9
769	3	353	9
770	3	354	9
771	3	355	9
772	3	356	10
773	3	357	10
774	3	358	10
775	3	359	9
776	3	360	9
777	3	361	9
778	3	362	10
779	3	363	10
780	3	364	10
781	3	365	10
782	3	366	10
783	3	367	10
784	3	368	10
785	3	369	10
786	3	370	10
787	3	371	10
788	3	372	10
789	3	373	10
790	3	374	10
791	3	375	10
792	3	376	10
793	3	377	10
794	3	378	10
795	3	379	10
796	3	380	10
797	3	381	10
798	3	382	10
799	3	383	10
800	3	384	10
801	3	385	9
802	3	386	10
803	3	387	10
804	3	388	10
805	3	389	10
806	3	390	8
807	3	391	10
808	3	392	10
809	3	393	10
810	3	394	9
811	3	395	9
812	3	396	9
813	3	397	9
814	3	398	7
815	3	399	7
816	3	400	7
817	3	401	8
818	3	402	8
819	3	403	8
820	3	404	8
821	3	405	8
822	3	406	8
823	3	407	8
824	3	408	8
825	3	409	7
826	3	410	7
827	3	411	7
828	3	412	7
829	3	413	7
830	3	414	7
831	3	415	7
832	3	416	7
833	3	417	7
834	3	418	8
835	3	419	8
836	3	420	8
837	3	421	8
838	3	422	8
839	3	423	8
840	3	424	8
841	3	425	8
842	3	426	8
843	3	427	8
844	3	428	8
845	3	429	8
846	3	430	8
847	3	431	8
848	3	432	8
849	3	433	8
850	3	434	8
851	3	435	8
852	3	436	8
853	3	437	8
854	3	438	8
855	3	439	8
856	3	440	8
857	3	441	8
858	3	442	7
859	3	443	7
860	3	444	7
861	3	445	7
862	3	446	7
863	3	447	6
864	3	448	6
865	3	449	6
866	3	450	6
867	3	451	6
868	3	452	6
869	3	453	6
870	3	454	6
871	3	455	7
872	3	456	7
873	3	457	7
874	3	458	7
875	3	459	6
876	3	460	6
877	3	461	6
878	3	462	6
879	3	463	6
880	3	464	6
881	3	465	6
882	3	466	6
883	3	467	6
884	3	468	6
885	3	469	6
886	3	470	6
887	3	471	6
888	3	472	6
889	3	473	6
890	3	474	6
891	3	475	6
892	3	476	6
893	3	477	6
894	3	478	5
895	3	479	5
896	3	480	5
897	3	481	5
898	3	482	6
899	3	483	6
900	3	484	6
901	3	485	6
902	3	486	6
903	3	487	6
904	3	488	6
905	3	489	6
906	3	490	6
907	3	491	6
908	3	492	6
909	3	493	6
910	3	494	6
911	3	495	6
912	3	496	6
913	3	497	6
914	3	498	6
915	3	499	6
916	3	500	6
917	3	501	6
918	3	502	6
919	3	503	6
920	3	504	6
921	3	505	6
922	3	506	5
923	3	507	5
924	3	508	5
925	3	509	5
926	3	510	5
927	3	511	5
928	3	512	4
929	3	513	4
930	3	514	4
931	3	515	4
932	3	516	4
933	3	517	4
934	3	518	4
935	3	519	4
936	3	520	4
937	3	521	4
938	3	522	4
939	3	523	4
940	3	524	4
941	3	525	4
942	3	526	4
943	3	527	4
944	3	528	4
945	3	529	4
946	3	530	4
947	3	531	4
948	3	532	4
949	3	533	4
950	3	534	4
951	3	535	4
952	3	536	4
953	3	537	4
954	3	538	4
955	3	539	4
956	3	540	4
957	3	541	4
958	3	542	4
959	3	543	4
960	3	544	4
961	3	545	4
962	3	546	4
963	3	547	4
964	3	548	4
965	3	549	4
966	3	550	4
967	3	551	3
968	3	552	3
969	3	553	3
970	3	554	3
971	3	555	3
972	3	556	3
973	3	557	3
974	3	558	3
975	3	559	3
976	3	560	3
977	3	561	3
978	3	562	3
979	3	563	3
980	3	564	3
981	3	565	3
982	3	566	3
983	3	567	3
984	3	568	2
985	3	569	2
986	3	570	2
987	3	571	2
988	3	572	2
989	3	573	2
990	3	574	2
991	3	575	2
992	3	576	2
993	3	577	2
994	3	578	2
995	3	579	2
996	3	580	2
997	3	581	2
998	3	582	2
999	3	583	2
1000	3	584	2
1001	3	585	2
1002	3	586	2
1003	3	587	2
1004	3	588	2
1005	3	589	2
1006	3	590	2
1007	3	591	2
1008	3	592	2
1009	3	593	2
1010	3	594	2
1011	3	595	2
1012	3	596	2
1013	3	597	2
1014	3	598	2
1015	3	599	2
1016	3	600	2
1017	3	601	2
1018	3	602	2
1019	3	603	2
1020	3	604	1
1021	3	605	1
1022	3	606	1
1023	3	607	1
1024	3	608	1
1025	3	609	1
1026	3	610	1
1027	3	611	1
1028	3	612	1
1029	3	613	1
1030	3	614	1
1031	3	615	1
1032	3	616	1
1033	3	617	1
1034	3	618	1
1035	3	619	1
1036	3	620	1
1037	3	621	1
1038	3	622	1
1039	3	623	1
1040	3	624	1
1041	3	625	1
1042	3	626	1
1043	3	627	2
1044	3	628	2
1045	3	629	2
1046	3	630	2
1047	3	631	2
1048	3	632	1
1049	3	633	1
1050	3	634	1
1051	3	635	1
1052	3	636	1
1053	3	637	1
1054	3	638	1
1055	3	639	1
1056	3	640	1
1057	3	641	1
1058	3	642	1
1059	3	643	1
1060	3	644	1
1061	3	645	1
1062	3	646	1
1063	3	647	2
1064	3	648	2
1065	3	649	2
1066	3	650	2
1067	3	651	2
1068	3	652	2
1069	3	653	2
1070	3	654	2
1071	3	655	2
1072	3	656	2
1073	3	657	2
1074	3	658	2
1075	3	659	2
1076	3	660	2
1077	3	661	2
1078	3	662	2
1079	3	663	2
1080	3	664	2
1081	3	665	2
1082	3	666	2
1083	3	667	2
1084	3	668	2
1085	3	669	2
1086	3	670	2
1087	3	671	2
1088	3	672	2
1089	3	673	2
1090	3	674	2
1091	3	675	2
1092	3	676	2
1093	3	677	2
1094	3	678	2
1095	3	679	2
1096	3	680	2
1097	3	681	2
1098	3	682	2
1099	3	683	1
1100	3	684	1
1101	3	685	1
1102	3	686	1
1103	3	687	1
1104	3	688	1
1105	3	689	1
1106	3	690	1
1107	3	691	1
1108	3	692	1
1109	3	693	1
1110	3	694	2
1111	3	695	2
1112	3	696	2
1113	3	697	2
1114	3	698	2
1115	3	699	2
1116	3	700	2
1117	3	701	2
1118	3	702	2
1119	3	703	2
1120	3	704	2
1121	3	705	2
1122	3	706	3
1123	3	707	3
1124	3	708	3
1125	3	709	2
1126	3	710	2
1127	3	711	2
1128	3	712	2
1129	3	713	3
1130	3	714	3
1131	3	715	3
1132	3	716	3
1133	3	717	3
1134	3	718	3
1135	3	719	3
1136	3	720	3
1137	3	721	2
1138	3	722	2
1139	3	723	2
1140	3	724	2
1141	3	725	2
1142	3	726	2
1143	3	727	2
1144	3	728	2
1145	3	729	2
1146	3	730	2
1147	3	731	2
1148	3	732	2
1149	3	733	2
1150	3	734	2
1151	3	735	2
1152	3	736	2
1153	3	737	2
1154	3	738	2
1155	3	739	2
1156	3	740	2
1157	3	741	2
1158	3	742	2
1159	3	743	2
1160	3	744	2
1161	3	745	2
1162	3	746	2
1163	3	747	2
1164	3	748	2
1165	3	749	2
1166	3	750	2
1167	3	751	2
1168	3	752	2
1169	3	753	2
1170	3	754	2
1171	3	755	2
1172	3	756	2
1173	3	757	2
1174	3	758	2
1175	3	759	2
1176	3	760	2
1177	3	761	2
1178	3	762	2
1179	3	763	2
1180	3	764	2
1181	3	765	2
1182	3	766	2
1183	3	767	2
1184	3	768	2
1185	3	769	2
1186	3	770	2
1187	3	771	2
1188	3	772	2
1189	3	773	2
1190	3	774	2
1191	3	775	2
1192	3	776	2
1193	3	777	2
1194	3	778	2
1195	3	779	2
1196	3	780	2
1197	3	781	2
1198	3	782	2
1199	3	783	2
1200	3	784	2
1201	3	785	2
1202	3	786	2
1203	3	787	2
1204	3	788	2
1205	3	789	2
1206	3	790	2
1207	3	791	2
1208	3	792	2
1209	3	793	2
1210	3	794	2
1211	3	795	2
1212	3	796	3
1213	3	797	2
1214	3	798	2
1215	3	799	2
1216	3	800	2
1217	3	801	2
1218	3	802	2
1219	3	803	1
1220	3	804	2
1221	3	805	2
1222	3	806	2
1223	3	807	2
1224	3	808	2
1225	3	809	3
1226	3	810	3
1227	3	811	3
1228	3	812	3
1229	3	813	3
1230	3	814	3
1231	3	815	3
1232	3	816	3
1233	3	817	3
1234	3	818	3
1235	3	819	3
1236	3	820	3
1237	3	821	3
1238	3	822	3
1239	3	823	3
1240	3	824	3
1241	3	825	3
1242	3	826	5
1243	3	827	5
1244	3	828	5
1245	3	829	5
1246	3	830	5
1247	3	831	5
1248	3	832	5
1249	3	833	5
1250	3	834	5
1251	3	835	5
1252	3	836	5
1253	3	837	5
1254	3	838	5
1255	3	839	5
1256	3	840	5
1257	3	841	3
1258	3	842	3
1259	3	843	3
1260	3	844	3
1261	3	845	3
1262	3	846	3
1263	3	847	3
1264	3	848	3
1265	3	849	3
1266	3	850	3
1267	3	851	3
1268	3	852	3
1269	3	853	3
1270	3	854	3
1271	3	855	3
1272	3	856	3
1273	3	857	3
1274	3	858	3
1275	3	859	3
1276	3	860	3
1277	3	861	3
1278	3	862	3
1279	3	863	2
1280	3	864	2
1281	3	865	2
1282	3	866	2
1283	3	867	2
1284	3	868	2
1285	3	869	2
1286	3	870	2
1287	3	871	2
1288	3	872	2
1289	3	873	2
1290	3	874	2
1291	3	875	2
1292	3	876	2
1293	3	877	2
1294	3	878	2
1295	3	879	2
1296	3	880	2
1297	3	881	2
1298	3	882	3
1299	3	883	3
1300	3	884	3
1301	3	885	3
1302	3	886	3
1303	3	887	3
1304	3	888	3
1305	3	889	3
1306	3	890	3
1307	3	891	3
1308	3	892	3
1309	3	893	4
1310	3	894	4
1311	3	895	4
1312	3	896	4
1313	3	897	3
1314	3	898	4
1315	3	899	4
1316	3	900	3
1317	3	901	4
1318	3	902	4
1319	3	903	4
1320	3	904	4
1321	3	905	4
1322	3	906	4
1323	3	907	4
1324	3	908	4
1325	3	909	4
1326	3	910	4
1327	3	911	4
1328	3	912	4
1329	3	913	4
1330	3	914	4
1331	3	915	4
1332	3	916	4
1333	3	917	4
1334	3	918	4
1335	3	919	4
1336	3	920	3
1337	3	921	4
1338	3	922	4
1339	3	923	4
1340	3	924	4
1341	3	925	4
1342	3	926	6
1343	3	927	6
1344	3	928	7
1345	3	929	7
1346	3	930	7
1347	3	931	7
1348	3	932	7
1349	3	933	7
1350	3	934	6
1351	3	935	7
1352	3	936	7
1353	3	937	7
1354	3	938	7
1355	3	939	7
1356	3	940	7
1357	3	941	7
1358	3	942	7
1359	3	943	7
1360	3	944	7
1361	3	945	7
1362	3	946	7
1363	3	947	6
1364	3	948	6
1365	3	949	6
1366	3	950	6
1367	3	951	6
1368	3	952	6
1369	3	953	6
1370	3	954	6
1371	3	955	6
1372	3	956	6
1373	3	957	6
1374	3	958	7
1375	3	959	5
1376	3	960	6
1377	3	961	6
1378	3	962	8
1379	3	963	8
1380	3	964	8
1381	3	965	8
1382	3	966	8
1383	3	967	8
1384	3	968	8
1385	3	969	6
1386	3	970	8
1387	3	971	8
1388	3	972	8
1389	3	973	8
1390	3	974	8
1391	3	975	8
1392	3	976	8
1393	3	977	8
1394	3	978	8
1395	3	979	8
1396	3	980	8
1397	3	981	8
1398	3	982	8
1399	3	983	8
1400	3	984	8
1401	3	985	8
1402	3	986	8
1403	3	987	8
1404	3	988	8
1405	3	989	7
1406	3	990	7
1407	3	991	7
1408	3	992	7
1409	3	993	7
1410	3	994	7
1411	3	995	7
1412	3	996	7
1413	3	997	7
1414	3	998	7
1415	3	999	7
1416	3	1000	7
1417	3	1001	7
1418	3	1002	7
1419	3	1003	7
1420	3	1004	7
1421	3	1005	7
1422	3	1006	7
1423	3	1007	7
1424	3	1008	7
1425	3	1009	7
1426	3	1010	7
1427	3	1011	7
1428	3	1012	7
1429	3	1013	7
1430	3	1014	7
1431	3	1015	7
1432	3	1016	7
1433	3	1017	7
1434	3	1018	7
1435	3	1019	7
1436	3	1020	7
1437	3	1021	8
1438	3	1022	8
1439	3	1023	8
1440	4	0	72
1441	4	1	71
1442	4	2	450
1443	4	3	449
1444	4	4	469
1445	4	5	501
1446	4	6	512
1447	4	7	520
1448	4	8	533
1449	4	9	557
1450	4	10	586
1451	4	11	585
1452	4	12	603
1453	4	13	621
1454	4	14	620
1455	4	15	635
1456	4	16	642
1457	4	17	634
1458	4	18	640
1459	4	19	642
1460	4	20	637
1461	4	21	642
1462	4	22	643
1463	4	23	642
1464	4	24	640
1465	4	25	637
1466	4	26	632
1467	4	27	625
1468	4	28	625
1469	4	29	573
1470	4	30	229
1471	4	31	76
1472	4	32	49
1473	4	33	47
1474	4	34	44
1475	4	35	44
1476	4	36	44
1477	4	37	2
1478	4	38	2
1479	4	39	2
1480	4	40	2
1481	4	41	2
1482	4	42	2
1483	4	43	2
1484	4	44	2
1485	4	45	2
1486	4	46	2
1487	4	47	2
1488	4	48	2
1489	4	49	2
1490	4	50	2
1491	4	51	2
1492	4	52	2
1493	4	53	2
1494	4	54	2
1495	4	55	2
1496	4	56	2
1497	4	57	2
1498	4	58	2
1499	4	59	2
1500	4	60	2
1501	4	61	2
1502	4	62	2
1503	4	63	2
1504	4	64	2
1505	4	65	2
1506	4	66	2
1507	4	67	2
1508	4	68	2
1509	4	69	2
1510	4	70	2
1511	4	71	2
1512	4	72	2
1513	4	73	2
1514	4	74	2
1515	4	75	2
1516	4	76	2
1517	4	77	2
1518	4	78	2
1519	4	79	2
1520	4	80	2
1521	4	81	2
1522	4	82	2
1523	4	83	2
1524	4	84	3
1525	4	85	1
1526	4	86	1
1527	4	87	1
1528	4	88	1
1529	4	89	1
1530	4	90	1
1531	4	91	1
1532	4	92	1
1533	4	93	1
1534	4	94	1
1535	4	95	1
1536	4	96	1
1537	4	97	1
1538	4	98	1
1539	4	99	1
1540	4	100	1
1541	4	101	1
1542	4	102	1
1543	4	103	1
1544	4	104	1
1545	4	105	1
1546	4	106	1
1547	4	107	1
1548	4	108	1
1549	4	109	1
1550	4	110	1
1551	4	111	1
1552	4	112	1
1553	4	113	1
1554	4	114	1
1555	4	115	1
1556	4	116	1
1557	4	117	5
1558	4	118	5
1559	4	119	5
1560	4	120	5
1561	4	121	5
1562	4	122	5
1563	4	123	5
1564	4	124	5
1565	4	125	5
1566	4	126	5
1567	4	127	5
1568	4	128	5
1569	4	129	5
1570	4	130	5
1571	4	131	5
1572	4	132	5
1573	4	133	10
1574	4	134	10
1575	4	135	10
1576	4	136	10
1577	4	137	10
1578	4	138	10
1579	4	139	10
1580	4	140	10
1581	4	141	10
1582	4	142	10
1583	4	143	10
1584	4	144	10
1585	4	145	10
1586	4	146	10
1587	4	147	10
1588	4	148	10
1589	4	149	10
1590	4	150	10
1591	4	151	10
1592	4	152	10
1593	4	153	10
1594	4	154	10
1595	4	155	10
1596	4	156	10
1597	4	157	10
1598	4	158	10
1599	4	159	10
1600	4	160	10
1601	4	161	10
1602	4	162	10
1603	4	163	10
1604	4	164	10
1605	4	165	10
1606	4	166	10
1607	4	167	10
1608	4	168	10
1609	4	169	10
1610	4	170	10
1611	4	171	10
1612	4	172	10
1613	4	173	10
1614	4	174	10
1615	4	175	10
1616	4	176	10
1617	4	177	10
1618	4	178	10
1619	4	179	10
1620	4	180	10
1621	4	181	10
1622	4	182	10
1623	4	183	10
1624	4	184	10
1625	4	185	10
1626	4	186	10
1627	4	187	10
1628	4	188	10
1629	4	189	10
1630	4	190	10
1631	4	191	10
1632	4	192	10
1633	4	193	10
1634	4	194	10
1635	4	195	10
1636	4	196	10
1637	4	197	10
1638	4	198	9
1639	4	199	9
1640	4	200	9
1641	4	201	9
1642	4	202	9
1643	4	203	9
1644	4	204	9
1645	4	205	9
1646	4	206	9
1647	4	207	9
1648	4	208	9
1649	4	209	9
1650	4	210	9
1651	4	211	9
1652	4	212	9
1653	4	213	9
1654	4	214	9
1655	4	215	9
1656	4	216	9
1657	4	217	9
1658	4	218	9
