seq.pos	node.id	node.offset	coverage
366	2	189	1
367	2	190	1
368	2	191	1
369	2	192	1
370	2	193	1
371	2	194	1
372	2	195	1
373	2	196	1
374	2	197	1
375	2	198	1
376	2	199	1
377	2	200	1
378	2	201	1
379	2	202	1
380	2	203	1
381	2	204	1
382	2	205	1
383	2	206	1
384	2	207	1
385	2	208	1
386	2	209	1
387	2	210	1
388	2	211	1
389	2	212	1
390	2	213	1
391	2	214	1
392	2	215	1
393	2	216	1
394	2	217	2
395	2	218	3
396	2	219	3
397	2	220	3
398	2	221	3
399	2	222	3
400	2	223	3
401	2	224	2
402	2	225	2
403	2	226	2
404	2	227	2
405	2	228	2
406	2	229	2
407	2	230	2
408	2	231	2
409	2	232	2
410	2	233	2
411	2	234	2
412	2	235	2
413	2	236	2
414	2	237	1
415	2	238	1
416	3	0	5
417	3	1	346
418	3	2	365
419	3	3	369
420	3	4	376
421	3	5	383
422	3	6	384
423	3	7	391
424	3	8	394
425	3	9	397
426	3	10	398
427	3	11	396
428	3	12	395
429	3	13	398
430	3	14	399
431	3	15	398
432	3	16	399
433	3	17	399
434	3	18	399
435	3	19	399
436	3	20	399
437	3	21	399
438	3	22	399
439	3	23	399
440	3	24	397
441	3	25	398
442	3	26	398
443	3	27	398
444	3	28	398
445	3	29	170
446	3	30	170
447	3	31	1
448	3	32	1
449	3	33	1
450	3	34	1
451	3	35	1
452	3	36	1
453	3	37	1
454	3	38	1
455	3	39	1
456	3	40	1
457	3	41	1
458	3	42	1
459	3	43	1
460	3	44	1
461	3	45	1
462	3	46	1
463	3	47	1
464	3	48	1
465	3	49	1
466	3	50	1
467	3	51	1
468	3	52	1
469	3	53	1
470	3	54	1
471	3	55	1
472	3	56	1
473	3	57	1
474	3	58	1
475	3	59	1
476	3	60	1
477	3	61	1
478	3	62	1
479	3	63	1
480	3	64	1
481	3	65	1
482	3	66	1
483	3	67	1
484	3	68	1
485	3	69	1
486	3	70	1
487	3	71	1
488	3	72	1
489	3	73	1
490	3	74	1
491	3	75	1
492	3	76	1
493	3	77	1
494	3	78	1
495	3	79	1
496	3	80	1
497	3	81	1
498	3	82	1
499	3	83	1
500	3	84	1
501	3	85	1
502	3	86	1
503	3	87	1
504	3	88	1
505	3	89	1
506	3	90	1
507	3	91	1
508	3	92	1
509	3	93	1
510	3	94	1
511	3	95	1
512	3	96	1
513	3	97	1
514	3	98	1
515	3	99	1
516	3	100	1
517	3	101	1
518	3	102	1
519	3	103	1
520	3	104	1
521	3	105	1
522	3	106	1
523	3	107	1
524	3	108	1
525	3	109	1
526	3	110	1
527	3	111	1
528	3	112	1
529	3	113	1
530	3	114	1
531	3	115	1
532	3	116	1
533	3	117	1
534	3	118	1
535	3	119	1
536	3	120	1
537	3	121	1
538	3	122	1
539	3	123	1
540	3	124	1
541	3	125	1
542	3	126	1
543	3	127	1
544	3	128	1
545	3	129	1
546	3	130	1
547	3	131	1
548	3	132	1
549	3	133	1
550	3	134	1
551	3	135	1
552	3	136	1
553	3	137	1
554	3	138	1
555	3	139	1
556	3	140	1
557	3	141	1
558	3	142	1
559	3	143	1
560	3	144	1
561	3	145	1
562	3	146	1
563	3	147	2
564	3	148	2
565	3	149	1
566	3	150	1
567	3	151	1
568	3	152	1
569	3	153	1
570	3	154	1
571	3	155	1
572	3	156	1
573	3	157	1
574	3	158	1
575	3	159	1
576	3	160	1
577	3	161	1
578	3	162	0
579	3	163	0
580	3	164	0
581	3	165	0
582	3	166	0
583	3	167	0
584	3	168	0
585	3	169	0
586	3	170	0
587	3	171	0
588	3	172	0
589	3	173	0
590	3	174	0
591	3	175	0
592	3	176	0
593	3	177	0
594	3	178	0
595	3	179	0
596	3	180	0
597	3	181	0
598	3	182	0
599	3	183	0
600	3	184	0
601	3	185	0
602	3	186	0
603	3	187	0
604	3	188	0
605	3	189	0
606	3	190	0
607	3	191	0
608	3	192	0
609	3	193	0
610	3	194	0
611	3	195	0
612	3	196	0
613	3	197	0
614	3	198	0
615	3	199	0
616	3	200	0
617	3	201	0
618	3	202	0
619	3	203	0
620	3	204	0
621	3	205	0
622	3	206	0
623	3	207	0
624	3	208	0
625	3	209	0
626	3	210	0
627	3	211	0
628	3	212	0
629	3	213	0
630	3	214	0
631	3	215	0
632	3	216	0
633	3	217	0
634	3	218	0
635	3	219	0
636	3	220	0
637	3	221	0
638	3	222	0
639	3	223	0
640	3	224	0
641	3	225	0
642	3	226	0
643	3	227	0
644	3	228	0
645	3	229	0
646	3	230	0
647	3	231	0
648	3	232	0
649	3	233	0
650	3	234	0
651	3	235	0
652	3	236	0
653	3	237	0
654	3	238	0
655	3	239	0
656	3	240	0
657	3	241	0
658	3	242	0
659	3	243	0
660	3	244	0
661	3	245	0
662	3	246	0
663	3	247	0
664	3	248	0
665	3	249	0
666	3	250	0
667	3	251	0
668	3	252	0
669	3	253	0
670	3	254	0
671	3	255	0
672	3	256	0
673	3	257	0
674	3	258	0
675	3	259	0
676	3	260	0
677	3	261	0
678	3	262	0
679	3	263	0
680	3	264	0
681	3	265	0
682	3	266	0
683	3	267	0
684	3	268	0
685	3	269	0
686	3	270	0
687	3	271	0
688	3	272	0
689	3	273	0
690	3	274	0
691	3	275	0
692	3	276	0
693	3	277	0
694	3	278	0
695	3	279	0
696	3	280	0
697	3	281	0
698	3	282	0
699	3	283	0
700	3	284	0
701	3	285	0
702	3	286	0
703	3	287	0
704	3	288	0
705	3	289	0
706	3	290	0
707	3	291	0
708	3	292	0
709	3	293	0
710	3	294	0
711	3	295	0
712	3	296	0
713	3	297	0
714	3	298	0
715	3	299	0
716	3	300	0
717	3	301	0
718	3	302	0
719	3	303	0
720	3	304	0
721	3	305	0
722	3	306	0
723	3	307	0
724	3	308	0
725	3	309	0
726	3	310	0
727	3	311	0
728	3	312	0
729	3	313	0
730	3	314	0
731	3	315	0
732	3	316	0
733	3	317	0
734	3	318	0
735	3	319	0
736	3	320	0
737	3	321	0
738	3	322	0
739	3	323	0
740	3	324	0
741	3	325	0
742	3	326	0
743	3	327	0
744	3	328	0
745	3	329	0
746	3	330	0
747	3	331	0
748	3	332	0
749	3	333	0
750	3	334	0
751	3	335	0
752	3	336	0
753	3	337	0
754	3	338	0
755	3	339	0
756	3	340	0
757	3	341	0
758	3	342	0
759	3	343	0
760	3	344	0
761	3	345	0
762	3	346	0
763	3	347	0
764	3	348	0
765	3	349	0
766	3	350	0
767	3	351	0
768	3	352	0
769	3	353	0
770	3	354	0
771	3	355	0
772	3	356	0
773	3	357	0
774	3	358	0
775	3	359	0
776	3	360	0
777	3	361	0
778	3	362	0
779	3	363	0
780	3	364	0
781	3	365	0
782	3	366	0
783	3	367	0
784	3	368	0
785	3	369	0
786	3	370	0
787	3	371	0
788	3	372	0
789	3	373	0
790	3	374	0
791	3	375	0
792	3	376	0
793	3	377	0
794	3	378	0
795	3	379	0
796	3	380	0
797	3	381	0
798	3	382	0
799	3	383	0
800	3	384	0
801	3	385	0
802	3	386	0
803	3	387	0
804	3	388	0
805	3	389	0
806	3	390	0
807	3	391	0
808	3	392	0
809	3	393	0
810	3	394	0
811	3	395	0
812	3	396	0
813	3	397	0
814	3	398	0
815	3	399	0
816	3	400	0
817	3	401	0
818	3	402	0
819	3	403	0
820	3	404	0
821	3	405	0
822	3	406	0
823	3	407	0
824	3	408	0
825	3	409	0
826	3	410	0
827	3	411	0
828	3	412	0
829	3	413	0
830	3	414	0
831	3	415	0
832	3	416	1
833	3	417	1
834	3	418	1
835	3	419	1
836	3	420	1
837	3	421	1
838	3	422	1
839	3	423	1
840	3	424	1
841	3	425	1
842	3	426	1
843	3	427	1
844	3	428	1
845	3	429	1
846	3	430	1
847	3	431	1
848	3	432	1
849	3	433	1
850	3	434	1
851	3	435	1
852	3	436	1
853	3	437	1
854	3	438	1
855	3	439	1
856	3	440	1
857	3	441	1
858	3	442	1
859	3	443	1
860	3	444	1
861	3	445	1
862	3	446	1
863	3	447	1
864	3	448	1
865	3	449	1
866	3	450	1
867	3	451	1
868	3	452	1
869	3	453	1
870	3	454	1
871	3	455	1
872	3	456	1
873	3	457	1
874	3	458	1
875	3	459	1
876	3	460	1
877	3	461	1
878	3	462	1
879	3	463	1
880	3	464	1
881	3	465	1
882	3	466	1
883	3	467	1
884	3	468	1
885	3	469	1
886	3	470	1
887	3	471	1
888	3	472	1
889	3	473	1
890	3	474	1
891	3	475	1
892	3	476	1
893	3	477	1
894	3	478	1
895	3	479	1
896	3	480	1
897	3	481	1
898	3	482	1
899	3	483	1
900	3	484	1
901	3	485	1
902	3	486	1
903	3	487	1
904	3	488	1
905	3	489	1
906	3	490	1
907	3	491	1
908	3	492	1
909	3	493	1
910	3	494	1
911	3	495	1
912	3	496	1
913	3	497	1
914	3	498	1
915	3	499	1
916	3	500	1
917	3	501	1
918	3	502	1
919	3	503	1
920	3	504	1
921	3	505	1
922	3	506	1
923	3	507	1
924	3	508	1
925	3	509	1
926	3	510	1
927	3	511	1
928	3	512	1
929	3	513	1
930	3	514	1
931	3	515	1
932	3	516	1
933	3	517	1
934	3	518	1
935	3	519	1
936	3	520	1
937	3	521	1
938	3	522	1
939	3	523	1
940	3	524	1
941	3	525	1
942	3	526	1
943	3	527	1
944	3	528	1
945	3	529	1
946	3	530	1
947	3	531	1
948	3	532	1
949	3	533	1
950	3	534	1
951	3	535	1
952	3	536	1
953	3	537	1
954	3	538	1
955	3	539	1
956	3	540	1
957	3	541	1
958	3	542	1
959	3	543	1
960	3	544	1
961	3	545	1
962	3	546	1
963	3	547	1
964	3	548	1
965	3	549	1
966	3	550	1
967	3	551	1
968	3	552	1
969	3	553	1
970	3	554	1
971	3	555	1
972	3	556	1
973	3	557	1
974	3	558	1
975	3	559	1
976	3	560	1
977	3	561	1
978	3	562	1
979	3	563	1
980	3	564	1
981	3	565	1
982	3	566	0
983	3	567	0
984	3	568	0
985	3	569	0
986	3	570	0
987	3	571	0
988	3	572	0
989	3	573	0
990	3	574	0
991	3	575	0
992	3	576	0
993	3	577	0
994	3	578	0
995	3	579	0
996	3	580	0
997	3	581	0
998	3	582	0
999	3	583	0
1000	3	584	0
1001	3	585	0
1002	3	586	0
1003	3	587	0
1004	3	588	0
1005	3	589	0
1006	3	590	0
1007	3	591	0
1008	3	592	0
1009	3	593	0
1010	3	594	0
1011	3	595	0
1012	3	596	0
1013	3	597	0
1014	3	598	0
1015	3	599	0
1016	3	600	0
1017	3	601	0
1018	3	602	0
1019	3	603	0
1020	3	604	0
1021	3	605	0
1022	3	606	0
1023	3	607	0
1024	3	608	0
1025	3	609	0
1026	3	610	0
1027	3	611	0
1028	3	612	0
1029	3	613	0
1030	3	614	0
1031	3	615	0
1032	3	616	0
1033	3	617	0
1034	3	618	0
1035	3	619	0
1036	3	620	0
1037	3	621	0
1038	3	622	0
1039	3	623	0
1040	3	624	0
1041	3	625	0
1042	3	626	0
1043	3	627	0
1044	3	628	0
1045	3	629	0
1046	3	630	0
1047	3	631	0
1048	3	632	0
1049	3	633	0
1050	3	634	0
1051	3	635	0
1052	3	636	0
1053	3	637	0
1054	3	638	0
1055	3	639	0
1056	3	640	0
1057	3	641	0
1058	3	642	0
1059	3	643	0
1060	3	644	0
1061	3	645	0
1062	3	646	0
1063	3	647	0
1064	3	648	0
1065	3	649	0
1066	3	650	0
1067	3	651	0
1068	3	652	0
1069	3	653	0
1070	3	654	0
1071	3	655	0
1072	3	656	0
1073	3	657	0
1074	3	658	0
1075	3	659	0
1076	3	660	0
1077	3	661	0
1078	3	662	0
1079	3	663	0
1080	3	664	0
1081	3	665	0
1082	3	666	0
1083	3	667	0
1084	3	668	0
1085	3	669	0
1086	3	670	1
1087	3	671	1
1088	3	672	1
1089	3	673	1
1090	3	674	1
1091	3	675	1
1092	3	676	1
1093	3	677	1
1094	3	678	1
1095	3	679	1
1096	3	680	1
1097	3	681	1
1098	3	682	1
1099	3	683	1
1100	3	684	1
1101	3	685	0
1102	3	686	0
1103	3	687	0
1104	3	688	0
1105	3	689	0
1106	3	690	0
1107	3	691	0
1108	3	692	0
1109	3	693	0
1110	3	694	0
1111	3	695	0
1112	3	696	0
1113	3	697	0
1114	3	698	0
1115	3	699	0
1116	3	700	0
1117	3	701	0
1118	3	702	0
1119	3	703	0
1120	3	704	0
1121	3	705	0
1122	3	706	0
1123	3	707	0
1124	3	708	0
1125	3	709	0
1126	3	710	0
1127	3	711	0
1128	3	712	0
1129	3	713	0
1130	3	714	0
1131	3	715	0
1132	3	716	0
1133	3	717	0
1134	3	718	0
1135	3	719	0
1136	3	720	0
1137	3	721	0
1138	3	722	0
1139	3	723	0
1140	3	724	0
1141	3	725	0
1142	3	726	0
1143	3	727	0
1144	3	728	0
1145	3	729	0
1146	3	730	0
1147	3	731	0
1148	3	732	0
1149	3	733	0
1150	3	734	0
1151	3	735	0
1152	3	736	0
1153	3	737	0
1154	3	738	0
1155	3	739	0
1156	3	740	0
1157	3	741	0
1158	3	742	1
1159	3	743	1
1160	3	744	1
1161	3	745	1
1162	3	746	1
1163	3	747	1
1164	3	748	1
1165	3	749	1
1166	3	750	1
1167	3	751	1
1168	3	752	1
1169	3	753	1
1170	3	754	1
1171	3	755	1
1172	3	756	1
1173	3	757	0
1174	3	758	0
1175	3	759	0
1176	3	760	0
1177	3	761	0
1178	3	762	0
1179	3	763	0
1180	3	764	0
1181	3	765	0
1182	3	766	0
1183	3	767	0
1184	3	768	0
1185	3	769	0
1186	3	770	0
1187	3	771	0
1188	3	772	0
1189	3	773	0
1190	3	774	0
1191	3	775	0
1192	3	776	0
1193	3	777	0
1194	3	778	0
1195	3	779	0
1196	3	780	0
1197	3	781	0
1198	3	782	0
1199	3	783	0
1200	3	784	0
1201	3	785	0
1202	3	786	0
1203	3	787	0
1204	3	788	0
1205	3	789	0
1206	3	790	0
1207	3	791	0
1208	3	792	0
1209	3	793	0
1210	3	794	0
1211	3	795	0
1212	3	796	0
1213	3	797	0
1214	3	798	0
1215	3	799	0
1216	3	800	0
1217	3	801	0
1218	3	802	0
1219	3	803	0
1220	3	804	0
1221	3	805	0
1222	3	806	0
1223	3	807	0
1224	3	808	0
1225	3	809	0
1226	3	810	0
1227	3	811	0
1228	3	812	0
1229	3	813	0
1230	3	814	0
1231	3	815	0
1232	3	816	0
1233	3	817	0
1234	3	818	0
1235	3	819	0
1236	3	820	0
1237	3	821	0
1238	3	822	0
1239	3	823	0
1240	3	824	0
1241	3	825	0
1242	3	826	1
1243	3	827	1
1244	3	828	1
1245	3	829	1
1246	3	830	1
1247	3	831	1
1248	3	832	1
1249	3	833	1
1250	3	834	1
1251	3	835	1
1252	3	836	1
1253	3	837	1
1254	3	838	1
1255	3	839	1
1256	3	840	2
1257	3	841	1
1258	3	842	1
1259	3	843	1
1260	3	844	1
1261	3	845	1
1262	3	846	1
1263	3	847	1
1264	3	848	1
1265	3	849	1
1266	3	850	1
1267	3	851	1
1268	3	852	1
1269	3	853	1
1270	3	854	1
1271	3	855	0
1272	3	856	0
1273	3	857	0
1274	3	858	0
1275	3	859	0
1276	3	860	0
1277	3	861	0
1278	3	862	0
1279	3	863	0
1280	3	864	0
1281	3	865	0
1282	3	866	0
1283	3	867	0
1284	3	868	0
1285	3	869	0
1286	3	870	0
1287	3	871	0
1288	3	872	0
1289	3	873	0
1290	3	874	0
1291	3	875	0
1292	3	876	0
1293	3	877	0
1294	3	878	0
1295	3	879	0
1296	3	880	0
1297	3	881	0
1298	3	882	0
1299	3	883	0
1300	3	884	0
1301	3	885	0
1302	3	886	0
1303	3	887	0
1304	3	888	0
1305	3	889	0
1306	3	890	0
1307	3	891	0
1308	3	892	0
1309	3	893	0
1310	3	894	0
1311	3	895	0
1312	3	896	0
1313	3	897	0
1314	3	898	0
1315	3	899	0
1316	3	900	0
1317	3	901	0
1318	3	902	0
1319	3	903	1
1320	3	904	1
1321	3	905	1
1322	3	906	1
1323	3	907	1
1324	3	908	1
1325	3	909	1
1326	3	910	1
1327	3	911	1
1328	3	912	1
1329	3	913	1
1330	3	914	1
1331	3	915	1
1332	3	916	1
1333	3	917	1
1334	3	918	1
1335	3	919	1
1336	3	920	1
1337	3	921	1
1338	3	922	1
1339	3	923	1
1340	3	924	1
1341	3	925	0
1342	3	926	1
1343	3	927	1
1344	3	928	1
1345	3	929	1
1346	3	930	1
1347	3	931	1
1348	3	932	1
1349	3	933	1
1350	3	934	1
1351	3	935	1
1352	3	936	1
1353	3	937	1
1354	3	938	1
1355	3	939	1
1356	3	940	1
1357	3	941	1
1358	3	942	1
1359	3	943	1
1360	3	944	1
1361	3	945	1
1362	3	946	1
1363	3	947	1
1364	3	948	1
1365	3	949	1
1366	3	950	1
1367	3	951	1
1368	3	952	1
1369	3	953	1
1370	3	954	1
1371	3	955	1
1372	3	956	1
1373	3	957	1
1374	3	958	1
1375	3	959	1
1376	3	960	1
1377	3	961	1
1378	3	962	1
1379	3	963	1
1380	3	964	1
1381	3	965	1
1382	3	966	1
1383	3	967	1
1384	3	968	1
1385	3	969	1
1386	3	970	1
1387	3	971	1
1388	3	972	1
1389	3	973	1
1390	3	974	1
1391	3	975	1
1392	3	976	1
1393	3	977	1
1394	3	978	3
1395	3	979	3
1396	3	980	3
1397	3	981	3
1398	3	982	3
1399	3	983	3
1400	3	984	3
1401	3	985	3
1402	3	986	3
1403	3	987	3
1404	3	988	3
1405	3	989	3
1406	3	990	3
1407	3	991	3
1408	3	992	3
1409	3	993	3
1410	3	994	3
1411	3	995	3
1412	3	996	3
1413	3	997	3
1414	3	998	3
1415	3	999	3
1416	3	1000	3
1417	3	1001	3
1418	3	1002	3
1419	3	1003	3
1420	3	1004	3
1421	3	1005	3
1422	3	1006	2
1423	3	1007	3
1424	3	1008	3
1425	3	1009	3
1426	3	1010	3
1427	3	1011	3
1428	3	1012	3
1429	3	1013	3
1430	3	1014	3
1431	3	1015	3
1432	3	1016	3
1433	3	1017	3
1434	3	1018	3
1435	3	1019	3
1436	3	1020	3
1437	3	1021	3
1438	3	1022	3
1439	3	1023	3
1440	4	0	164
1441	4	1	168
1442	4	2	758
1443	4	3	757
1444	4	4	767
1445	4	5	795
1446	4	6	804
1447	4	7	819
1448	4	8	818
1449	4	9	850
1450	4	10	878
1451	4	11	899
1452	4	12	907
1453	4	13	898
1454	4	14	913
1455	4	15	923
1456	4	16	932
1457	4	17	922
1458	4	18	928
1459	4	19	928
1460	4	20	929
1461	4	21	867
1462	4	22	870
1463	4	23	869
1464	4	24	866
1465	4	25	861
1466	4	26	850
1467	4	27	835
1468	4	28	834
1469	4	29	764
1470	4	30	239
1471	4	31	130
1472	4	32	49
1473	4	33	38
1474	4	34	30
1475	4	35	19
1476	4	36	19
1477	4	37	7
1478	4	38	7
1479	4	39	7
1480	4	40	7
1481	4	41	7
1482	4	42	7
1483	4	43	7
1484	4	44	7
1485	4	45	7
1486	4	46	7
1487	4	47	7
1488	4	48	7
1489	4	49	7
1490	4	50	7
1491	4	51	7
1492	4	52	7
1493	4	53	7
1494	4	54	7
1495	4	55	7
1496	4	56	7
1497	4	57	7
1498	4	58	7
1499	4	59	7
1500	4	60	7
1501	4	61	7
1502	4	62	8
1503	4	63	8
1504	4	64	8
1505	4	65	8
1506	4	66	8
1507	4	67	8
1508	4	68	8
1509	4	69	8
1510	4	70	8
1511	4	71	8
1512	4	72	8
1513	4	73	8
1514	4	74	8
1515	4	75	8
1516	4	76	8
1517	4	77	8
1518	4	78	8
1519	4	79	8
1520	4	80	8
1521	4	81	8
1522	4	82	8
1523	4	83	8
1524	4	84	8
1525	4	85	0
1526	4	86	0
1527	4	87	0
1528	4	88	0
1529	4	89	0
1530	4	90	0
1531	4	91	0
1532	4	92	0
1533	4	93	0
1534	4	94	0
1535	4	95	0
1536	4	96	0
1537	4	97	0
1538	4	98	0
1539	4	99	0
1540	4	100	0
1541	4	101	0
1542	4	102	0
1543	4	103	0
1544	4	104	0
1545	4	105	0
1546	4	106	0
1547	4	107	0
1548	4	108	0
1549	4	109	0
1550	4	110	0
1551	4	111	0
1552	4	112	0
1553	4	113	0
1554	4	114	0
1555	4	115	0
1556	4	116	0
1557	4	117	0
1558	4	118	0
1559	4	119	0
1560	4	120	0
1561	4	121	0
1562	4	122	0
1563	4	123	0
1564	4	124	0
1565	4	125	0
1566	4	126	0
1567	4	127	0
1568	4	128	0
1569	4	129	0
1570	4	130	0
1571	4	131	0
1572	4	132	1
1573	4	133	1
1574	4	134	1
1575	4	135	1
1576	4	136	1
1577	4	137	1
1578	4	138	1
1579	4	139	1
1580	4	140	1
1581	4	141	1
1582	4	142	1
1583	4	143	1
1584	4	144	1
1585	4	145	1
1586	4	146	1
1587	4	147	0
1588	4	148	0
1589	4	149	0
1590	4	150	0
1591	4	151	0
1592	4	152	0
1593	4	153	0
1594	4	154	0
1595	4	155	0
1596	4	156	0
1597	4	157	0
1598	4	158	0
1599	4	159	0
1600	4	160	0
1601	4	161	0
1602	4	162	0
1603	4	163	0
1604	4	164	0
1605	4	165	0
1606	4	166	0
1607	4	167	0
1608	4	168	0
1609	4	169	0
1610	4	170	0
1611	4	171	0
1612	4	172	0
1613	4	173	0
1614	4	174	0
1615	4	175	0
1616	4	176	0
1617	4	177	0
1618	4	178	0
1619	4	179	0
1620	4	180	0
1621	4	181	0
1622	4	182	0
1623	4	183	0
1624	4	184	0
1625	4	185	180
1626	4	186	180
1627	4	187	180
1628	4	188	180
1629	4	189	180
1630	4	190	180
1631	4	191	180
1632	4	192	179
1633	4	193	180
1634	4	194	180
1635	4	195	180
1636	4	196	180
1637	4	197	180
1638	4	198	180
1639	4	199	180
1640	4	200	180
1641	4	201	180
1642	4	202	180
1643	4	203	179
1644	4	204	179
1645	4	205	179
1646	4	206	179
1647	4	207	179
1648	4	208	179
1649	4	209	179
1650	4	210	179
1651	4	211	177
1652	4	212	179
1653	4	213	179
1654	4	214	179
1655	4	215	178
1656	4	216	179
1657	4	217	179
1658	4	218	178
