seq.pos	node.id	node.offset	coverage
194	2	17	257
195	2	18	256
196	2	19	256
197	2	20	256
198	2	21	183
199	2	22	158
200	2	23	170
201	2	24	100
202	2	25	99
203	2	26	74
204	2	27	99
205	2	28	100
206	2	29	99
207	2	30	100
208	2	31	100
209	2	32	100
210	2	33	102
211	2	34	102
212	2	35	103
213	2	36	102
214	2	37	103
215	2	38	104
216	2	39	104
217	2	40	103
218	2	41	104
219	2	42	104
220	2	43	105
221	2	44	105
222	2	45	104
223	2	46	101
224	2	47	101
225	2	48	102
226	2	49	102
227	2	50	102
228	2	51	103
229	2	52	103
230	2	53	102
231	2	54	105
232	2	55	103
233	2	56	1002
234	2	57	1006
235	2	58	1005
236	2	59	1021
237	2	60	1022
238	2	61	1022
239	2	62	1024
240	2	63	1031
241	2	64	1030
242	2	65	1031
243	2	66	1032
244	2	67	1029
245	2	68	1031
246	2	69	1030
247	2	70	1043
248	2	71	1045
249	2	72	1044
250	2	73	1043
251	2	74	1045
252	2	75	1053
253	2	76	1088
254	2	77	24
255	2	78	2941
256	2	79	2947
257	2	80	2980
258	2	81	2980
259	2	82	2980
260	2	83	2981
261	2	84	2981
262	2	85	2981
263	2	86	2975
264	2	87	3004
265	2	88	3005
266	2	89	3082
267	2	90	3079
268	2	91	3144
269	2	92	3142
270	2	93	3143
271	2	94	3174
272	2	95	3176
273	2	96	3181
274	2	97	3191
275	2	98	3260
276	2	99	3251
277	2	100	1
278	2	101	3261
279	2	102	3251
280	2	103	3263
281	2	104	3275
282	2	105	3272
283	2	106	3276
284	2	107	3272
285	2	108	3856
286	2	109	581
287	2	110	4085
288	2	111	4088
289	2	112	4089
290	2	113	4092
291	2	114	4088
292	2	115	4089
293	2	116	4085
294	2	117	4103
295	2	118	4106
296	2	119	4113
297	2	120	4118
298	2	121	4178
299	2	122	4180
300	2	123	4182
301	2	124	4181
302	2	125	4173
303	2	126	4175
304	2	127	4107
305	2	128	4178
306	2	129	4177
307	2	130	4177
308	2	131	4179
309	2	132	4229
310	2	133	4233
311	2	134	4232
312	2	135	4229
313	2	136	4226
314	2	137	4224
315	2	138	4221
316	2	139	4222
317	2	140	4225
318	2	141	4206
319	2	142	15
320	2	143	4209
321	2	144	4216
322	2	145	4218
323	2	146	4212
324	2	147	4218
325	2	148	4216
326	2	149	4210
327	2	150	4200
328	2	151	4207
329	2	152	4204
330	2	153	4199
331	2	154	4187
332	2	155	4194
333	2	156	4200
334	2	157	4187
335	2	158	4182
336	2	159	4181
337	2	160	4179
338	2	161	4177
339	2	162	4171
340	2	163	4173
341	2	164	4175
342	2	165	4179
343	2	166	4171
344	2	167	4170
345	2	168	4166
346	2	169	4170
347	2	170	4169
348	2	171	4169
349	2	172	4163
350	2	173	4164
351	2	174	4159
352	2	175	4160
353	2	176	4155
354	2	177	4155
355	2	178	4160
356	2	179	4138
357	2	180	4141
358	2	181	4135
359	2	182	4133
360	2	183	4131
361	2	184	4130
362	2	185	4121
363	2	186	3297
364	2	187	3265
365	2	188	3256
366	2	189	3246
367	2	190	3243
368	2	191	3245
369	2	192	3177
370	2	193	3177
371	2	194	3167
372	2	195	3179
373	2	196	3176
374	2	197	3170
375	2	198	3170
376	2	199	3152
377	2	200	3154
378	2	201	2973
379	2	202	2953
380	2	203	2952
381	2	204	2942
382	2	205	2954
383	2	206	2472
384	2	207	2461
385	2	208	974
386	2	209	965
387	2	210	412
388	2	211	406
389	2	212	412
390	2	213	407
391	2	214	410
392	2	215	405
393	2	216	405
394	2	217	403
395	2	218	404
396	2	219	406
397	2	220	408
398	2	221	406
399	2	222	390
400	2	223	394
401	2	224	348
402	2	225	391
403	2	226	393
404	2	227	394
405	2	228	391
406	2	229	391
407	2	230	391
408	2	231	390
409	2	232	382
410	2	233	382
411	2	234	384
412	2	235	379
413	2	236	379
414	2	237	367
415	2	238	365
416	3	0	741
417	3	1	1528
418	3	2	1605
419	3	3	1641
420	3	4	1664
421	3	5	1701
422	3	6	1706
423	3	7	1738
424	3	8	1742
425	3	9	1741
426	3	10	1746
427	3	11	1745
428	3	12	1746
429	3	13	1751
430	3	14	1746
431	3	15	1744
432	3	16	1756
433	3	17	1759
434	3	18	1763
435	3	19	1756
436	3	20	1766
437	3	21	1767
438	3	22	1768
439	3	23	1773
440	3	24	1773
441	3	25	1777
442	3	26	1778
443	3	27	1782
444	3	28	1785
445	3	29	1787
446	3	30	1787
447	3	31	1793
448	3	32	1795
449	3	33	1799
450	3	34	1800
451	3	35	1806
452	3	36	1807
453	3	37	1807
454	3	38	1811
455	3	39	1812
456	3	40	1814
457	3	41	1810
458	3	42	1819
459	3	43	1825
460	3	44	1826
461	3	45	1818
462	3	46	1827
463	3	47	1835
464	3	48	1839
465	3	49	1843
466	3	50	1846
467	3	51	1848
468	3	52	1850
469	3	53	1853
470	3	54	1854
471	3	55	1856
472	3	56	1853
473	3	57	1862
474	3	58	1860
475	3	59	1868
476	3	60	1870
477	3	61	1873
478	3	62	1878
479	3	63	1879
480	3	64	1882
481	3	65	1893
482	3	66	1896
483	3	67	1896
484	3	68	1901
485	3	69	1909
486	3	70	1914
487	3	71	1905
488	3	72	1915
489	3	73	1917
490	3	74	1925
491	3	75	1930
492	3	76	1932
493	3	77	1933
494	3	78	1939
495	3	79	1943
496	3	80	1947
497	3	81	1961
498	3	82	1961
499	3	83	1970
500	3	84	1972
501	3	85	1977
502	3	86	1973
503	3	87	1989
504	3	88	1993
505	3	89	1996
506	3	90	1991
507	3	91	2007
508	3	92	2010
509	3	93	2015
510	3	94	2005
511	3	95	2021
512	3	96	2026
513	3	97	2030
514	3	98	2031
515	3	99	2040
516	3	100	2042
517	3	101	2046
518	3	102	2051
519	3	103	2059
520	3	104	2066
521	3	105	2072
522	3	106	2082
523	3	107	2087
524	3	108	2091
525	3	109	2103
526	3	110	2109
527	3	111	2110
528	3	112	2113
529	3	113	2116
530	3	114	2121
531	3	115	2108
532	3	116	2126
533	3	117	2135
534	3	118	2135
535	3	119	2144
536	3	120	2152
537	3	121	2141
538	3	122	2157
539	3	123	2161
540	3	124	2163
541	3	125	2172
542	3	126	2185
543	3	127	2186
544	3	128	2188
545	3	129	2194
546	3	130	2196
547	3	131	2204
548	3	132	2212
549	3	133	2208
550	3	134	2216
551	3	135	2212
552	3	136	2219
553	3	137	2217
554	3	138	2224
555	3	139	2223
556	3	140	2231
557	3	141	2225
558	3	142	2214
559	3	143	2228
560	3	144	2237
561	3	145	2238
562	3	146	2250
563	3	147	2249
564	3	148	2254
565	3	149	1586
566	3	150	1527
567	3	151	779
568	3	152	714
569	3	153	690
570	3	154	674
571	3	155	652
572	3	156	645
573	3	157	628
574	3	158	629
575	3	159	635
576	3	160	638
577	3	161	639
578	3	162	638
579	3	163	641
580	3	164	645
581	3	165	643
582	3	166	645
583	3	167	642
584	3	168	646
585	3	169	650
586	3	170	652
587	3	171	657
588	3	172	664
589	3	173	661
590	3	174	670
591	3	175	671
592	3	176	673
593	3	177	673
594	3	178	678
595	3	179	678
596	3	180	682
597	3	181	684
598	3	182	684
599	3	183	683
600	3	184	687
601	3	185	684
602	3	186	691
603	3	187	694
604	3	188	701
605	3	189	706
606	3	190	710
607	3	191	716
608	3	192	717
609	3	193	718
610	3	194	719
611	3	195	732
612	3	196	739
613	3	197	735
614	3	198	732
615	3	199	734
616	3	200	732
617	3	201	737
618	3	202	737
619	3	203	749
620	3	204	757
621	3	205	758
622	3	206	767
623	3	207	767
624	3	208	768
625	3	209	771
626	3	210	775
627	3	211	778
628	3	212	774
629	3	213	779
630	3	214	783
631	3	215	781
632	3	216	785
633	3	217	784
634	3	218	790
635	3	219	793
636	3	220	795
637	3	221	800
638	3	222	803
639	3	223	803
640	3	224	802
641	3	225	806
642	3	226	805
643	3	227	812
644	3	228	818
645	3	229	817
646	3	230	811
647	3	231	816
648	3	232	821
649	3	233	820
650	3	234	827
651	3	235	835
652	3	236	837
653	3	237	839
654	3	238	844
655	3	239	844
656	3	240	843
657	3	241	843
658	3	242	844
659	3	243	856
660	3	244	864
661	3	245	859
662	3	246	863
663	3	247	866
664	3	248	865
665	3	249	872
666	3	250	875
667	3	251	874
668	3	252	876
669	3	253	873
670	3	254	870
671	3	255	875
672	3	256	873
673	3	257	873
674	3	258	878
675	3	259	876
676	3	260	881
677	3	261	886
678	3	262	884
679	3	263	888
680	3	264	886
681	3	265	897
682	3	266	899
683	3	267	898
684	3	268	899
685	3	269	903
686	3	270	906
687	3	271	908
688	3	272	907
689	3	273	903
690	3	274	901
691	3	275	899
692	3	276	900
693	3	277	905
694	3	278	904
695	3	279	904
696	3	280	901
697	3	281	901
698	3	282	901
699	3	283	901
700	3	284	900
701	3	285	912
702	3	286	911
703	3	287	915
704	3	288	918
705	3	289	917
706	3	290	915
707	3	291	915
708	3	292	923
709	3	293	928
710	3	294	930
711	3	295	935
712	3	296	928
713	3	297	927
714	3	298	931
715	3	299	926
716	3	300	926
717	3	301	927
718	3	302	935
719	3	303	937
720	3	304	944
721	3	305	948
722	3	306	952
723	3	307	954
724	3	308	961
725	3	309	954
726	3	310	955
727	3	311	960
728	3	312	962
729	3	313	962
730	3	314	964
731	3	315	971
732	3	316	979
733	3	317	981
734	3	318	983
735	3	319	987
736	3	320	993
737	3	321	990
738	3	322	990
739	3	323	995
740	3	324	989
741	3	325	989
742	3	326	994
743	3	327	994
744	3	328	997
745	3	329	999
746	3	330	1000
747	3	331	1006
748	3	332	1015
749	3	333	1010
750	3	334	1018
751	3	335	1023
752	3	336	1028
753	3	337	1029
754	3	338	1029
755	3	339	1026
756	3	340	1022
757	3	341	1023
758	3	342	1021
759	3	343	1034
760	3	344	1023
761	3	345	1030
762	3	346	1027
763	3	347	1033
764	3	348	1039
765	3	349	1035
766	3	350	1044
767	3	351	1040
768	3	352	1033
769	3	353	1031
770	3	354	1029
771	3	355	1030
772	3	356	1031
773	3	357	1035
774	3	358	1037
775	3	359	1029
776	3	360	1032
777	3	361	1030
778	3	362	1039
779	3	363	1041
780	3	364	1038
781	3	365	1038
782	3	366	1037
783	3	367	1038
784	3	368	1046
785	3	369	1045
786	3	370	1049
787	3	371	1052
788	3	372	1049
789	3	373	1048
790	3	374	1050
791	3	375	1046
792	3	376	1055
793	3	377	1057
794	3	378	1029
795	3	379	1063
796	3	380	1070
797	3	381	1060
798	3	382	1057
799	3	383	1053
800	3	384	1047
801	3	385	1020
802	3	386	1034
803	3	387	1031
804	3	388	1037
805	3	389	1035
806	3	390	1037
807	3	391	1039
808	3	392	1030
809	3	393	1027
810	3	394	1036
811	3	395	1035
812	3	396	1041
813	3	397	1045
814	3	398	1049
815	3	399	1053
816	3	400	1058
817	3	401	1063
818	3	402	1059
819	3	403	1066
820	3	404	1069
821	3	405	1060
822	3	406	1057
823	3	407	1055
824	3	408	1051
825	3	409	1048
826	3	410	1057
827	3	411	1064
828	3	412	1062
829	3	413	1058
830	3	414	1058
831	3	415	1059
832	3	416	1062
833	3	417	1055
834	3	418	1051
835	3	419	1052
836	3	420	1063
837	3	421	1070
838	3	422	1076
839	3	423	1080
840	3	424	1080
841	3	425	1085
842	3	426	1091
843	3	427	1094
844	3	428	1084
845	3	429	1089
846	3	430	1095
847	3	431	1095
848	3	432	1100
849	3	433	1104
850	3	434	1105
851	3	435	1099
852	3	436	1095
853	3	437	1093
854	3	438	1091
855	3	439	1098
856	3	440	1097
857	3	441	1095
858	3	442	1086
859	3	443	1081
860	3	444	1079
861	3	445	1079
862	3	446	1080
863	3	447	1085
864	3	448	1090
865	3	449	1088
866	3	450	1088
867	3	451	1077
868	3	452	1075
869	3	453	1067
870	3	454	1064
871	3	455	1061
872	3	456	1065
873	3	457	1062
874	3	458	1067
875	3	459	1073
876	3	460	1079
877	3	461	1083
878	3	462	1083
879	3	463	1082
880	3	464	1084
881	3	465	1079
882	3	466	1083
883	3	467	1084
884	3	468	1090
885	3	469	1088
886	3	470	1086
887	3	471	1084
888	3	472	1080
889	3	473	1086
890	3	474	1087
891	3	475	1081
892	3	476	1078
893	3	477	1075
894	3	478	1077
895	3	479	1073
896	3	480	1080
897	3	481	1072
898	3	482	1079
899	3	483	1083
900	3	484	1082
901	3	485	1072
902	3	486	1073
903	3	487	1071
904	3	488	1076
905	3	489	1070
906	3	490	1083
907	3	491	1080
908	3	492	1076
909	3	493	1084
910	3	494	1080
911	3	495	1085
912	3	496	1086
913	3	497	1083
914	3	498	1081
915	3	499	1085
916	3	500	1090
917	3	501	1091
918	3	502	1092
919	3	503	1088
920	3	504	1091
921	3	505	1094
922	3	506	1097
923	3	507	1099
924	3	508	1104
925	3	509	1109
926	3	510	1109
927	3	511	1102
928	3	512	1106
929	3	513	1113
930	3	514	1111
931	3	515	1108
932	3	516	1109
933	3	517	1104
934	3	518	1100
935	3	519	1098
936	3	520	1100
937	3	521	1099
938	3	522	1103
939	3	523	1100
940	3	524	1094
941	3	525	1102
942	3	526	1107
943	3	527	1099
944	3	528	1100
945	3	529	1105
946	3	530	1100
947	3	531	1096
948	3	532	1092
949	3	533	1094
950	3	534	1096
951	3	535	1092
952	3	536	1094
953	3	537	1089
954	3	538	1092
955	3	539	1086
956	3	540	1078
957	3	541	1081
958	3	542	1089
959	3	543	1084
960	3	544	1082
961	3	545	1081
962	3	546	1074
963	3	547	1072
964	3	548	1057
965	3	549	1052
966	3	550	1048
967	3	551	1040
968	3	552	1049
969	3	553	1052
970	3	554	1045
971	3	555	1045
972	3	556	1044
973	3	557	1041
974	3	558	1038
975	3	559	1043
976	3	560	1038
977	3	561	1035
978	3	562	1036
979	3	563	1035
980	3	564	1038
981	3	565	1030
982	3	566	1032
983	3	567	1028
984	3	568	1024
985	3	569	1021
986	3	570	1017
987	3	571	1013
988	3	572	1010
989	3	573	1008
990	3	574	1008
991	3	575	1005
992	3	576	1000
993	3	577	989
994	3	578	998
995	3	579	1002
996	3	580	1004
997	3	581	1001
998	3	582	1010
999	3	583	1007
1000	3	584	1009
1001	3	585	1006
1002	3	586	1013
1003	3	587	1018
1004	3	588	1016
1005	3	589	1020
1006	3	590	1014
1007	3	591	1011
1008	3	592	1019
1009	3	593	1023
1010	3	594	1031
1011	3	595	1036
1012	3	596	1034
1013	3	597	1034
1014	3	598	1027
1015	3	599	1032
1016	3	600	1040
1017	3	601	1042
1018	3	602	1043
1019	3	603	1037
1020	3	604	1043
1021	3	605	1051
1022	3	606	1051
1023	3	607	1057
1024	3	608	1063
1025	3	609	1055
1026	3	610	1046
1027	3	611	1038
1028	3	612	1043
1029	3	613	1036
1030	3	614	1046
1031	3	615	1047
1032	3	616	1043
1033	3	617	1044
1034	3	618	1039
1035	3	619	1038
1036	3	620	1043
1037	3	621	1042
1038	3	622	1050
1039	3	623	1051
1040	3	624	1049
1041	3	625	1048
1042	3	626	1054
1043	3	627	1055
1044	3	628	1058
1045	3	629	1057
1046	3	630	1050
1047	3	631	1051
1048	3	632	1041
1049	3	633	1045
1050	3	634	1050
1051	3	635	1047
1052	3	636	1051
1053	3	637	1053
1054	3	638	1050
1055	3	639	1053
1056	3	640	1055
1057	3	641	1056
1058	3	642	1060
1059	3	643	1053
1060	3	644	1049
1061	3	645	1050
1062	3	646	1052
1063	3	647	1053
1064	3	648	1064
1065	3	649	1061
1066	3	650	1055
1067	3	651	1049
1068	3	652	1055
1069	3	653	1058
1070	3	654	1051
1071	3	655	1043
1072	3	656	1044
1073	3	657	1038
1074	3	658	1045
1075	3	659	1040
1076	3	660	1040
1077	3	661	1036
1078	3	662	1034
1079	3	663	1035
1080	3	664	1035
1081	3	665	1043
1082	3	666	1045
1083	3	667	1039
1084	3	668	1044
1085	3	669	1043
1086	3	670	1044
1087	3	671	1046
1088	3	672	1037
1089	3	673	1044
1090	3	674	1043
1091	3	675	1045
1092	3	676	1036
1093	3	677	1040
1094	3	678	1038
1095	3	679	1037
1096	3	680	1042
1097	3	681	1039
1098	3	682	1040
1099	3	683	1043
1100	3	684	1
1101	3	685	1055
1102	3	686	1059
1103	3	687	1065
1104	3	688	1064
1105	3	689	1070
1106	3	690	1071
1107	3	691	1076
1108	3	692	1073
1109	3	693	1074
1110	3	694	1079
1111	3	695	1077
1112	3	696	1085
1113	3	697	1087
1114	3	698	1090
1115	3	699	1083
1116	3	700	1078
1117	3	701	1085
1118	3	702	1087
1119	3	703	1077
1120	3	704	1087
1121	3	705	1089
1122	3	706	1087
1123	3	707	1089
1124	3	708	1088
1125	3	709	1088
1126	3	710	1085
1127	3	711	1092
1128	3	712	1093
1129	3	713	1098
1130	3	714	1087
1131	3	715	1095
1132	3	716	1091
1133	3	717	1097
1134	3	718	1095
1135	3	719	1091
1136	3	720	1073
1137	3	721	1085
1138	3	722	1082
1139	3	723	1083
1140	3	724	1076
1141	3	725	1078
1142	3	726	1079
1143	3	727	1085
1144	3	728	1083
1145	3	729	1081
1146	3	730	1084
1147	3	731	1079
1148	3	732	1074
1149	3	733	1074
1150	3	734	1067
1151	3	735	1069
1152	3	736	1070
1153	3	737	1070
1154	3	738	1076
1155	3	739	1077
1156	3	740	1079
1157	3	741	1080
1158	3	742	1075
1159	3	743	1077
1160	3	744	1070
1161	3	745	1070
1162	3	746	1074
1163	3	747	1074
1164	3	748	1072
1165	3	749	1073
1166	3	750	1066
1167	3	751	1075
1168	3	752	1073
1169	3	753	1074
1170	3	754	1071
1171	3	755	1053
1172	3	756	1055
1173	3	757	1051
1174	3	758	1055
1175	3	759	1054
1176	3	760	1055
1177	3	761	1055
1178	3	762	1056
1179	3	763	1057
1180	3	764	1053
1181	3	765	1053
1182	3	766	1047
1183	3	767	1052
1184	3	768	1050
1185	3	769	1051
1186	3	770	1042
1187	3	771	1043
1188	3	772	1038
1189	3	773	1040
1190	3	774	1038
1191	3	775	1041
1192	3	776	1042
1193	3	777	1038
1194	3	778	1035
1195	3	779	1030
1196	3	780	1026
1197	3	781	1028
1198	3	782	1029
1199	3	783	1027
1200	3	784	1017
1201	3	785	1016
1202	3	786	1014
1203	3	787	1012
1204	3	788	1013
1205	3	789	1012
1206	3	790	1010
1207	3	791	1002
1208	3	792	999
1209	3	793	1004
1210	3	794	1002
1211	3	795	1005
1212	3	796	1001
1213	3	797	993
1214	3	798	988
1215	3	799	990
1216	3	800	990
1217	3	801	1001
1218	3	802	995
1219	3	803	987
1220	3	804	991
1221	3	805	993
1222	3	806	983
1223	3	807	981
1224	3	808	973
1225	3	809	968
1226	3	810	979
1227	3	811	979
1228	3	812	979
1229	3	813	967
1230	3	814	962
1231	3	815	964
1232	3	816	969
1233	3	817	965
1234	3	818	959
1235	3	819	960
1236	3	820	954
1237	3	821	951
1238	3	822	949
1239	3	823	951
1240	3	824	953
1241	3	825	948
1242	3	826	955
1243	3	827	964
1244	3	828	962
1245	3	829	958
1246	3	830	963
1247	3	831	965
1248	3	832	958
1249	3	833	962
1250	3	834	962
1251	3	835	947
1252	3	836	949
1253	3	837	943
1254	3	838	942
1255	3	839	937
1256	3	840	934
1257	3	841	923
1258	3	842	923
1259	3	843	926
1260	3	844	922
1261	3	845	918
1262	3	846	912
1263	3	847	914
1264	3	848	918
1265	3	849	916
1266	3	850	920
1267	3	851	913
1268	3	852	914
1269	3	853	910
1270	3	854	916
1271	3	855	912
1272	3	856	914
1273	3	857	914
1274	3	858	910
1275	3	859	912
1276	3	860	914
1277	3	861	910
1278	3	862	908
1279	3	863	902
1280	3	864	906
1281	3	865	905
1282	3	866	904
1283	3	867	900
1284	3	868	900
1285	3	869	899
1286	3	870	903
1287	3	871	900
1288	3	872	903
1289	3	873	893
1290	3	874	900
1291	3	875	895
1292	3	876	888
1293	3	877	884
1294	3	878	887
1295	3	879	886
1296	3	880	876
1297	3	881	880
1298	3	882	877
1299	3	883	875
1300	3	884	878
1301	3	885	875
1302	3	886	878
1303	3	887	875
1304	3	888	870
1305	3	889	867
1306	3	890	852
1307	3	891	863
1308	3	892	862
1309	3	893	868
1310	3	894	865
1311	3	895	864
1312	3	896	865
1313	3	897	858
1314	3	898	858
1315	3	899	848
1316	3	900	839
1317	3	901	836
1318	3	902	836
1319	3	903	841
1320	3	904	836
1321	3	905	836
1322	3	906	830
1323	3	907	816
1324	3	908	822
1325	3	909	819
1326	3	910	819
1327	3	911	819
1328	3	912	817
1329	3	913	822
1330	3	914	821
1331	3	915	819
1332	3	916	822
1333	3	917	821
1334	3	918	818
1335	3	919	820
1336	3	920	822
1337	3	921	822
1338	3	922	815
1339	3	923	809
1340	3	924	806
1341	3	925	798
1342	3	926	803
1343	3	927	800
1344	3	928	803
1345	3	929	812
1346	3	930	811
1347	3	931	812
1348	3	932	814
1349	3	933	812
1350	3	934	800
1351	3	935	811
1352	3	936	814
1353	3	937	814
1354	3	938	805
1355	3	939	804
1356	3	940	804
1357	3	941	805
1358	3	942	790
1359	3	943	799
1360	3	944	799
1361	3	945	800
1362	3	946	803
1363	3	947	806
1364	3	948	808
1365	3	949	803
1366	3	950	802
1367	3	951	802
1368	3	952	798
1369	3	953	799
1370	3	954	793
1371	3	955	793
1372	3	956	797
1373	3	957	799
1374	3	958	798
1375	3	959	788
1376	3	960	788
1377	3	961	788
1378	3	962	787
1379	3	963	783
1380	3	964	785
1381	3	965	787
1382	3	966	785
1383	3	967	783
1384	3	968	780
1385	3	969	779
1386	3	970	779
1387	3	971	774
1388	3	972	771
1389	3	973	768
1390	3	974	770
1391	3	975	773
1392	3	976	772
1393	3	977	763
1394	3	978	764
1395	3	979	761
1396	3	980	758
1397	3	981	744
1398	3	982	756
1399	3	983	751
1400	3	984	742
1401	3	985	745
1402	3	986	746
1403	3	987	745
1404	3	988	742
1405	3	989	740
1406	3	990	741
1407	3	991	732
1408	3	992	734
1409	3	993	724
1410	3	994	722
1411	3	995	719
1412	3	996	715
1413	3	997	709
1414	3	998	705
1415	3	999	703
1416	3	1000	708
1417	3	1001	699
1418	3	1002	695
1419	3	1003	695
1420	3	1004	683
1421	3	1005	684
1422	3	1006	682
1423	3	1007	679
1424	3	1008	680
1425	3	1009	674
1426	3	1010	670
1427	3	1011	671
1428	3	1012	667
1429	3	1013	663
1430	3	1014	661
1431	3	1015	651
1432	3	1016	651
1433	3	1017	647
1434	3	1018	643
1435	3	1019	642
1436	3	1020	639
1437	3	1021	631
1438	3	1022	628
1439	3	1023	626
1440	4	0	4
1441	4	1	4
1442	4	2	18
1443	4	3	18
1444	4	4	17
1445	4	5	19
1446	4	6	21
1447	4	7	21
1448	4	8	21
1449	4	9	21
1450	4	10	22
1451	4	11	22
1452	4	12	22
1453	4	13	22
1454	4	14	21
1455	4	15	22
1456	4	16	22
1457	4	17	21
1458	4	18	22
1459	4	19	22
1460	4	20	22
1461	4	21	22
1462	4	22	22
1463	4	23	20
1464	4	24	20
1465	4	25	20
1466	4	26	20
1467	4	27	16
1468	4	28	16
1469	4	29	15
1470	4	30	8
1471	4	31	6
1472	4	32	2
1473	4	33	2
1474	4	34	0
1475	4	35	0
1476	4	36	0
1477	4	37	0
1478	4	38	0
1479	4	39	0
1480	4	40	0
1481	4	41	0
1482	4	42	0
1483	4	43	0
1484	4	44	0
1485	4	45	0
1486	4	46	0
1487	4	47	0
1488	4	48	0
1489	4	49	0
1490	4	50	0
1491	4	51	0
1492	4	52	0
1493	4	53	0
1494	4	54	0
1495	4	55	0
1496	4	56	0
1497	4	57	0
1498	4	58	0
1499	4	59	0
1500	4	60	0
1501	4	61	0
1502	4	62	0
1503	4	63	0
1504	4	64	0
1505	4	65	0
1506	4	66	0
1507	4	67	0
1508	4	68	0
1509	4	69	0
1510	4	70	0
1511	4	71	0
1512	4	72	0
1513	4	73	0
1514	4	74	0
1515	4	75	0
1516	4	76	0
1517	4	77	0
1518	4	78	0
1519	4	79	0
1520	4	80	0
1521	4	81	0
1522	4	82	0
1523	4	83	0
1524	4	84	0
1525	4	85	0
1526	4	86	0
1527	4	87	0
1528	4	88	0
1529	4	89	0
1530	4	90	0
1531	4	91	0
1532	4	92	0
1533	4	93	0
1534	4	94	0
1535	4	95	0
1536	4	96	0
1537	4	97	0
1538	4	98	0
1539	4	99	0
1540	4	100	0
1541	4	101	0
1542	4	102	0
1543	4	103	0
1544	4	104	0
1545	4	105	0
1546	4	106	0
1547	4	107	0
1548	4	108	0
1549	4	109	0
1550	4	110	0
1551	4	111	0
1552	4	112	0
1553	4	113	0
1554	4	114	0
1555	4	115	0
1556	4	116	0
1557	4	117	0
1558	4	118	0
1559	4	119	0
1560	4	120	0
1561	4	121	0
1562	4	122	0
1563	4	123	0
1564	4	124	0
1565	4	125	0
1566	4	126	0
1567	4	127	0
1568	4	128	0
1569	4	129	0
1570	4	130	0
1571	4	131	0
1572	4	132	0
1573	4	133	0
1574	4	134	0
