seq.pos	node.id	node.offset	coverage
129	1	129	52
130	1	130	52
131	1	131	52
132	1	132	52
133	1	133	52
134	1	134	52
135	1	135	52
136	1	136	52
137	1	137	52
138	1	138	52
139	1	139	52
140	1	140	52
141	1	141	52
142	1	142	52
143	1	143	52
144	1	144	52
145	1	145	52
146	1	146	52
147	1	147	52
148	1	148	41
149	1	149	38
150	1	150	39
151	1	151	47
152	1	152	68
153	1	153	68
154	1	154	68
155	1	155	67
156	1	156	67
157	1	157	67
158	1	158	67
159	1	159	65
160	1	160	65
161	1	161	65
162	1	162	65
163	1	163	64
164	1	164	64
165	1	165	64
166	1	166	63
167	1	167	61
168	1	168	64
169	1	169	60
170	1	170	60
171	1	171	59
172	1	172	58
173	1	173	60
174	1	174	56
175	1	175	57
176	1	176	5
177	2	0	111
178	2	1	113
179	2	2	115
180	2	3	117
181	2	4	119
182	2	5	119
183	2	6	120
184	2	7	190
185	2	8	192
186	2	9	199
187	2	10	199
188	2	11	199
189	2	12	199
190	2	13	199
191	2	14	199
192	2	15	199
193	2	16	199
194	2	17	199
195	2	18	199
196	2	19	197
197	2	20	191
198	2	21	188
199	2	22	188
200	2	23	178
201	2	24	8
202	2	25	4
203	2	26	0
204	2	27	0
205	2	28	0
206	2	29	0
207	2	30	0
208	2	31	0
209	2	32	0
210	2	33	0
211	2	34	0
212	2	35	0
213	2	36	0
214	2	37	0
215	2	38	0
216	2	39	0
217	2	40	0
218	2	41	0
219	2	42	0
220	2	43	0
221	2	44	0
222	2	45	0
223	2	46	0
224	2	47	0
225	2	48	0
226	2	49	0
227	2	50	0
228	2	51	0
229	2	52	0
230	2	53	0
231	2	54	0
232	2	55	0
233	2	56	0
234	2	57	0
235	2	58	0
236	2	59	0
237	2	60	0
238	2	61	0
239	2	62	0
240	2	63	0
241	2	64	0
242	2	65	0
243	2	66	0
244	2	67	0
245	2	68	0
246	2	69	0
247	2	70	0
248	2	71	0
249	2	72	0
250	2	73	0
251	2	74	0
252	2	75	0
253	2	76	0
254	2	77	0
255	2	78	0
256	2	79	0
257	2	80	0
258	2	81	0
259	2	82	0
260	2	83	0
261	2	84	0
262	2	85	0
263	2	86	0
264	2	87	0
265	2	88	0
266	2	89	0
267	2	90	0
268	2	91	0
269	2	92	0
270	2	93	0
271	2	94	0
272	2	95	0
273	2	96	0
274	2	97	0
275	2	98	0
276	2	99	0
277	2	100	0
278	2	101	0
279	2	102	0
280	2	103	0
281	2	104	0
282	2	105	0
283	2	106	0
284	2	107	0
285	2	108	0
286	2	109	0
287	2	110	0
288	2	111	0
289	2	112	0
290	2	113	0
291	2	114	0
292	2	115	0
293	2	116	0
294	2	117	0
295	2	118	0
296	2	119	0
297	2	120	0
298	2	121	0
299	2	122	0
300	2	123	0
301	2	124	0
302	2	125	0
303	2	126	0
304	2	127	0
305	2	128	0
306	2	129	0
307	2	130	0
308	2	131	0
309	2	132	0
310	2	133	0
311	2	134	0
312	2	135	0
313	2	136	0
314	2	137	0
315	2	138	0
316	2	139	0
317	2	140	0
318	2	141	0
319	2	142	0
320	2	143	0
321	2	144	0
322	2	145	0
323	2	146	0
324	2	147	0
325	2	148	0
326	2	149	0
327	2	150	0
328	2	151	0
329	2	152	0
330	2	153	0
331	2	154	0
332	2	155	0
333	2	156	0
334	2	157	0
335	2	158	0
336	2	159	0
337	2	160	0
338	2	161	0
339	2	162	0
340	2	163	0
341	2	164	0
342	2	165	0
343	2	166	0
344	2	167	0
345	2	168	0
346	2	169	0
347	2	170	0
348	2	171	0
349	2	172	0
350	2	173	0
351	2	174	0
352	2	175	0
353	2	176	0
354	2	177	0
355	2	178	0
356	2	179	0
357	2	180	0
358	2	181	0
359	2	182	0
360	2	183	0
361	2	184	0
362	2	185	0
363	2	186	0
364	2	187	0
365	2	188	0
366	2	189	0
367	2	190	0
368	2	191	0
369	2	192	0
370	2	193	0
371	2	194	0
372	2	195	0
373	2	196	0
374	2	197	0
375	2	198	0
376	2	199	0
377	2	200	0
378	2	201	0
379	2	202	0
380	2	203	0
381	2	204	0
382	2	205	0
383	2	206	0
384	2	207	0
385	2	208	0
386	2	209	0
387	2	210	0
388	2	211	0
389	2	212	0
390	2	213	0
391	2	214	1
392	2	215	2
393	2	216	2
394	2	217	10
395	2	218	19
396	2	219	19
397	2	220	19
398	2	221	19
399	2	222	19
400	2	223	19
401	2	224	19
402	2	225	19
403	2	226	19
404	2	227	19
405	2	228	19
406	2	229	19
407	2	230	19
408	2	231	19
409	2	232	18
410	2	233	17
411	2	234	15
412	2	235	13
413	2	236	10
414	2	237	7
415	2	238	2
416	3	0	2
417	3	1	10
418	3	2	10
419	3	3	11
420	3	4	12
421	3	5	12
422	3	6	12
423	3	7	12
424	3	8	12
425	3	9	12
426	3	10	11
427	3	11	12
428	3	12	12
429	3	13	12
430	3	14	12
431	3	15	13
432	3	16	13
433	3	17	13
434	3	18	13
435	3	19	13
436	3	20	13
437	3	21	13
438	3	22	13
439	3	23	13
440	3	24	13
441	3	25	13
442	3	26	12
443	3	27	12
444	3	28	12
445	3	29	10
446	3	30	10
447	3	31	1
448	3	32	1
449	3	33	1
450	3	34	1
451	3	35	1
452	3	36	1
453	3	37	1
454	3	38	1
455	3	39	1
456	3	40	1
457	3	41	1
458	3	42	1
459	3	43	1
460	3	44	1
461	3	45	1
462	3	46	1
463	3	47	1
464	3	48	2
465	3	49	2
466	3	50	2
467	3	51	2
468	3	52	2
469	3	53	2
470	3	54	2
471	3	55	2
472	3	56	2
473	3	57	2
474	3	58	2
475	3	59	2
476	3	60	2
477	3	61	2
478	3	62	2
479	3	63	2
480	3	64	1
481	3	65	1
482	3	66	1
483	3	67	1
484	3	68	1
485	3	69	1
486	3	70	1
487	3	71	1
488	3	72	1
489	3	73	1
490	3	74	1
491	3	75	1
492	3	76	1
493	3	77	1
494	3	78	1
495	3	79	1
496	3	80	1
497	3	81	1
498	3	82	1
499	3	83	1
500	3	84	1
501	3	85	1
502	3	86	1
503	3	87	1
504	3	88	1
505	3	89	1
506	3	90	1
507	3	91	1
508	3	92	1
509	3	93	1
510	3	94	1
511	3	95	1
512	3	96	1
513	3	97	1
514	3	98	1
515	3	99	1
516	3	100	1
517	3	101	1
518	3	102	1
519	3	103	1
520	3	104	1
521	3	105	1
522	3	106	1
523	3	107	1
524	3	108	1
525	3	109	1
526	3	110	1
527	3	111	1
528	3	112	1
529	3	113	1
530	3	114	1
531	3	115	1
532	3	116	1
533	3	117	1
534	3	118	1
535	3	119	1
536	3	120	1
537	3	121	1
538	3	122	1
539	3	123	1
540	3	124	1
541	3	125	1
542	3	126	1
543	3	127	1
544	3	128	1
545	3	129	1
546	3	130	1
547	3	131	1
548	3	132	1
549	3	133	1
550	3	134	1
551	3	135	1
552	3	136	1
553	3	137	1
554	3	138	1
555	3	139	1
556	3	140	1
557	3	141	1
558	3	142	1
559	3	143	1
560	3	144	1
561	3	145	1
562	3	146	1
563	3	147	1
564	3	148	1
565	3	149	1
566	3	150	1
567	3	151	0
568	3	152	0
569	3	153	0
570	3	154	0
571	3	155	0
572	3	156	0
573	3	157	0
574	3	158	0
575	3	159	0
576	3	160	0
577	3	161	0
578	3	162	0
579	3	163	0
580	3	164	0
581	3	165	0
582	3	166	0
583	3	167	0
584	3	168	0
585	3	169	0
586	3	170	0
587	3	171	0
588	3	172	0
589	3	173	0
590	3	174	0
591	3	175	0
592	3	176	0
593	3	177	0
594	3	178	0
595	3	179	0
596	3	180	0
597	3	181	0
598	3	182	0
599	3	183	0
600	3	184	0
601	3	185	0
602	3	186	0
603	3	187	0
604	3	188	0
605	3	189	0
606	3	190	0
607	3	191	0
608	3	192	0
609	3	193	0
610	3	194	0
611	3	195	0
612	3	196	0
613	3	197	0
614	3	198	0
615	3	199	0
616	3	200	0
617	3	201	0
618	3	202	0
619	3	203	0
620	3	204	0
621	3	205	0
622	3	206	0
623	3	207	0
624	3	208	0
625	3	209	0
626	3	210	0
627	3	211	0
628	3	212	0
629	3	213	0
630	3	214	0
631	3	215	0
632	3	216	0
633	3	217	0
634	3	218	0
635	3	219	0
636	3	220	0
637	3	221	0
638	3	222	0
639	3	223	0
640	3	224	0
641	3	225	0
642	3	226	0
643	3	227	0
644	3	228	0
645	3	229	0
646	3	230	0
647	3	231	1
648	3	232	1
649	3	233	1
650	3	234	1
651	3	235	1
652	3	236	1
653	3	237	1
654	3	238	1
655	3	239	1
656	3	240	1
657	3	241	1
658	3	242	0
659	3	243	0
660	3	244	1
661	3	245	1
662	3	246	1
663	3	247	1
664	3	248	1
665	3	249	1
666	3	250	1
667	3	251	1
668	3	252	1
669	3	253	1
670	3	254	1
671	3	255	1
672	3	256	1
673	3	257	1
674	3	258	1
675	3	259	1
676	3	260	1
677	3	261	1
678	3	262	1
679	3	263	1
680	3	264	1
681	3	265	1
682	3	266	1
683	3	267	1
684	3	268	1
685	3	269	1
686	3	270	1
687	3	271	1
688	3	272	1
689	3	273	1
690	3	274	1
691	3	275	1
692	3	276	1
693	3	277	1
694	3	278	1
695	3	279	1
696	3	280	1
697	3	281	1
698	3	282	2
699	3	283	2
700	3	284	2
701	3	285	2
702	3	286	2
703	3	287	2
704	3	288	2
705	3	289	2
706	3	290	2
707	3	291	2
708	3	292	2
709	3	293	2
710	3	294	2
711	3	295	2
712	3	296	2
713	3	297	2
714	3	298	2
715	3	299	2
716	3	300	2
717	3	301	2
718	3	302	2
719	3	303	2
720	3	304	2
721	3	305	2
722	3	306	2
723	3	307	2
724	3	308	2
725	3	309	2
726	3	310	2
727	3	311	2
728	3	312	2
729	3	313	4
730	3	314	4
731	3	315	4
732	3	316	4
733	3	317	4
734	3	318	4
735	3	319	4
736	3	320	4
737	3	321	4
738	3	322	4
739	3	323	4
740	3	324	4
741	3	325	4
742	3	326	4
743	3	327	4
744	3	328	2
745	3	329	2
746	3	330	1
747	3	331	2
748	3	332	2
749	3	333	2
750	3	334	2
751	3	335	2
752	3	336	2
753	3	337	2
754	3	338	2
755	3	339	2
756	3	340	2
757	3	341	2
758	3	342	2
759	3	343	2
760	3	344	2
761	3	345	2
762	3	346	2
763	3	347	2
764	3	348	3
765	3	349	3
766	3	350	3
767	3	351	4
768	3	352	4
769	3	353	4
770	3	354	4
771	3	355	4
772	3	356	4
773	3	357	4
774	3	358	4
775	3	359	4
776	3	360	4
777	3	361	4
778	3	362	4
779	3	363	4
780	3	364	4
781	3	365	4
782	3	366	3
783	3	367	3
784	3	368	3
785	3	369	3
786	3	370	3
787	3	371	3
788	3	372	3
789	3	373	3
790	3	374	3
791	3	375	3
792	3	376	3
793	3	377	3
794	3	378	3
795	3	379	3
796	3	380	3
797	3	381	2
798	3	382	2
799	3	383	2
800	3	384	2
801	3	385	2
802	3	386	2
803	3	387	2
804	3	388	2
805	3	389	2
806	3	390	2
807	3	391	2
808	3	392	2
809	3	393	2
810	3	394	2
811	3	395	2
812	3	396	2
813	3	397	2
814	3	398	2
815	3	399	2
816	3	400	2
817	3	401	3
818	3	402	3
819	3	403	3
820	3	404	3
821	3	405	3
822	3	406	3
823	3	407	3
824	3	408	5
825	3	409	5
826	3	410	8
827	3	411	8
828	3	412	8
829	3	413	8
830	3	414	8
831	3	415	8
832	3	416	8
833	3	417	8
834	3	418	8
835	3	419	8
836	3	420	8
837	3	421	9
838	3	422	9
839	3	423	7
840	3	424	7
841	3	425	4
842	3	426	4
843	3	427	4
844	3	428	4
845	3	429	4
846	3	430	4
847	3	431	4
848	3	432	3
849	3	433	3
850	3	434	3
851	3	435	3
852	3	436	2
853	3	437	3
854	3	438	3
855	3	439	3
856	3	440	3
857	3	441	3
858	3	442	3
859	3	443	3
860	3	444	3
861	3	445	3
862	3	446	3
863	3	447	3
864	3	448	3
865	3	449	3
866	3	450	3
867	3	451	3
868	3	452	3
869	3	453	3
870	3	454	3
871	3	455	3
872	3	456	3
873	3	457	3
874	3	458	3
875	3	459	3
876	3	460	3
877	3	461	3
878	3	462	3
879	3	463	2
880	3	464	3
881	3	465	3
882	3	466	3
883	3	467	3
884	3	468	3
885	3	469	3
886	3	470	3
887	3	471	3
888	3	472	3
889	3	473	3
890	3	474	3
891	3	475	3
892	3	476	3
893	3	477	3
894	3	478	3
895	3	479	3
896	3	480	3
897	3	481	41
898	3	482	41
899	3	483	41
900	3	484	41
901	3	485	41
902	3	486	41
903	3	487	41
904	3	488	42
905	3	489	41
906	3	490	42
907	3	491	42
908	3	492	42
909	3	493	42
910	3	494	42
911	3	495	42
912	3	496	4
913	3	497	4
914	3	498	3
915	3	499	3
916	3	500	3
917	3	501	3
918	3	502	3
919	3	503	2
920	3	504	2
921	3	505	2
922	3	506	2
923	3	507	2
924	3	508	2
925	3	509	2
926	3	510	2
927	3	511	2
928	3	512	2
929	3	513	2
930	3	514	2
931	3	515	2
932	3	516	2
933	3	517	1
934	3	518	1
935	3	519	2
936	3	520	2
937	3	521	2
938	3	522	2
939	3	523	2
940	3	524	2
941	3	525	2
942	3	526	2
943	3	527	2
944	3	528	2
945	3	529	2
946	3	530	2
947	3	531	2
948	3	532	1
949	3	533	2
950	3	534	2
951	3	535	2
952	3	536	2
953	3	537	2
954	3	538	2
955	3	539	2
956	3	540	2
957	3	541	1
958	3	542	2
959	3	543	2
960	3	544	2
961	3	545	2
962	3	546	2
963	3	547	2
964	3	548	2
965	3	549	2
966	3	550	2
967	3	551	1
968	3	552	1
969	3	553	1
970	3	554	1
971	3	555	1
972	3	556	1
973	3	557	1
974	3	558	1
975	3	559	1
976	3	560	1
977	3	561	1
978	3	562	0
979	3	563	1
980	3	564	1
981	3	565	1
982	3	566	0
983	3	567	1
984	3	568	1
985	3	569	1
986	3	570	1
987	3	571	0
988	3	572	0
989	3	573	0
990	3	574	0
991	3	575	0
992	3	576	0
993	3	577	0
994	3	578	0
995	3	579	0
996	3	580	0
997	3	581	0
998	3	582	0
999	3	583	0
1000	3	584	0
1001	3	585	0
1002	3	586	0
1003	3	587	0
1004	3	588	0
1005	3	589	0
1006	3	590	0
1007	3	591	0
1008	3	592	0
1009	3	593	0
1010	3	594	0
1011	3	595	0
1012	3	596	0
1013	3	597	0
1014	3	598	0
1015	3	599	0
1016	3	600	0
1017	3	601	0
1018	3	602	0
1019	3	603	0
1020	3	604	0
1021	3	605	0
1022	3	606	0
1023	3	607	0
1024	3	608	0
1025	3	609	0
1026	3	610	0
1027	3	611	0
1028	3	612	0
1029	3	613	0
1030	3	614	0
1031	3	615	0
1032	3	616	0
1033	3	617	0
1034	3	618	0
1035	3	619	0
1036	3	620	0
1037	3	621	0
1038	3	622	0
1039	3	623	0
1040	3	624	0
1041	3	625	0
1042	3	626	0
1043	3	627	0
1044	3	628	0
1045	3	629	0
1046	3	630	0
1047	3	631	0
1048	3	632	0
1049	3	633	0
1050	3	634	0
1051	3	635	0
1052	3	636	0
1053	3	637	0
1054	3	638	0
1055	3	639	0
1056	3	640	0
1057	3	641	0
1058	3	642	0
1059	3	643	0
1060	3	644	0
1061	3	645	0
1062	3	646	0
1063	3	647	0
1064	3	648	0
1065	3	649	0
1066	3	650	0
1067	3	651	0
1068	3	652	0
1069	3	653	0
1070	3	654	0
1071	3	655	0
1072	3	656	0
1073	3	657	0
1074	3	658	0
1075	3	659	0
1076	3	660	0
1077	3	661	0
1078	3	662	0
1079	3	663	0
1080	3	664	0
1081	3	665	0
1082	3	666	0
1083	3	667	0
1084	3	668	0
1085	3	669	0
1086	3	670	0
1087	3	671	0
1088	3	672	0
1089	3	673	0
1090	3	674	0
1091	3	675	0
1092	3	676	0
1093	3	677	0
1094	3	678	0
1095	3	679	0
1096	3	680	0
1097	3	681	0
1098	3	682	0
1099	3	683	0
1100	3	684	0
1101	3	685	0
1102	3	686	0
1103	3	687	0
1104	3	688	0
1105	3	689	0
1106	3	690	0
1107	3	691	0
1108	3	692	0
1109	3	693	0
1110	3	694	0
1111	3	695	0
1112	3	696	0
1113	3	697	0
1114	3	698	0
1115	3	699	0
1116	3	700	0
1117	3	701	0
1118	3	702	0
1119	3	703	0
1120	3	704	0
1121	3	705	0
1122	3	706	0
1123	3	707	0
1124	3	708	0
1125	3	709	0
1126	3	710	0
1127	3	711	0
1128	3	712	0
1129	3	713	0
1130	3	714	0
1131	3	715	0
1132	3	716	0
1133	3	717	0
1134	3	718	0
1135	3	719	0
1136	3	720	0
1137	3	721	0
1138	3	722	0
1139	3	723	0
1140	3	724	0
1141	3	725	0
1142	3	726	0
1143	3	727	0
1144	3	728	0
1145	3	729	0
1146	3	730	0
1147	3	731	0
1148	3	732	0
1149	3	733	0
1150	3	734	0
1151	3	735	0
1152	3	736	0
1153	3	737	0
1154	3	738	0
1155	3	739	0
1156	3	740	0
1157	3	741	0
1158	3	742	0
1159	3	743	0
1160	3	744	0
1161	3	745	0
1162	3	746	0
1163	3	747	0
1164	3	748	0
1165	3	749	0
1166	3	750	0
1167	3	751	0
1168	3	752	0
1169	3	753	0
1170	3	754	0
1171	3	755	0
1172	3	756	0
1173	3	757	0
1174	3	758	0
1175	3	759	0
1176	3	760	0
1177	3	761	0
1178	3	762	0
1179	3	763	0
1180	3	764	0
1181	3	765	0
1182	3	766	0
1183	3	767	0
1184	3	768	0
1185	3	769	0
1186	3	770	0
1187	3	771	0
1188	3	772	0
1189	3	773	0
1190	3	774	0
1191	3	775	0
1192	3	776	0
1193	3	777	0
1194	3	778	0
1195	3	779	0
1196	3	780	0
1197	3	781	0
1198	3	782	0
1199	3	783	0
1200	3	784	0
1201	3	785	0
1202	3	786	0
1203	3	787	0
1204	3	788	0
1205	3	789	0
1206	3	790	0
1207	3	791	0
1208	3	792	0
1209	3	793	0
1210	3	794	0
1211	3	795	0
1212	3	796	0
1213	3	797	0
1214	3	798	0
1215	3	799	0
1216	3	800	0
1217	3	801	0
1218	3	802	0
1219	3	803	0
1220	3	804	0
1221	3	805	0
1222	3	806	0
1223	3	807	0
1224	3	808	0
1225	3	809	0
1226	3	810	0
1227	3	811	0
1228	3	812	0
1229	3	813	0
1230	3	814	0
1231	3	815	0
1232	3	816	0
1233	3	817	0
1234	3	818	0
1235	3	819	0
1236	3	820	0
1237	3	821	0
1238	3	822	0
1239	3	823	0
1240	3	824	0
1241	3	825	0
1242	3	826	2
1243	3	827	2
1244	3	828	3
1245	3	829	3
1246	3	830	3
1247	3	831	3
1248	3	832	3
1249	3	833	3
1250	3	834	3
1251	3	835	3
1252	3	836	3
1253	3	837	3
1254	3	838	3
1255	3	839	3
1256	3	840	3
1257	3	841	1
1258	3	842	1
1259	3	843	1
1260	3	844	1
1261	3	845	1
1262	3	846	1
1263	3	847	1
1264	3	848	1
1265	3	849	1
1266	3	850	1
1267	3	851	1
1268	3	852	1
1269	3	853	1
1270	3	854	1
1271	3	855	1
1272	3	856	1
1273	3	857	1
1274	3	858	1
1275	3	859	1
1276	3	860	1
1277	3	861	1
1278	3	862	1
1279	3	863	1
1280	3	864	1
1281	3	865	1
1282	3	866	1
1283	3	867	1
1284	3	868	1
1285	3	869	1
1286	3	870	1
1287	3	871	1
1288	3	872	1
1289	3	873	1
1290	3	874	1
1291	3	875	1
1292	3	876	1
1293	3	877	1
1294	3	878	1
1295	3	879	1
1296	3	880	1
1297	3	881	1
1298	3	882	1
1299	3	883	1
1300	3	884	1
1301	3	885	1
1302	3	886	1
1303	3	887	1
1304	3	888	1
1305	3	889	1
1306	3	890	1
1307	3	891	1
1308	3	892	1
1309	3	893	1
1310	3	894	2
1311	3	895	2
1312	3	896	2
1313	3	897	2
1314	3	898	2
1315	3	899	2
1316	3	900	2
1317	3	901	2
1318	3	902	2
1319	3	903	2
1320	3	904	2
1321	3	905	2
1322	3	906	2
1323	3	907	2
1324	3	908	2
1325	3	909	1
1326	3	910	1
1327	3	911	1
1328	3	912	1
1329	3	913	1
1330	3	914	1
1331	3	915	1
1332	3	916	1
1333	3	917	1
1334	3	918	1
1335	3	919	1
1336	3	920	1
1337	3	921	1
1338	3	922	1
1339	3	923	1
1340	3	924	1
1341	3	925	1
1342	3	926	1
1343	3	927	1
1344	3	928	1
1345	3	929	1
1346	3	930	1
1347	3	931	1
1348	3	932	1
1349	3	933	1
1350	3	934	1
1351	3	935	1
1352	3	936	1
1353	3	937	1
1354	3	938	1
1355	3	939	1
1356	3	940	1
1357	3	941	1
1358	3	942	1
1359	3	943	1
1360	3	944	1
1361	3	945	1
1362	3	946	1
1363	3	947	1
1364	3	948	1
1365	3	949	1
1366	3	950	1
1367	3	951	1
1368	3	952	1
1369	3	953	1
1370	3	954	1
1371	3	955	1
1372	3	956	1
1373	3	957	1
1374	3	958	1
1375	3	959	1
1376	3	960	1
1377	3	961	1
1378	3	962	1
1379	3	963	1
1380	3	964	1
1381	3	965	1
1382	3	966	1
1383	3	967	1
1384	3	968	1
1385	3	969	1
1386	3	970	1
1387	3	971	1
1388	3	972	1
1389	3	973	1
1390	3	974	1
1391	3	975	1
1392	3	976	1
1393	3	977	1
1394	3	978	0
1395	3	979	0
1396	3	980	0
1397	3	981	0
1398	3	982	0
1399	3	983	0
1400	3	984	0
1401	3	985	0
1402	3	986	0
1403	3	987	0
1404	3	988	0
1405	3	989	0
1406	3	990	0
1407	3	991	0
1408	3	992	0
1409	3	993	0
1410	3	994	0
1411	3	995	0
1412	3	996	1
1413	3	997	1
1414	3	998	1
1415	3	999	1
1416	3	1000	1
1417	3	1001	1
1418	3	1002	1
1419	3	1003	1
1420	3	1004	1
1421	3	1005	1
1422	3	1006	1
1423	3	1007	1
1424	3	1008	1
1425	3	1009	1
1426	3	1010	1
1427	3	1011	1
1428	3	1012	1
1429	3	1013	1
1430	3	1014	1
1431	3	1015	1
1432	3	1016	1
1433	3	1017	1
1434	3	1018	1
1435	3	1019	1
1436	3	1020	1
1437	3	1021	1
1438	3	1022	1
1439	3	1023	1
1440	4	0	24
1441	4	1	25
1442	4	2	110
1443	4	3	112
1444	4	4	119
1445	4	5	124
1446	4	6	129
1447	4	7	137
1448	4	8	137
1449	4	9	148
1450	4	10	156
1451	4	11	159
1452	4	12	169
1453	4	13	173
1454	4	14	177
1455	4	15	188
1456	4	16	193
1457	4	17	191
1458	4	18	192
1459	4	19	191
1460	4	20	193
1461	4	21	191
1462	4	22	190
1463	4	23	191
1464	4	24	190
1465	4	25	190
1466	4	26	186
1467	4	27	181
1468	4	28	182
1469	4	29	175
1470	4	30	69
1471	4	31	14
1472	4	32	1
1473	4	33	1
1474	4	34	1
1475	4	35	1
1476	4	36	1
1477	4	37	0
1478	4	38	0
1479	4	39	0
1480	4	40	0
1481	4	41	0
1482	4	42	0
1483	4	43	0
1484	4	44	0
1485	4	45	0
1486	4	46	0
1487	4	47	0
1488	4	48	0
1489	4	49	0
1490	4	50	0
1491	4	51	0
1492	4	52	0
1493	4	53	0
1494	4	54	0
1495	4	55	0
1496	4	56	0
1497	4	57	0
1498	4	58	0
1499	4	59	0
1500	4	60	0
1501	4	61	0
1502	4	62	0
1503	4	63	0
1504	4	64	0
1505	4	65	0
1506	4	66	0
1507	4	67	0
1508	4	68	0
1509	4	69	0
1510	4	70	0
1511	4	71	0
1512	4	72	0
1513	4	73	0
1514	4	74	0
1515	4	75	0
1516	4	76	0
1517	4	77	0
1518	4	78	0
1519	4	79	0
1520	4	80	0
1521	4	81	0
1522	4	82	0
1523	4	83	1
1524	4	84	2
1525	4	85	2
1526	4	86	2
1527	4	87	2
1528	4	88	2
1529	4	89	2
1530	4	90	2
1531	4	91	2
1532	4	92	2
1533	4	93	2
1534	4	94	2
1535	4	95	2
1536	4	96	2
1537	4	97	2
1538	4	98	2
1539	4	99	1
1540	4	100	1
1541	4	101	1
1542	4	102	1
1543	4	103	1
1544	4	104	1
1545	4	105	1
1546	4	106	1
1547	4	107	1
1548	4	108	1
1549	4	109	1
1550	4	110	1
1551	4	111	1
1552	4	112	1
1553	4	113	1
1554	4	114	1
1555	4	115	1
1556	4	116	1
1557	4	117	1
1558	4	118	1
1559	4	119	1
1560	4	120	1
1561	4	121	2
1562	4	122	2
1563	4	123	2
1564	4	124	2
1565	4	125	2
1566	4	126	2
1567	4	127	2
1568	4	128	2
1569	4	129	2
1570	4	130	2
1571	4	131	2
1572	4	132	2
1573	4	133	8
1574	4	134	8
1575	4	135	8
1576	4	136	8
1577	4	137	8
1578	4	138	8
1579	4	139	8
1580	4	140	8
1581	4	141	8
1582	4	142	8
1583	4	143	8
1584	4	144	8
1585	4	145	8
1586	4	146	8
1587	4	147	8
1588	4	148	8
1589	4	149	8
1590	4	150	8
1591	4	151	8
1592	4	152	10
1593	4	153	10
1594	4	154	10
1595	4	155	10
1596	4	156	10
1597	4	157	10
1598	4	158	10
1599	4	159	10
1600	4	160	10
1601	4	161	10
1602	4	162	10
1603	4	163	10
1604	4	164	10
1605	4	165	10
1606	4	166	10
1607	4	167	10
1608	4	168	10
1609	4	169	10
1610	4	170	10
1611	4	171	10
1612	4	172	10
1613	4	173	10
1614	4	174	10
1615	4	175	10
1616	4	176	10
1617	4	177	10
1618	4	178	10
1619	4	179	10
1620	4	180	10
1621	4	181	10
1622	4	182	10
1623	4	183	10
1624	4	184	10
1625	4	185	10
1626	4	186	10
1627	4	187	10
1628	4	188	10
1629	4	189	10
1630	4	190	10
1631	4	191	10
1632	4	192	10
1633	4	193	10
1634	4	194	10
1635	4	195	10
1636	4	196	10
1637	4	197	10
1638	4	198	10
1639	4	199	10
1640	4	200	10
1641	4	201	10
1642	4	202	10
1643	4	203	10
1644	4	204	10
1645	4	205	10
1646	4	206	10
1647	4	207	10
1648	4	208	10
1649	4	209	10
1650	4	210	10
1651	4	211	10
1652	4	212	10
1653	4	213	10
1654	4	214	9
1655	4	215	9
1656	4	216	9
1657	4	217	9
1658	4	218	9
